Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
44040	-0,110308	44040	0,800619	44040	0,608873	
44041	0,000324867	44041	0,706593	44041	0,707293	
44042	0,112208	44042	0,608819	44042	0,801027	
44043	0,220653	44043	0,506359	44043	0,889136	
44044	0,328785	44044	0,400462	44044	0,973184	
44045	0,436918	44045	0,294254	44045	1,05161	
44046	0,540362	44046	0,183672	44046	1,12128	
44047	0,641619	44047	0,0746516	44047	1,18596	
44048	0,739439	44048	-0,0368674	44048	1,24376	
44049	0,830695	44049	-0,148386	44049	1,29063	
44050	0,917263	44050	-0,258031	44050	1,3325	
44051	0,998519	44051	-0,366427	44051	1,36562	
44052	1,07571	44052	-0,471386	44052	1,39155	
44053	1,14353	44053	-0,57572	44053	1,40623	
44054	1,20572	44054	-0,673494	44054	1,41405	
44055	1,26072	44055	-0,769394	44055	1,41311	
44056	1,30542	44056	-0,861858	44056	1,40123	
44057	1,34511	44057	-0,9462	44057	1,38343	
44058	1,37542	44058	-1,02523	44058	1,35656	
44059	1,39823	44059	-1,09739	44059	1,32125	
44060	1,41136	44060	-1,16487	44060	1,27751	
44061	1,41417	44061	-1,22484	44061	1,2247	
44062	1,40949	44062	-1,27607	44062	1,16596	
44063	1,39573	44063	-1,32137	44063	1,09848	
44064	1,37636	44064	-1,35542	44064	1,02692	
44065	1,34479	44065	-1,38384	44065	0,946002	
44066	1,30698	44066	-1,40196	44066	0,861329	
44067	1,26072	44067	-1,41133	44067	0,771032	
44068	1,20478	44068	-1,41414	44068	0,674799	
44069	1,14322	44069	-1,40665	44069	0,575128	
44070	1,07571	44070	-1,3904	44070	0,471709	
44071	1,00071	44071	-1,3651	44071	0,366727	
44072	0,917888	44072	-1,33324	44072	0,257684	
44073	0,831007	44073	-1,29169	44073	0,148015	
44074	0,739439	44074	-1,24202	44074	0,0374096	
44075	0,640369	44075	-1,18736	44075	-0,0753832	
44076	0,5413	44076	-1,12113	44076	-0,183802	
44077	0,43723	44077	-1,05053	44077	-0,293158	
44078	0,330035	44078	-0,974002	44078	-0,401576	
44079	0,221278	44079	-0,88966	44079	-0,506558	
44080	0,110645	44080	-0,801569	44080	-0,608728	
44081	1,23455E-5	44081	-0,707856	44081	-0,707148	
44082	-0,112183	44082	-0,610082	44082	-0,801506	
44083	-0,220003	44083	-0,505747	44083	-0,888991	
44084	-0,33001	44084	-0,400788	44084	-0,973039	
44085	-0,43658	44085	-0,294267	44085	-1,05021	
44086	-0,54065	44086	-0,183998	44086	-1,12145	
44087	-0,642532	44087	-0,0743528	44087	-1,18581	
44088	-0,740351	44088	0,0359167	44088	-1,24424	
44089	-0,831607	44089	0,147123	44089	-1,29205	
44090	-0,917863	44090	0,258018	44090	-1,33235	
44091	-0,999431	44091	0,365164	44091	-1,36547	
44092	-1,07444	44092	0,471997	44092	-1,38953	
44093	-1,14288	44093	0,575707	44093	-1,40546	
44094	-1,20695	44094	0,673169	44094	-1,41515	
44095	-1,25976	44095	0,770631	44095	-1,41202	
44096	-1,30539	44096	0,860908	44096	-1,40109	
44097	-1,34445	44097	0,946187	44097	-1,38234	
44098	-1,37477	44098	1,02616	44098	-1,35485	
44099	-1,39696	44099	1,09832	44099	-1,32048	
44100	-1,40946	44100	1,16548	44100	-1,2758	
44101	-1,41383	44101	1,2242	44101	-1,22518	
44102	-1,40946	44102	1,27668	44102	-1,16488	
44103	-1,39633	44103	1,32073	44103	-1,09864	
44104	-1,37446	44104	1,35603	44104	-1,02522	
44105	-1,3457	44105	1,38258	44105	-0,946481	
44106	-1,30633	44106	1,4007	44106	-0,860871	
44107	-1,25976	44107	1,41194	44107	-0,769637	
44108	-1,20476	44108	1,41351	44108	-0,673716	
44109	-1,1435	44109	1,40601	44109	-0,574046	
44110	-1,076	44110	1,38945	44110	-0,472501	
44111	-0,999744	44111	1,36602	44111	-0,36627	
44112	-0,918488	44112	1,33354	44112	-0,257227	
44113	-0,83192	44113	1,29074	44113	-0,148495	
44114	-0,738788	44114	1,24295	44114	-0,0363275	
44115	-0,641594	44115	1,18609	44115	0,0742782	
44116	-0,54065	44116	1,12174	44116	0,185509	
44117	-0,436893	44117	1,05083	44117	0,29424	
44118	-0,329385	44118	0,973052	44118	0,401721	
44119	-0,221565	44119	0,889959	44119	0,506703	
44120	-0,11187	44120	0,79937	44120	0,607935	
44121	0,00126243	44121	0,70753	44121	0,708543	
44122	0,110645	44122	0,608194	44122	0,801027	
44123	0,220965	44123	0,506359	44123	0,890074	
44124	0,330348	44124	0,402337	44124	0,974122	
44125	0,435667	44125	0,292379	44125	1,04942	
44126	0,541612	44126	0,184921	44126	1,12222	
44127	0,641619	44127	0,0743393	44127	1,18627	
44128	0,740064	44128	-0,0362427	44128	1,24376	
44129	0,831007	44129	-0,147449	44129	1,29188	
44130	0,917888	44130	-0,257719	44130	1,3325	
44131	1,00071	44131	-0,365802	44131	1,36687	
44132	1,07446	44132	-0,472635	44132	1,3903	
44133	1,14415	44133	-0,575408	44133	1,40623	
44134	1,2051	44134	-0,674744	44134	1,41342	
44135	1,25979	44135	-0,769707	44135	1,41217	
44136	1,30698	44136	-0,860296	44136	1,4028	
44137	1,34511	44137	-0,945888	44137	1,38249	
44138	1,37448	44138	-1,02617	44138	1,35562	
44139	1,39605	44139	-1,09958	44139	1,31969	
44140	1,41105	44140	-1,16362	44140	1,27751	
44141	1,4148	44141	-1,22453	44141	1,22502	
44142	1,40917	44142	-1,27607	44142	1,16534	
44143	1,39886	44143	-1,31887	44143	1,10035	
44144	1,37448	44144	-1,35604	44144	1,02536	
44145	1,34417	44145	-1,38353	44145	0,946002	
44146	1,30698	44146	-1,40196	44146	0,860704	
44147	1,2601	44147	-1,41196	44147	0,770407	
44148	1,2051	44148	-1,41414	44148	0,675736	
44149	1,14447	44149	-1,40571	44149	0,575441	
44150	1,0754	44150	-1,39009	44150	0,472334	
44151	0,998832	44151	-1,36697	44151	0,365165	
44152	0,918201	44152	-1,33261	44152	0,258621	
44153	0,831945	44153	-1,29169	44153	0,14864	
44154	0,738813	44154	-1,24233	44154	0,0367847	
44155	0,642557	44155	-1,18548	44155	-0,0735086	
44156	0,540987	44156	-1,12144	44156	-0,183802	
44157	0,43723	44157	-1,05085	44157	-0,294095	
44158	0,330348	44158	-0,974002	44158	-0,401576	
44159	0,221903	44159	-0,889348	44159	-0,506558	
44160	0,110645	44160	-0,801257	44160	-0,608728	
44161	0,000637388	44161	-0,706919	44161	-0,706835	
44162	-0,109995	44162	-0,60852	44162	-0,799632	
44163	-0,222815	44163	-0,507309	44163	-0,890553	
44164	-0,33001	44164	-0,401413	44164	-0,973039	
44165	-0,436268	44165	-0,294267	44165	-1,05021	
44166	-0,540025	44166	-0,18431	44166	-1,12114	
44167	-0,642844	44167	-0,0740404	44167	-1,18581	
44168	-0,737538	44168	0,0374786	44168	-1,24143	
44169	-0,830045	44169	0,148373	44169	-1,2908	
44170	-0,919426	44170	0,256768	44170	-1,3336	
44171	-0,999431	44171	0,366101	44171	-1,36578	
44172	-1,0735	44172	0,472622	44172	-1,38922	
44173	-1,14382	44173	0,574457	44173	-1,40578	
44174	-1,20538	44174	0,674731	44174	-1,41359	
44175	-1,25945	44175	0,769694	44175	-1,41171	
44176	-1,3057	44176	0,860908	44176	-1,40171	
44177	-1,3457	44177	0,94525	44177	-1,38359	
44178	-1,37446	44178	1,02616	44178	-1,35485	
44179	-1,39696	44179	1,098	44179	-1,31923	
44180	-1,40946	44180	1,16548	44180	-1,2758	
44181	-1,41383	44181	1,22545	44181	-1,22331	
44182	-1,41102	44182	1,27512	44182	-1,16613	
44183	-1,39633	44183	1,3201	44183	-1,09833	
44184	-1,37539	44184	1,35603	44184	-1,02584	
44185	-1,34477	44185	1,38289	44185	-0,945544	
44186	-1,30601	44186	1,40195	44186	-0,860559	
44187	-1,25882	44187	1,41226	44187	-0,770262	
44188	-1,20445	44188	1,41413	44188	-0,673404	
44189	-1,14382	44189	1,40601	44189	-0,574359	
44190	-1,076	44190	1,39008	44190	-0,472189	
44191	-0,999744	44191	1,36602	44191	-0,365333	
44192	-0,917863	44192	1,33322	44192	-0,256914	
44193	-0,831295	44193	1,29199	44193	-0,147871	
44194	-0,737538	44194	1,24295	44194	-0,0363275	
44195	-0,641594	44195	1,18609	44195	0,0745906	
44196	-0,542837	44196	1,12081	44196	0,183947	
44197	-0,437205	44197	1,05146	44197	0,29424	
44198	-0,33001	44198	0,973364	44198	0,402034	
44199	-0,22219	44199	0,889647	44199	0,50639	
44200	-0,111245	44200	0,800619	44200	0,608873	
44201	0,00094991	44201	0,706906	44201	0,707605	
44202	0,11127	44202	0,608819	44202	0,801339	
44203	0,22034	44203	0,505734	44203	0,889761	
44204	0,331285	44204	0,402649	44204	0,974747	
44205	0,43723	44205	0,294254	44205	1,0513	
44206	0,540675	44206	0,183359	44206	1,1216	
44207	0,642869	44207	0,0746516	44207	1,18721	
44208	0,738188	44208	-0,0378046	44208	1,24251	
44209	0,830695	44209	-0,147762	44209	1,29188	
44210	0,918513	44210	-0,258031	44210	1,33281	
44211	0,999769	44211	-0,365177	44211	1,36687	
44212	1,07446	44212	-0,472323	44212	1,3903	
44213	1,14447	44213	-0,575095	44213	1,40623	
44214	1,20666	44214	-0,673807	44214	1,41405	
44215	1,25885	44215	-0,771581	44215	1,41155	
44216	1,30792	44216	-0,860296	44216	1,4028	
44217	1,34542	44217	-0,945888	44217	1,38343	
44218	1,37448	44218	-1,02554	44218	1,35593	
44219	1,3973	44219	-1,09864	44219	1,32094	
44220	1,41011	44220	-1,16518	44220	1,27626	
44221	1,41449	44221	-1,22484	44221	1,22533	
44222	1,40855	44222	-1,27701	44222	1,1644	
44223	1,39792	44223	-1,31918	44223	1,10035	
44224	1,37542	44224	-1,35573	44224	1,0263	
44225	1,34417	44225	-1,38322	44225	0,946314	
44226	1,30698	44226	-1,40134	44226	0,861641	
44227	1,25854	44227	-1,41321	44227	0,769157	
44228	1,20541	44228	-1,41446	44228	0,674486	
44229	1,14415	44229	-1,40696	44229	0,575441	
44230	1,07634	44230	-1,38946	44230	0,472334	
44231	0,999457	44231	-1,36666	44231	0,36579	
44232	0,919451	44232	-1,3323	44232	0,258621	
44233	0,832257	44233	-1,29138	44233	0,148953	
44234	0,737876	44234	-1,24421	44234	0,0358474	
44235	0,642557	44235	-1,18517	44235	-0,073821	
44236	0,540987	44236	-1,12176	44236	-0,184427	
44237	0,43723	44237	-1,05085	44237	-0,29347	
44238	0,329723	44238	-0,97369	44238	-0,401576	
44239	0,221903	44239	-0,88966	44239	-0,506246	
44240	0,111583	44240	-0,800945	44240	-0,608415	
44241	-0,00155026	44241	-0,708481	44241	-0,70746	
44242	-0,109683	44242	-0,60852	44242	-0,800257	
44243	-0,220315	44243	-0,505747	44243	-0,889304	
44244	-0,329698	44244	-0,401413	44244	-0,972726	
44245	-0,437518	44245	-0,294267	44245	-1,05021	
44246	-0,54065	44246	-0,184622	44246	-1,12145	
44247	-0,642532	44247	-0,0743528	44247	-1,18613	
44248	-0,739726	44248	0,0362291	44248	-1,2433	
44249	-0,829732	44249	0,148061	44249	-1,29111	
44250	-0,918488	44250	0,257705	44250	-1,33266	
44251	-0,999119	44251	0,365788	44251	-1,36516	
44252	-1,07444	44252	0,472309	44252	-1,3889	
44253	-1,14444	44253	0,574457	44253	-1,40703	
44254	-1,2057	44254	0,675043	44254	-1,4139	
44255	-1,26039	44255	0,770631	44255	-1,41171	
44256	-1,3057	44256	0,860908	44256	-1,40171	
44257	-1,34477	44257	0,946187	44257	-1,38328	
44258	-1,37414	44258	1,02616	44258	-1,35453	
44259	-1,39727	44259	1,09925	44259	-1,31985	
44260	-1,41133	44260	1,16423	44260	-1,27736	
44261	-1,41446	44261	1,22389	44261	-1,22518	
44262	-1,41008	44262	1,27637	44262	-1,16488	
44263	-1,39602	44263	1,3201	44263	-1,09802	
44264	-1,37414	44264	1,35665	44264	-1,02459	
44265	-1,34445	44265	1,38352	44265	-0,945856	
44266	-1,30664	44266	1,40164	44266	-0,860559	
44267	-1,2607	44267	1,41194	44267	-0,770262	
44268	-1,20507	44268	1,41413	44268	-0,674341	
44269	-1,14319	44269	1,40632	44269	-0,574671	
44270	-1,07444	44270	1,38976	44270	-0,471564	
44271	-0,998494	44271	1,36665	44271	-0,365333	
44272	-0,918801	44272	1,33322	44272	-0,257851	
44273	-0,831295	44273	1,29168	44273	-0,147246	
44274	-0,739413	44274	1,24295	44274	-0,0369524	
44275	-0,640657	44275	1,18609	44275	0,0752155	
44276	-0,541587	44276	1,12081	44276	0,184259	
44277	-0,436893	44277	1,05021	44277	0,293615	
44278	-0,329385	44278	0,974301	44278	0,402346	
44279	-0,222503	44279	0,889022	44279	0,506703	
44280	-0,110308	44280	0,800931	44280	0,609497	
44281	0,000637388	44281	0,707218	44281	0,707605	
44282	0,110957	44282	0,608506	44282	0,800402	
44283	0,222215	44283	0,507296	44283	0,890386	
44284	0,33066	44284	0,401399	44284	0,973809	
44285	0,43598	44285	0,292692	44285	1,05067	
44286	0,540987	44286	0,183984	44286	1,12128	
44287	0,643494	44287	0,0752764	44287	1,18721	
44288	0,737876	44288	-0,0374922	44288	1,24282	
44289	0,830695	44289	-0,148386	44289	1,29125	
44290	0,919764	44290	-0,256782	44290	1,33406	
44291	0,998832	44291	-0,366739	44291	1,36562	
44292	1,07509	44292	-0,47201	44292	1,39061	
44293	1,14415	44293	-0,574783	44293	1,40717	
44294	1,20635	44294	-0,673807	44294	1,4153	
44295	1,25916	44295	-0,770019	44295	1,41217	
44296	1,30635	44296	-0,860609	44296	1,40186	
44297	1,34573	44297	-0,9462	44297	1,38374	
44298	1,37417	44298	-1,02648	44298	1,35531	
44299	1,39636	44299	-1,09895	44299	1,32031	
44300	1,4098	44300	-1,16518	44300	1,27688	
44301	1,41449	44301	-1,2239	44301	1,2247	
44302	1,40949	44302	-1,27701	44302	1,16565	
44303	1,39792	44303	-1,31918	44303	1,09972	
44304	1,37542	44304	-1,35573	44304	1,0263	
44305	1,34354	44305	-1,38415	44305	0,945064	
44306	1,30635	44306	-1,40227	44306	0,861329	
44307	1,25916	44307	-1,41258	44307	0,770095	
44308	1,20572	44308	-1,41352	44308	0,674486	
44309	1,14447	44309	-1,40602	44309	0,576691	
44310	1,07477	44310	-1,39103	44310	0,471397	
44311	0,999769	44311	-1,36666	44311	0,366102	
44312	0,918513	44312	-1,33324	44312	0,257371	
44313	0,831945	44313	-1,29107	44313	0,14864	
44314	0,738188	44314	-1,24327	44314	0,0364723	
44315	0,642869	44315	-1,18579	44315	-0,073821	
44316	0,541612	44316	-1,12113	44316	-0,183802	
44317	0,436292	44317	-1,05178	44317	-0,29472	
44318	0,330348	44318	-0,973065	44318	-0,400951	
44319	0,221278	44319	-0,889972	44319	-0,507183	
44320	0,11002	44320	-0,801882	44320	-0,609353	
44321	0,00126243	44321	-0,706919	44321	-0,706523	
44322	-0,110933	44322	-0,609144	44322	-0,801506	
44323	-0,22219	44323	-0,507621	44323	-0,890866	
44324	-0,329385	44324	-0,4011	44324	-0,972726	
44325	-0,436893	44325	-0,293642	44325	-1,04959	
44326	-0,541275	44326	-0,184935	44326	-1,12176	
44327	-0,641594	44327	-0,0740404	44327	-1,1855	
44328	-0,738476	44328	0,0374786	44328	-1,24237	
44329	-0,83317	44329	0,146186	44329	-1,29298	
44330	-0,918488	44330	0,257393	44330	-1,33329	
44331	-0,999431	44331	0,365164	44331	-1,36547	
44332	-1,07475	44332	0,471372	44332	-1,38984	
44333	-1,1435	44333	0,576331	44333	-1,40484	
44334	-1,20538	44334	0,675043	44334	-1,41359	
44335	-1,26007	44335	0,769381	44335	-1,41234	
44336	-1,30601	44336	0,860596	44336	-1,4014	
44337	-1,34227	44337	0,948062	44337	-1,38109	
44338	-1,37477	44338	1,02584	44338	-1,35578	
44339	-1,39633	44339	1,09832	44339	-1,32017	
44340	-1,40915	44340	1,1661	44340	-1,27486	
44341	-1,41602	44341	1,22264	44341	-1,22643	
44342	-1,41008	44342	1,27606	44342	-1,16551	
44343	-1,39665	44343	1,32073	44343	-1,09895	
44344	-1,37446	44344	1,35634	44344	-1,0249	
44345	-1,3457	44345	1,38289	44345	-0,946169	
44346	-1,3057	44346	1,40195	44346	-0,860246	
44347	-1,25976	44347	1,41257	44347	-0,769325	
44348	-1,20663	44348	1,41257	44348	-0,675903	
44349	-1,14288	44349	1,40663	44349	-0,574359	
44350	-1,07412	44350	1,39101	44350	-0,471252	
44351	-0,999744	44351	1,36602	44351	-0,365645	
44352	-0,917863	44352	1,33354	44352	-0,257227	
44353	-0,83067	44353	1,29137	44353	-0,147558	
44354	-0,739101	44354	1,24263	44354	-0,0363275	
44355	-0,642532	44355	1,18609	44355	0,0730284	
44356	-0,540337	44356	1,12237	44356	0,186759	
44357	-0,437205	44357	1,05052	44357	0,293927	
44358	-0,329698	44358	0,973364	44358	0,402034	
44359	-0,221565	44359	0,890896	44359	0,50764	
44360	-0,111245	44360	0,799682	44360	0,607935	
44361	1,23455E-5	44361	0,706593	44361	0,707293	
44362	0,112208	44362	0,609756	44362	0,802276	
44363	0,221278	44363	0,506671	44363	0,889761	
44364	0,330348	44364	0,401712	44364	0,973497	
44365	0,43723	44365	0,294254	44365	1,0513	
44366	0,540987	44366	0,183984	44366	1,12191	
44367	0,640994	44367	0,0734021	44367	1,18502	
44368	0,740064	44368	-0,0368674	44368	1,24376	
44369	0,83132	44369	-0,147762	44369	1,29219	
44370	0,917888	44370	-0,258344	44370	1,3325	
44371	1,00008	44371	-0,365489	44371	1,36687	
44372	1,0754	44372	-0,472323	44372	1,38999	
44373	1,14322	44373	-0,57572	44373	1,40655	
44374	1,20447	44374	-0,675369	44374	1,41311	
44375	1,26135	44375	-0,76877	44375	1,41342	
44376	1,30698	44376	-0,860921	44376	1,4028	
44377	1,34448	44377	-0,9462	44377	1,38343	
44378	1,37667	44378	-1,02429	44378	1,35749	
44379	1,39667	44379	-1,09927	44379	1,32	
44380	1,40949	44380	-1,16611	44380	1,27626	
44381	1,41449	44381	-1,22453	44381	1,22564	
44382	1,4098	44382	-1,27607	44382	1,16565	
44383	1,39667	44383	-1,32074	44383	1,09879	
44384	1,37448	44384	-1,35635	44384	1,02536	
44385	1,34542	44385	-1,38259	44385	0,946939	
44386	1,30479	44386	-1,40352	44386	0,859454	
44387	1,2601	44387	-1,41227	44387	0,770095	
44388	1,20541	44388	-1,41352	44388	0,675424	
44389	1,14478	44389	-1,40602	44389	0,575753	
44390	1,07602	44390	-1,39071	44390	0,472646	
44391	0,999769	44391	-1,36572	44391	0,365477	
44392	0,917576	44392	-1,33355	44392	0,256746	
44393	0,830695	44393	-1,292	44393	0,147703	
44394	0,740689	44394	-1,24202	44394	0,0383469	
44395	0,641932	44395	-1,18611	44395	-0,073821	
44396	0,5413	44396	-1,12113	44396	-0,184114	
44397	0,438168	44397	-1,05022	44397	-0,293158	
44398	0,329723	44398	-0,97369	44398	-0,401889	
44399	0,220965	44399	-0,889972	44399	-0,507495	
44400	0,110332	44400	-0,801569	44400	-0,60904	
44401	0,00094991	44401	-0,706606	44401	-0,706211	
44402	-0,11062	44402	-0,608832	44402	-0,800882	
44403	-0,22094	44403	-0,506372	44403	-0,889304	
44404	-0,329698	44404	-0,400788	44404	-0,972726	
44405	-0,43783	44405	-0,295204	44405	-1,05146	
44406	-0,541275	44406	-0,18431	44406	-1,12145	
44407	-0,642219	44407	-0,0743528	44407	-1,18613	
44408	-0,738788	44408	0,0371662	44408	-1,24237	
44409	-0,830982	44409	0,148373	44409	-1,29048	
44410	-0,918488	44410	0,25833	44410	-1,33266	
44411	-1,00037	44411	0,366101	44411	-1,36547	
44412	-1,07569	44412	0,471685	44412	-1,39015	
44413	-1,14225	44413	0,575394	44413	-1,40484	
44414	-1,20601	44414	0,674418	44414	-1,41327	
44415	-1,26039	44415	0,770006	44415	-1,41265	
44416	-1,3057	44416	0,861533	44416	-1,40109	
44417	-1,34445	44417	0,945875	44417	-1,38265	
44418	-1,37539	44418	1,02553	44418	-1,35547	
44419	-1,39633	44419	1,09894	44419	-1,31954	
44420	-1,40946	44420	1,16579	44420	-1,2758	
44421	-1,41352	44421	1,22452	44421	-1,22487	
44422	-1,40946	44422	1,27637	44422	-1,16457	
44423	-1,39727	44423	1,31979	44423	-1,09895	
44424	-1,37602	44424	1,3554	44424	-1,02678	
44425	-1,34414	44425	1,38383	44425	-0,944919	
44426	-1,30664	44426	1,40132	44426	-0,860871	
44427	-1,25976	44427	1,41194	44427	-0,769637	
44428	-1,20445	44428	1,41507	44428	-0,673404	
44429	-1,14413	44429	1,4057	44429	-0,575608	
44430	-1,07631	44430	1,38976	44430	-0,472814	
44431	-1,00006	44431	1,36602	44431	-0,36627	
44432	-0,916926	44432	1,33354	44432	-0,256914	
44433	-0,83192	44433	1,29137	44433	-0,147246	
44434	-0,738476	44434	1,24263	44434	-0,0357026	
44435	-0,640657	44435	1,18641	44435	0,0749031	
44436	-0,542212	44436	1,12081	44436	0,184259	
44437	-0,437205	44437	1,05083	44437	0,294552	
44438	-0,330635	44438	0,973052	44438	0,401409	
44439	-0,220628	44439	0,889959	44439	0,50764	
44440	-0,110933	44440	0,799994	44440	0,608873	
44441	0,000637388	44441	0,707218	44441	0,707293	
44442	0,110957	44442	0,609131	44442	0,801339	
44443	0,220653	44443	0,506046	44443	0,888824	
44444	0,33066	44444	0,402337	44444	0,973809	
44445	0,43723	44445	0,294254	44445	1,05161	
44446	0,540987	44446	0,183984	44446	1,1216	
44447	0,642869	44447	0,0746516	44447	1,1869	
44448	0,739126	44448	-0,0368674	44448	1,24251	
44449	0,830695	44449	-0,148386	44449	1,29157	
44450	0,917576	44450	-0,258656	44450	1,33218	
44451	1,00071	44451	-0,365489	44451	1,36655	
44452	1,07509	44452	-0,47201	44452	1,39124	
44453	1,14384	44453	-0,574783	44453	1,40655	
44454	1,20666	44454	-0,674431	44454	1,41436	
44455	1,25979	44455	-0,769394	44455	1,41248	
44456	1,30635	44456	-0,861234	44456	1,40186	
44457	1,34479	44457	-0,946513	44457	1,38311	
44458	1,37573	44458	-1,02523	44458	1,35656	
44459	1,39573	44459	-1,09989	44459	1,32031	
44460	1,41011	44460	-1,16487	44460	1,27657	
44461	1,41449	44461	-1,2239	44461	1,22502	
44462	1,40886	44462	-1,27732	44462	1,16471	
44463	1,39761	44463	-1,31949	44463	1,09972	
44464	1,37542	44464	-1,35573	44464	1,02692	
44465	1,34511	44465	-1,38322	44465	0,946626	
44466	1,30635	44466	-1,40258	44466	0,860704	
44467	1,25979	44467	-1,41258	44467	0,770407	
44468	1,20572	44468	-1,41352	44468	0,674799	
44469	1,14259	44469	-1,4079	44469	0,573879	
44470	1,0754	44470	-1,39009	44470	0,472646	
44471	0,999457	44471	-1,36572	44471	0,366102	
44472	0,918826	44472	-1,3323	44472	0,258621	
44473	0,831632	44473	-1,29169	44473	0,14864	
44474	0,738501	44474	-1,24296	44474	0,0370972	
44475	0,641619	44475	-1,18611	44475	-0,0735086	
44476	0,540987	44476	-1,12176	44476	-0,184739	
44477	0,437855	44477	-1,04991	44477	-0,292533	
44478	0,328785	44478	-0,974314	44478	-0,401889	
44479	0,22159	44479	-0,88966	44479	-0,50687	
44480	0,113458	44480	-0,79907	44480	-0,606853	
44481	-0,000300176	44481	-0,707231	44481	-0,707773	
44482	-0,111558	44482	-0,609144	44482	-0,800882	
44483	-0,221253	44483	-0,506372	44483	-0,889616	
44484	-0,330323	44484	-0,402038	44484	-0,973039	
44485	-0,435955	44485	-0,294267	44485	-1,04959	
44486	-0,540025	44486	-0,183998	44486	-1,12114	
44487	-0,640657	44487	-0,0734157	44487	-1,1855	
44488	-0,739101	44488	0,0365415	44488	-1,24362	
44489	-0,831607	44489	0,147436	44489	-1,29173	
44490	-0,917863	44490	0,258018	44490	-1,33266	
44491	-0,999119	44491	0,366101	44491	-1,36516	
44492	-1,076	44492	0,471685	44492	-1,39047	
44493	-1,14382	44493	0,575394	44493	-1,40578	
44494	-1,2057	44494	0,674731	44494	-1,41359	
44495	-1,2607	44495	0,768756	44495	-1,41234	
44496	-1,30539	44496	0,861533	44496	-1,40109	
44497	-1,34352	44497	0,9465	44497	-1,38172	
44498	-1,37383	44498	1,02616	44498	-1,35547	
44499	-1,39633	44499	1,09957	44499	-1,31923	
44500	-1,40883	44500	1,16548	44500	-1,27611	
44501	-1,41415	44501	1,22389	44501	-1,22456	
44502	-1,41008	44502	1,27637	44502	-1,16582	
44503	-1,39602	44503	1,32042	44503	-1,09802	
44504	-1,37539	44504	1,35572	44504	-1,02553	
44505	-1,34477	44505	1,38289	44505	-0,945544	
44506	-1,30445	44506	1,40226	44506	-0,859934	
44507	-1,2607	44507	1,41101	44507	-0,770262	
44508	-1,20601	44508	1,41288	44508	-0,674341	
44509	-1,14319	44509	1,40663	44509	-0,574984	
44510	-1,07412	44510	1,39164	44510	-0,471252	
44511	-1,00037	44511	1,36602	44511	-0,365333	
44512	-0,918488	44512	1,3326	44512	-0,257539	
44513	-0,830045	44513	1,29105	44513	-0,146933	
44514	-0,740038	44514	1,2417	44514	-0,0375773	
44515	-0,642219	44515	1,18578	44515	0,0745906	
44516	-0,540337	44516	1,12206	44516	0,185509	
44517	-0,43658	44517	1,05083	44517	0,294552	
44518	-0,33001	44518	0,973677	44518	0,401721	
44519	-0,220315	44519	0,889647	44519	0,50639	
44520	-0,11062	44520	0,799994	44520	0,608873	
44521	-0,000612698	44521	0,706281	44521	0,706356	
44522	0,113145	44522	0,610693	44522	0,802589	
44523	0,220653	44523	0,506046	44523	0,889136	
44524	0,329723	44524	0,401087	44524	0,973184	
44525	0,438168	44525	0,294878	44525	1,05223	
44526	0,539737	44526	0,183359	44526	1,1216	
44527	0,641307	44527	0,0737145	44527	1,18565	
44528	0,738501	44528	-0,0378046	44528	1,24251	
44529	0,831632	44529	-0,147449	44529	1,29219	
44530	0,918201	44530	-0,257719	44530	1,3325	
44531	1,00039	44531	-0,366114	44531	1,36593	
44532	1,07602	44532	-0,471386	44532	1,39124	
44533	1,1429	44533	-0,576032	44533	1,40561	
44534	1,20603	44534	-0,673494	44534	1,41467	
44535	1,26072	44535	-0,769707	44535	1,4128	
44536	1,30635	44536	-0,861234	44536	1,40248	
44537	1,34604	44537	-0,945888	44537	1,38343	
44538	1,3748	44538	-1,02554	44538	1,35593	
44539	1,39761	44539	-1,09895	44539	1,32125	
44540	1,40949	44540	-1,1658	44540	1,27594	
44541	1,41511	44541	-1,22328	44541	1,22564	
44542	1,41011	44542	-1,27576	44542	1,16596	
44543	1,39667	44543	-1,32012	44543	1,09848	
44544	1,37511	44544	-1,3551	44544	1,02692	
44545	1,34386	44545	-1,38415	44545	0,945377	
44546	1,30729	44546	-1,40227	44546	0,861329	
44547	1,2601	44547	-1,41227	44547	0,770407	
44548	1,20541	44548	-1,41321	44548	0,674799	
44549	1,14447	44549	-1,40602	44549	0,576066	
44550	1,07571	44550	-1,39009	44550	0,471709	
44551	1,00008	44551	-1,36572	44551	0,366415	
44552	0,916951	44552	-1,33449	44552	0,256434	
44553	0,831632	44553	-1,292	44553	0,148328	
44554	0,738813	44554	-1,24265	44554	0,0370972	
44555	0,641619	44555	-1,18579	44555	-0,073821	
44556	0,5413	44556	-1,12144	44556	-0,183802	
44557	0,436918	44557	-1,05085	44557	-0,29347	
44558	0,33066	44558	-0,972753	44558	-0,401264	
44559	0,22034	44559	-0,890597	44559	-0,507808	
44560	0,111583	44560	-0,800007	44560	-0,60779	
44561	0,000324867	44561	-0,706919	44561	-0,706211	
44562	-0,11062	44562	-0,608832	44562	-0,800569	
44563	-0,220628	44563	-0,506372	44563	-0,888991	
