Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
46113	-1,14319	46113	1,29168	46113	-0,146621	
46114	-1,20476	46114	1,24326	46114	-0,0363275	
46115	-1,2607	46115	1,18453	46115	0,072716	
46116	-1,30539	46116	1,12237	46116	0,185509	
46117	-1,34445	46117	1,05083	46117	0,294865	
46118	-1,37446	46118	0,973989	46118	0,401721	
46119	-1,39633	46119	0,889959	46119	0,507328	
46120	-1,41008	46120	0,800307	46120	0,60856	
46121	-1,41446	46121	0,706906	46121	0,707605	
46122	-1,4104	46122	0,607882	46122	0,800089	
46123	-1,39602	46123	0,507296	46123	0,890386	
46124	-1,37446	46124	0,401712	46124	0,974747	
46125	-1,34445	46125	0,293941	46125	1,05067	
46126	-1,30539	46126	0,184609	46126	1,12222	
46127	-1,25914	46127	0,0743393	46127	1,18627	
46128	-1,20663	46128	-0,0381169	46128	1,24189	
46129	-1,14507	46129	-0,148699	46129	1,29157	
46130	-1,07381	46130	-0,256469	46130	1,33343	
46131	-1,00037	46131	-0,366427	46131	1,36624	
46132	-0,918488	46132	-0,47201	46132	1,3903	
46133	-0,830045	46133	-0,57447	46133	1,40748	
46134	-0,739101	46134	-0,675681	46134	1,4128	
46135	-0,642532	46135	-0,770332	46135	1,41248	
46136	-0,540962	46136	-0,860296	46136	1,40248	
46137	-0,436893	46137	-0,945888	46137	1,38343	
46138	-0,330323	46138	-1,02586	46138	1,35656	
46139	-0,220628	46139	-1,09864	46139	1,32062	
46140	-0,109995	46140	-1,16518	46140	1,27688	
46141	-0,000612698	46141	-1,22578	46141	1,22408	
46142	0,111583	46142	-1,27607	46142	1,1669	
46143	0,221278	46143	-1,32105	46143	1,09941	
46144	0,330035	46144	-1,35635	46144	1,02568	
46145	0,437543	46145	-1,3829	46145	0,947251	
46146	0,5413	46146	-1,40165	46146	0,861016	
46147	0,641307	46147	-1,41321	46147	0,769782	
46148	0,738813	46148	-1,41414	46148	0,674799	
46149	0,83257	46149	-1,40508	46149	0,575753	
46150	0,918201	46150	-1,39103	46150	0,472021	
46151	0,999769	46151	-1,36541	46151	0,36579	
46152	1,07602	46152	-1,33261	46152	0,257996	
46153	1,14259	46153	-1,29325	46153	0,146453	
46154	1,20541	46154	-1,24296	46154	0,0367847	
46155	1,26104	46155	-1,18579	46155	-0,0735086	
46156	1,30667	46156	-1,12176	46156	-0,184427	
46157	1,34511	46157	-1,05147	46157	-0,29347	
46158	1,37542	46158	-0,973377	46158	-0,400951	
46159	1,39636	46159	-0,890597	46159	-0,506558	
46160	1,40855	46160	-0,801569	46160	-0,609665	
46161	1,41542	46161	-0,706294	46161	-0,705898	
46162	1,4098	46162	-0,608832	46162	-0,800569	
46163	1,39667	46163	-0,506372	46163	-0,889616	
46164	1,37511	46164	-0,401725	46164	-0,972726	
46165	1,34479	46165	-0,293642	46165	-1,04959	
46166	1,30604	46166	-0,185247	46166	-1,12176	
46167	1,25947	46167	-0,0746652	46167	-1,18706	
46168	1,20697	46168	0,0381034	46168	-1,24143	
46169	1,14384	46169	0,147123	46169	-1,29111	
46170	1,07571	46170	0,257705	46170	-1,33266	
46171	1,00102	46171	0,366725	46171	-1,36453	
46172	0,917576	46172	0,47106	46172	-1,39047	
46173	0,831007	46173	0,575082	46173	-1,4064	
46174	0,739439	46174	0,675043	46174	-1,4139	
46175	0,643494	46175	0,770631	46175	-1,41109	
46176	0,541612	46176	0,860908	46176	-1,40171	
46177	0,436918	46177	0,946187	46177	-1,38265	
46178	0,330348	46178	1,02584	46178	-1,35547	
46179	0,22034	46179	1,09738	46179	-1,32048	
46180	0,110957	46180	1,16548	46180	-1,2758	
46181	0,00094991	46181	1,22483	46181	-1,22362	
46182	-0,109995	46182	1,277	46182	-1,16457	
46183	-0,221565	46183	1,31979	46183	-1,09895	
46184	-0,329385	46184	1,35603	46184	-1,02553	
46185	-0,437205	46185	1,38352	46185	-0,945856	
46186	-0,542212	46186	1,4007	46186	-0,861808	
46187	-0,640969	46187	1,41257	46187	-0,769637	
46188	-0,739101	46188	1,41351	46188	-0,674966	
46189	-0,830357	46189	1,40601	46189	-0,574359	
46190	-0,917863	46190	1,39133	46190	-0,470939	
46191	-1,00037	46191	1,36509	46191	-0,366582	
46192	-1,07569	46192	1,3326	46192	-0,257851	
46193	-1,14444	46193	1,29199	46193	-0,147558	
46194	-1,20445	46194	1,24295	46194	-0,0353902	
46195	-1,26039	46195	1,18578	46195	0,0745906	
46196	-1,3057	46196	1,12174	46196	0,185509	
46197	-1,34477	46197	1,05083	46197	0,294865	
46198	-1,37539	46198	0,972115	46198	0,401096	
46199	-1,39665	46199	0,890272	46199	0,507015	
46200	-1,40977	46200	0,800931	46200	0,60856	
46201	-1,41383	46201	0,706281	46201	0,706981	
46202	-1,40977	46202	0,609131	46202	0,801964	
46203	-1,39633	46203	0,506359	46203	0,889449	
46204	-1,37508	46204	0,401087	46204	0,973497	
46205	-1,3457	46205	0,293629	46205	1,05036	
46206	-1,30539	46206	0,184609	46206	1,12253	
46207	-1,26039	46207	0,0743393	46207	1,18627	
46208	-1,20538	46208	-0,0374922	46208	1,24282	
46209	-1,14319	46209	-0,147449	46209	1,29282	
46210	-1,076	46210	-0,258656	46210	1,33218	
46211	-0,999431	46211	-0,366427	46211	1,36593	
46212	-0,918488	46212	-0,472635	46212	1,39124	
46213	-0,830357	46213	-0,574783	46213	1,40655	
46214	-0,738476	46214	-0,674744	46214	1,41467	
46215	-0,641907	46215	-0,769707	46215	1,41217	
46216	-0,54065	46216	-0,860609	46216	1,40311	
46217	-0,43783	46217	-0,947138	46217	1,38249	
46218	-0,32876	46218	-1,02492	46218	1,35687	
46219	-0,22094	46219	-1,09895	46219	1,32031	
46220	-0,11062	46220	-1,16455	46220	1,27657	
46221	1,23455E-5	46221	-1,22453	46221	1,22533	
46222	0,110957	46222	-1,27638	46222	1,16534	
46223	0,22159	46223	-1,32043	46223	1,0991	
46224	0,329723	46224	-1,35635	46224	1,02536	
46225	0,437855	46225	-1,3829	46225	0,947251	
46226	0,541612	46226	-1,40196	46226	0,861641	
46227	0,642557	46227	-1,41196	46227	0,770407	
46228	0,740064	46228	-1,41321	46228	0,676048	
46229	0,829757	46229	-1,4079	46229	0,574504	
46230	0,918826	46230	-1,39103	46230	0,472334	
46231	0,999769	46231	-1,36572	46231	0,366415	
46232	1,07571	46232	-1,33261	46232	0,257996	
46233	1,14384	46233	-1,29232	46233	0,148328	
46234	1,20572	46234	-1,24233	46234	0,0370972	
46235	1,26041	46235	-1,18611	46235	-0,073821	
46236	1,30573	46236	-1,12269	46236	-0,185052	
46237	1,34573	46237	-1,04991	46237	-0,29347	
46238	1,37542	46238	-0,97369	46238	-0,401576	
46239	1,39573	46239	-0,890285	46239	-0,506558	
46240	1,41074	46240	-0,800632	46240	-0,60779	
46241	1,41386	46241	-0,708168	46241	-0,70746	
46242	1,41011	46242	-0,609457	46242	-0,800882	
46243	1,39636	46243	-0,506372	46243	-0,889928	
46244	1,37605	46244	-0,400788	46244	-0,972726	
46245	1,34479	46245	-0,29458	46245	-1,05053	
46246	1,30667	46246	-0,183998	46246	-1,12083	
46247	1,26072	46247	-0,0731033	46247	-1,1855	
46248	1,20447	46248	0,0362291	46248	-1,2433	
46249	1,14447	46249	0,148373	46249	-1,2908	
46250	1,07571	46250	0,258018	46250	-1,33298	
46251	0,998832	46251	0,365788	46251	-1,36578	
46252	0,918513	46252	0,471997	46252	-1,39015	
46253	0,83132	46253	0,575082	46253	-1,4064	
46254	0,737876	46254	0,673793	46254	-1,41421	
46255	0,642244	46255	0,770006	46255	-1,41202	
46256	0,542237	46256	0,86122	46256	-1,40109	
46257	0,436918	46257	0,946187	46257	-1,38265	
46258	0,33066	46258	1,02584	46258	-1,35485	
46259	0,221903	46259	1,09894	46259	-1,31954	
46260	0,110332	46260	1,16516	46260	-1,27674	
46261	0,00094991	46261	1,22452	46261	-1,22424	
46262	-0,11062	46262	1,27668	46262	-1,16519	
46263	-0,220628	46263	1,3201	46263	-1,09833	
46264	-0,33001	46264	1,35572	46264	-1,02553	
46265	-0,436893	46265	1,38352	46265	-0,945856	
46266	-0,540962	46266	1,40288	46266	-0,859934	
46267	-0,643157	46267	1,41038	46267	-0,771199	
46268	-0,737851	46268	1,41382	46268	-0,674654	
46269	-0,83067	46269	1,40663	46269	-0,574671	
46270	-0,918176	46270	1,3907	46270	-0,471252	
46271	-0,999744	46271	1,36665	46271	-0,365333	
46272	-1,07475	46272	1,3326	46272	-0,257851	
46273	-1,14413	46273	1,29168	46273	-0,147558	
46274	-1,2057	46274	1,24232	46274	-0,0369524	
46275	-1,25914	46275	1,18672	46275	0,0752155	
46276	-1,30633	46276	1,12174	46276	0,185509	
46277	-1,34477	46277	1,05052	46277	0,293927	
46278	-1,37508	46278	0,974614	46278	0,402658	
46279	-1,39633	46279	0,889959	46279	0,506703	
46280	-1,41071	46280	0,799994	46280	0,608873	
46281	-1,41477	46281	0,706906	46281	0,706668	
46282	-1,40977	46282	0,609443	46282	0,801964	
46283	-1,39727	46283	0,506671	46283	0,890074	
46284	-1,37446	46284	0,401712	46284	0,973497	
46285	-1,34477	46285	0,294566	46285	1,05223	
46286	-1,30695	46286	0,183359	46286	1,12066	
46287	-1,26007	46287	0,0743393	46287	1,18627	
46288	-1,20538	46288	-0,0368674	46288	1,24282	
46289	-1,1435	46289	-0,147762	46289	1,29188	
46290	-1,07569	46290	-0,257719	46290	1,33281	
46291	-0,999119	46291	-0,365802	46291	1,3653	
46292	-0,918176	46292	-0,472323	46292	1,39124	
46293	-0,832232	46293	-0,576345	46293	1,40561	
46294	-0,737851	46294	-0,674119	46294	1,41498	
46295	-0,641594	46295	-0,769707	46295	1,41342	
46296	-0,54065	46296	-0,860296	46296	1,40186	
46297	-0,43658	46297	-0,945888	46297	1,38436	
46298	-0,33001	46298	-1,02586	46298	1,35562	
46299	-0,221878	46299	-1,09958	46299	1,32	
46300	-0,111558	46300	-1,1658	46300	1,27657	
46301	0,000637388	46301	-1,22422	46301	1,22564	
46302	0,109707	46302	-1,27701	46302	1,16534	
46303	0,221278	46303	-1,32012	46303	1,0991	
46304	0,33066	46304	-1,35542	46304	1,02661	
46305	0,436292	46305	-1,38447	46305	0,945377	
46306	0,540675	46306	-1,40196	46306	0,861329	
46307	0,641932	46307	-1,41258	46307	0,769782	
46308	0,738813	46308	-1,41321	46308	0,675111	
46309	0,831632	46309	-1,40602	46309	0,575753	
46310	0,919139	46310	-1,38946	46310	0,472334	
46311	1,00039	46311	-1,36572	46311	0,366727	
46312	1,07415	46312	-1,33417	46312	0,256746	
46313	1,1454	46313	-1,29169	46313	0,14864	
46314	1,20603	46314	-1,24265	46314	0,0370972	
46315	1,26041	46315	-1,18579	46315	-0,0741334	
46316	1,30667	46316	-1,12238	46316	-0,183802	
46317	1,34573	46317	-1,05022	46317	-0,29347	
46318	1,3748	46318	-0,973377	46318	-0,401576	
46319	1,39636	46319	-0,890909	46319	-0,507183	
46320	1,41105	46320	-0,799695	46320	-0,60779	
46321	1,41386	46321	-0,707856	46321	-0,706835	
46322	1,41011	46322	-0,60852	46322	-0,800569	
46323	1,39823	46323	-0,505435	46323	-0,888679	
46324	1,37448	46324	-0,402662	46324	-0,974289	
46325	1,34448	46325	-0,294892	46325	-1,05084	
46326	1,30667	46326	-0,184622	46326	-1,12145	
46327	1,26072	46327	-0,0731033	46327	-1,18488	
46328	1,2051	46328	0,0368539	46328	-1,24205	
46329	1,14447	46329	0,147748	46329	-1,29111	
46330	1,07634	46330	0,258642	46330	-1,33173	
46331	0,999457	46331	0,365788	46331	-1,3661	
46332	0,918513	46332	0,471685	46332	-1,39047	
46333	0,830382	46333	0,575082	46333	-1,4064	
46334	0,739439	46334	0,675355	46334	-1,41265	
46335	0,641932	46335	0,769694	46335	-1,41265	
46336	0,5413	46336	0,860596	46336	-1,40171	
46337	0,437543	46337	0,946187	46337	-1,38265	
46338	0,328473	46338	1,02459	46338	-1,35641	
46339	0,221278	46339	1,09863	46339	-1,31985	
46340	0,11127	46340	1,1661	46340	-1,27549	
46341	1,23455E-5	46341	1,2242	46341	-1,22393	
46342	-0,11187	46342	1,27606	46342	-1,16551	
46343	-0,220628	46343	1,3201	46343	-1,09833	
46344	-0,33001	46344	1,35572	46344	-1,02584	
46345	-0,438143	46345	1,38227	46345	-0,946793	
46346	-0,54065	46346	1,40195	46346	-0,859934	
46347	-0,641907	46347	1,41194	46347	-0,769325	
46348	-0,739101	46348	1,41319	46348	-0,674654	
46349	-0,83067	46349	1,40663	46349	-0,574984	
46350	-0,917863	46350	1,39039	46350	-0,470939	
46351	-1,00068	46351	1,36509	46351	-0,36627	
46352	-1,07537	46352	1,33229	46352	-0,258164	
46353	-1,14319	46353	1,29199	46353	-0,146621	
46354	-1,2057	46354	1,24263	46354	-0,0369524	
46355	-1,25945	46355	1,18516	46355	0,0745906	
46356	-1,30539	46356	1,12299	46356	0,185821	
46357	-1,34539	46357	1,0499	46357	0,29299	
46358	-1,37539	46358	0,973364	46358	0,401721	
46359	-1,39602	46359	0,889959	46359	0,506703	
46360	-1,40977	46360	0,801244	46360	0,609185	
46361	-1,41446	46361	0,706593	46361	0,707293	
46362	-1,40852	46362	0,608819	46362	0,801027	
46363	-1,39602	46363	0,506983	46363	0,890699	
46364	-1,37602	46364	0,400775	46364	0,972247	
46365	-1,34414	46365	0,294566	46365	1,05192	
46366	-1,30601	46366	0,184609	46366	1,12222	
46367	-1,25976	46367	0,0746516	46367	1,18627	
46368	-1,2057	46368	-0,0371798	46368	1,24251	
46369	-1,14319	46369	-0,148074	46369	1,29188	
46370	-1,07506	46370	-0,257719	46370	1,33312	
46371	-1,00037	46371	-0,366427	46371	1,36562	
46372	-0,917238	46372	-0,471386	46372	1,39092	
46373	-0,830982	46373	-0,575408	46373	1,40748	
46374	-0,738788	46374	-0,674119	46374	1,41373	
46375	-0,641907	46375	-0,770019	46375	1,41248	
46376	-0,541275	46376	-0,860609	46376	1,40123	
46377	-0,43658	46377	-0,946513	46377	1,38374	
46378	-0,331573	46378	-1,02679	46378	1,35468	
46379	-0,220628	46379	-1,09833	46379	1,32094	
46380	-0,11062	46380	-1,16549	46380	1,27626	
46381	0,000637388	46381	-1,22453	46381	1,22502	
46382	0,111583	46382	-1,27576	46382	1,16565	
46383	0,220028	46383	-1,32137	46383	1,09785	
46384	0,33066	46384	-1,35573	46384	1,0263	
46385	0,437543	46385	-1,3829	46385	0,947251	
46386	0,542237	46386	-1,40134	46386	0,861329	
46387	0,641932	46387	-1,41227	46387	0,770719	
46388	0,739126	46388	-1,41321	46388	0,674799	
46389	0,83132	46389	-1,40633	46389	0,575753	
46390	0,917576	46390	-1,39165	46390	0,471397	
46391	1,00008	46391	-1,36541	46391	0,36704	
46392	1,07571	46392	-1,33292	46392	0,258309	
46393	1,14415	46393	-1,292	46393	0,148328	
46394	1,20572	46394	-1,24233	46394	0,0374096	
46395	1,25947	46395	-1,18642	46395	-0,0741334	
46396	1,30635	46396	-1,12207	46396	-0,184114	
46397	1,34417	46397	-1,05147	46397	-0,293783	
46398	1,37573	46398	-0,972753	46398	-0,400639	
46399	1,39667	46399	-0,88966	46399	-0,50687	
46400	1,4098	46400	-0,800632	46400	-0,608415	
46401	1,4148	46401	-0,706606	46401	-0,706523	
46402	1,40917	46402	-0,609769	46402	-0,801194	
46403	1,39698	46403	-0,506997	46403	-0,889616	
46404	1,37573	46404	-0,401413	46404	-0,973039	
46405	1,34573	46405	-0,293642	46405	-1,05021	
46406	1,30604	46406	-0,184935	46406	-1,12145	
46407	1,26072	46407	-0,0734157	46407	-1,1855	
46408	1,20603	46408	0,0368539	46408	-1,24237	
46409	1,14384	46409	0,147123	46409	-1,29173	
46410	1,07602	46410	0,258642	46410	-1,33204	
46411	1,00071	46411	0,365788	46411	-1,3661	
46412	0,918201	46412	0,471685	46412	-1,38953	
46413	0,831945	46413	0,575707	46413	-1,40578	
46414	0,738501	46414	0,674106	46414	-1,41421	
46415	0,641307	46415	0,769069	46415	-1,41265	
46416	0,540987	46416	0,86122	46416	-1,40171	
46417	0,437855	46417	0,947437	46417	-1,38172	
46418	0,330035	46418	1,02584	46418	-1,35547	
46419	0,221278	46419	1,09832	46419	-1,31985	
46420	0,112208	46420	1,16673	46420	-1,27486	
46421	-0,000300176	46421	1,22389	46421	-1,22487	
46422	-0,111558	46422	1,27543	46422	-1,16551	
46423	-0,220628	46423	1,32042	46423	-1,09864	
46424	-0,33001	46424	1,35665	46424	-1,02522	
46425	-0,437205	46425	1,3832	46425	-0,946169	
46426	-0,540025	46426	1,40226	46426	-0,859934	
46427	-0,641282	46427	1,41226	46427	-0,769637	
46428	-0,739413	46428	1,41288	46428	-0,674966	
46429	-0,83067	46429	1,40632	46429	-0,574359	
46430	-0,918176	46430	1,3907	46430	-0,471252	
46431	-0,999119	46431	1,36634	46431	-0,365333	
46432	-1,07444	46432	1,33322	46432	-0,257227	
46433	-1,14319	46433	1,29137	46433	-0,147558	
46434	-1,2057	46434	1,24263	46434	-0,0369524	
46435	-1,25976	46435	1,18609	46435	0,0739657	
46436	-1,3057	46436	1,12206	46436	0,185821	
46437	-1,34539	46437	1,05083	46437	0,293927	
46438	-1,37477	46438	0,973052	46438	0,402034	
46439	-1,39633	46439	0,890272	46439	0,507953	
46440	-1,4104	46440	0,79937	46440	0,607935	
46441	-1,41446	46441	0,706906	46441	0,707293	
46442	-1,41008	46442	0,608194	46442	0,801339	
46443	-1,39633	46443	0,506983	46443	0,890386	
46444	-1,37571	46444	0,401399	46444	0,972872	
46445	-1,34477	46445	0,293941	46445	1,05098	
46446	-1,30539	46446	0,185234	46446	1,12285	
46447	-1,26132	46447	0,0730897	46447	1,18533	
46448	-1,20538	46448	-0,0371798	46448	1,24314	
46449	-1,1435	46449	-0,147449	46449	1,29219	
46450	-1,07506	46450	-0,257407	46450	1,33281	
46451	-0,999744	46451	-0,366427	46451	1,36593	
46452	-0,918176	46452	-0,47201	46452	1,39092	
46453	-0,83192	46453	-0,576345	46453	1,40686	
46454	-0,739726	46454	-0,675369	46454	1,41248	
46455	-0,640969	46455	-0,769082	46455	1,4128	
46456	-0,540962	46456	-0,861234	46456	1,40248	
46457	-0,437205	46457	-0,945888	46457	1,38311	
46458	-0,329385	46458	-1,02554	46458	1,35656	
46459	-0,22219	46459	-1,09989	46459	1,31937	
46460	-0,110933	46460	-1,16549	46460	1,27626	
46461	1,23455E-5	46461	-1,22453	46461	1,22533	
46462	0,110957	46462	-1,27607	46462	1,16565	
46463	0,220965	46463	-1,32043	46463	1,09941	
46464	0,33066	46464	-1,35479	46464	1,02692	
46465	0,436918	46465	-1,3829	46465	0,946939	
46466	0,539425	46466	-1,40321	46466	0,859766	
46467	0,642244	46467	-1,41164	46467	0,770095	
46468	0,739439	46468	-1,41289	46468	0,675424	
46469	0,831007	46469	-1,40665	46469	0,575753	
46470	0,918201	46470	-1,39009	46470	0,472021	
46471	0,999769	46471	-1,36572	46471	0,36579	
46472	1,07571	46472	-1,33386	46472	0,257684	
46473	1,14322	46473	-1,29294	46473	0,148015	
46474	1,20635	46474	-1,24265	46474	0,0374096	
46475	1,26041	46475	-1,18517	46475	-0,073821	
46476	1,30604	46476	-1,12176	46476	-0,184114	
46477	1,34573	46477	-1,05085	46477	-0,29347	
46478	1,37511	46478	-0,973065	46478	-0,401264	
46479	1,39667	46479	-0,889972	46479	-0,507183	
46480	1,4098	46480	-0,801882	46480	-0,609353	
46481	1,41511	46481	-0,706606	46481	-0,706211	
46482	1,41042	46482	-0,609144	46482	-0,800257	
46483	1,39698	46483	-0,50606	46483	-0,889304	
46484	1,37573	46484	-0,401725	46484	-0,972414	
46485	1,34386	46485	-0,294267	46485	-1,05084	
46486	1,30667	46486	-0,184622	46486	-1,12145	
46487	1,2601	46487	-0,0746652	46487	-1,1855	
46488	1,20603	46488	0,0371662	46488	-1,24174	
46489	1,14322	46489	0,147436	46489	-1,29142	
46490	1,07602	46490	0,257081	46490	-1,33266	
46491	1,00071	46491	0,366413	46491	-1,36547	
46492	0,917576	46492	0,470435	46492	-1,3914	
46493	0,831945	46493	0,575707	46493	-1,40578	
46494	0,739126	46494	0,674418	46494	-1,41327	
46495	0,642244	46495	0,769694	46495	-1,41202	
46496	0,5413	46496	0,860908	46496	-1,40171	
46497	0,437855	46497	0,946187	46497	-1,38234	
46498	0,33066	46498	1,02616	46498	-1,35547	
46499	0,221278	46499	1,09863	46499	-1,32079	
46500	0,111583	46500	1,16641	46500	-1,27517	
46501	-0,000612698	46501	1,2242	46501	-1,22456	
46502	-0,11062	46502	1,27575	46502	-1,16551	
46503	-0,220628	46503	1,32073	46503	-1,09833	
46504	-0,330323	46504	1,35509	46504	-1,02615	
46505	-0,437205	46505	1,38258	46505	-0,946169	
46506	-0,54065	46506	1,40195	46506	-0,860871	
46507	-0,641282	46507	1,41226	46507	-0,7687	
46508	-0,739101	46508	1,41382	46508	-0,673404	
46509	-0,83067	46509	1,40695	46509	-0,574671	
46510	-0,918176	46510	1,39101	46510	-0,470939	
46511	-1,00037	46511	1,36477	46511	-0,366582	
46512	-1,07444	46512	1,33291	46512	-0,257539	
46513	-1,14413	46513	1,29199	46513	-0,147246	
46514	-1,20476	46514	1,24295	46514	-0,0360151	
46515	-1,25976	46515	1,18641	46515	0,0745906	
46516	-1,30664	46516	1,12112	46516	0,183947	
46517	-1,34477	46517	1,05083	46517	0,294552	
46518	-1,37539	46518	0,97274	46518	0,401096	
46519	-1,39633	46519	0,890584	46519	0,507328	
46520	-1,40946	46520	0,801244	46520	0,609497	
46521	-1,41383	46521	0,706906	46521	0,707293	
46522	-1,40915	46522	0,609756	46522	0,801964	
46523	-1,39727	46523	0,506046	46523	0,889761	
46524	-1,37539	46524	0,401087	46524	0,972559	
46525	-1,34508	46525	0,293941	46525	1,0513	
46526	-1,30508	46526	0,184921	46526	1,12191	
46527	-1,25976	46527	0,0740269	46527	1,18627	
46528	-1,20507	46528	-0,0371798	46528	1,24282	
46529	-1,14382	46529	-0,147762	46529	1,29188	
46530	-1,076	46530	-0,258656	46530	1,33218	
46531	-0,999431	46531	-0,365489	46531	1,36687	
46532	-0,917863	46532	-0,471698	46532	1,39092	
46533	-0,830982	46533	-0,57572	46533	1,40623	
46534	-0,738476	46534	-0,674744	46534	1,41436	
46535	-0,641907	46535	-0,770019	46535	1,41248	
46536	-0,541587	46536	-0,861546	46536	1,40186	
46537	-0,438143	46537	-0,94745	46537	1,38249	
46538	-0,329698	46538	-1,02523	46538	1,35656	
46539	-0,22094	46539	-1,09895	46539	1,32062	
46540	-0,110933	46540	-1,1658	46540	1,27626	
46541	1,23455E-5	46541	-1,22422	46541	1,22502	
46542	0,111583	46542	-1,27638	46542	1,16534	
46543	0,220653	46543	-1,32105	46543	1,0991	
46544	0,329098	46544	-1,35698	46544	1,02443	
46545	0,43848	46545	-1,38228	46545	0,947251	
46546	0,540362	46546	-1,40258	46546	0,861016	
46547	0,641619	46547	-1,41289	46547	0,76947	
46548	0,739439	46548	-1,41383	46548	0,675424	
46549	0,82882	46549	-1,40821	46549	0,573566	
46550	0,918513	46550	-1,39103	46550	0,471709	
46551	0,999769	46551	-1,36541	46551	0,36579	
46552	1,07509	46552	-1,33292	46552	0,258309	
46553	1,14415	46553	-1,29169	46553	0,148015	
46554	1,20603	46554	-1,24233	46554	0,0377221	
46555	1,25947	46555	-1,18673	46555	-0,073821	
46556	1,30604	46556	-1,12207	46556	-0,184427	
46557	1,34542	46557	-1,05022	46557	-0,292845	
46558	1,37448	46558	-0,97369	46558	-0,400951	
46559	1,39667	46559	-0,88966	46559	-0,506558	
46560	1,41042	46560	-0,80032	46560	-0,60779	
46561	1,41261	46561	-0,708168	46561	-0,707773	
46562	1,4098	46562	-0,60852	46562	-0,800569	
46563	1,39636	46563	-0,506997	46563	-0,889928	
46564	1,37605	46564	-0,4011	46564	-0,972414	
46565	1,34542	46565	-0,293955	46565	-1,05021	
46566	1,3076	46566	-0,183998	46566	-1,12083	
46567	1,26072	46567	-0,0740404	46567	-1,1855	
46568	1,20416	46568	0,0362291	46568	-1,24299	
46569	1,14415	46569	0,148061	46569	-1,29142	
46570	1,0754	46570	0,257393	46570	-1,33266	
46571	0,999769	46571	0,365788	46571	-1,36547	
46572	0,918826	46572	0,471997	46572	-1,39015	
46573	0,831945	46573	0,575707	46573	-1,40515	
46574	0,738501	46574	0,674106	46574	-1,4139	
46575	0,640682	46575	0,769694	46575	-1,41234	
46576	0,542237	46576	0,861533	46576	-1,40046	
46577	0,436292	46577	0,945875	46577	-1,38328	
46578	0,330348	46578	1,02553	46578	-1,35578	
46579	0,221903	46579	1,09925	46579	-1,31954	
46580	0,109395	46580	1,16392	46580	-1,27674	
46581	1,23455E-5	46581	1,22452	46581	-1,22393	
46582	-0,110933	46582	1,27606	46582	-1,16488	
46583	-0,220628	46583	1,32104	46583	-1,09802	
46584	-0,33001	46584	1,3554	46584	-1,02522	
46585	-0,437205	46585	1,3832	46585	-0,945544	
46586	-0,541275	46586	1,40195	46586	-0,860559	
46587	-0,642844	46587	1,41132	46587	-0,770887	
46588	-0,738476	46588	1,41351	46588	-0,674654	
46589	-0,830982	46589	1,40632	46589	-0,574359	
46590	-0,917863	46590	1,39008	46590	-0,471877	
46591	-1,00006	46591	1,36571	46591	-0,365958	
46592	-1,07381	46592	1,33354	46592	-0,256914	
46593	-1,14382	46593	1,29105	46593	-0,146933	
46594	-1,20632	46594	1,24232	46594	-0,0375773	
46595	-1,25851	46595	1,18641	46595	0,0752155	
46596	-1,30633	46596	1,12206	46596	0,185509	
46597	-1,34508	46597	1,05052	46597	0,294552	
46598	-1,37477	46598	0,973989	46598	0,402346	
46599	-1,39696	46599	0,889647	46599	0,507015	
46600	-1,41071	46600	0,799994	46600	0,60856	
46601	-1,41446	46601	0,705968	46601	0,706668	
46602	-1,40915	46602	0,609756	46602	0,801652	
46603	-1,39665	46603	0,506359	46603	0,889761	
46604	-1,37414	46604	0,401087	46604	0,973184	
46605	-1,34414	46605	0,294254	46605	1,05161	
46606	-1,30695	46606	0,183047	46606	1,12097	
46607	-1,25976	46607	0,0743393	46607	1,18596	
46608	-1,20507	46608	-0,0365551	46608	1,24345	
46609	-1,14288	46609	-0,147449	46609	1,2925	
46610	-1,07537	46610	-0,258031	46610	1,33375	
46611	-0,998806	46611	-0,365802	46611	1,36624	
46612	-0,918488	46612	-0,472635	46612	1,39061	
46613	-0,83192	46613	-0,576657	46613	1,40592	
46614	-0,738163	46614	-0,674431	46614	1,41405	
46615	-0,641594	46615	-0,769707	46615	1,4128	
46616	-0,540025	46616	-0,860609	46616	1,4028	
46617	-0,438143	46617	-0,946513	46617	1,38343	
46618	-0,33001	46618	-1,02523	46618	1,35593	
46619	-0,221253	46619	-1,09864	46619	1,32	
46620	-0,111245	46620	-1,1658	46620	1,27626	
46621	0,00094991	46621	-1,22359	46621	1,22627	
46622	0,110645	46622	-1,27701	46622	1,16565	
46623	0,221278	46623	-1,3198	46623	1,09879	
46624	0,33066	46624	-1,3551	46624	1,02692	
46625	0,436918	46625	-1,38415	46625	0,945689	
46626	0,540362	46626	-1,40258	46626	0,860704	
46627	0,641932	46627	-1,41258	46627	0,770407	
46628	0,738813	46628	-1,41321	46628	0,675424	
46629	0,831007	46629	-1,40633	46629	0,575128	
46630	0,918201	46630	-1,39009	46630	0,472334	
46631	1,00008	46631	-1,36541	46631	0,366415	
46632	1,07446	46632	-1,33355	46632	0,257059	
46633	1,14447	46633	-1,29138	46633	0,149265	
46634	1,20635	46634	-1,24296	46634	0,0370972	
46635	1,25947	46635	-1,18517	46635	-0,0735086	
