Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
44098	-1,37352	44098	1,02647	44098	-1,35453	
44099	-1,39665	44099	1,09863	44099	-1,32017	
44100	-1,40946	44100	1,16548	44100	-1,27611	
44101	-1,41352	44101	1,22545	44101	-1,22362	
44102	-1,41071	44102	1,27512	44102	-1,16613	
44103	-1,39633	44103	1,32042	44103	-1,09833	
44104	-1,37383	44104	1,35665	44104	-1,02459	
44105	-1,34445	44105	1,38352	44105	-0,945231	
44106	-1,30601	44106	1,40195	44106	-0,860559	
44107	-1,25945	44107	1,41194	44107	-0,769325	
44108	-1,2057	44108	1,41351	44108	-0,674341	
44109	-1,14444	44109	1,40601	44109	-0,575608	
44110	-1,07444	44110	1,39133	44110	-0,471252	
44111	-0,999119	44111	1,36665	44111	-0,365333	
44112	-0,917863	44112	1,3326	44112	-0,257227	
44113	-0,830357	44113	1,29262	44113	-0,146621	
44114	-0,738476	44114	1,24263	44114	-0,03664	
44115	-0,642532	44115	1,18484	44115	0,0742782	
44116	-0,541587	44116	1,12112	44116	0,184259	
44117	-0,435643	44117	1,05146	44117	0,29549	
44118	-0,330323	44118	0,973364	44118	0,402034	
44119	-0,22094	44119	0,889335	44119	0,506703	
44120	-0,109995	44120	0,801244	44120	0,609497	
44121	-0,00123774	44121	0,705656	44121	0,706043	
44122	0,110645	44122	0,608819	44122	0,801652	
44123	0,22159	44123	0,506359	44123	0,890699	
44124	0,33066	44124	0,402024	44124	0,973184	
44125	0,43723	44125	0,293941	44125	1,0513	
44126	0,5413	44126	0,183984	44126	1,1216	
44127	0,641932	44127	0,0740269	44127	1,18627	
44128	0,738188	44128	-0,0371798	44128	1,24314	
44129	0,831945	44129	-0,147762	44129	1,29282	
44130	0,917888	44130	-0,257719	44130	1,33312	
44131	0,999457	44131	-0,366114	44131	1,36562	
44132	1,07602	44132	-0,471698	44132	1,39124	
44133	1,14197	44133	-0,576657	44133	1,4053	
44134	1,20572	44134	-0,674744	44134	1,41373	
44135	1,26041	44135	-0,770332	44135	1,4128	
44136	1,30604	44136	-0,860609	44136	1,40186	
44137	1,34573	44137	-0,945576	44137	1,38468	
44138	1,37511	44138	-1,02554	44138	1,35624	
44139	1,39667	44139	-1,09927	44139	1,32031	
44140	1,40917	44140	-1,1658	44140	1,27594	
44141	1,4148	44141	-1,2239	44141	1,22533	
44142	1,4098	44142	-1,27607	44142	1,16565	
44143	1,39573	44143	-1,32012	44143	1,09879	
44144	1,37667	44144	-1,3551	44144	1,02692	
44145	1,34448	44145	-1,38384	44145	0,945689	
44146	1,30635	44146	-1,40196	44146	0,861016	
44147	1,25947	44147	-1,41258	44147	0,770095	
44148	1,20666	44148	-1,41289	44148	0,675111	
44149	1,14384	44149	-1,40665	44149	0,574816	
44150	1,0754	44150	-1,3904	44150	0,472021	
44151	1,00071	44151	-1,36541	44151	0,366727	
44152	0,917263	44152	-1,33386	44152	0,257059	
44153	0,831632	44153	-1,29107	44153	0,149265	
44154	0,738813	44154	-1,24296	44154	0,0370972	
44155	0,642244	44155	-1,18611	44155	-0,073821	
44156	0,5413	44156	-1,12144	44156	-0,184114	
44157	0,436918	44157	-1,05053	44157	-0,293783	
44158	0,330035	44158	-0,973377	44158	-0,401264	
44159	0,220653	44159	-0,890597	44159	-0,507495	
44160	0,111895	44160	-0,800007	44160	-0,608103	
44161	-0,000612698	44161	-0,706606	44161	-0,707148	
44162	-0,110933	44162	-0,60852	44162	-0,800569	
44163	-0,220003	44163	-0,505435	44163	-0,888991	
44164	-0,330635	44164	-0,402975	44164	-0,974601	
44165	-0,437205	44165	-0,293955	44165	-1,05021	
44166	-0,540962	44166	-0,183998	44166	-1,12176	
44167	-0,641594	44167	-0,0740404	44167	-1,1855	
44168	-0,739413	44168	0,0368539	44168	-1,24205	
44169	-0,83067	44169	0,147436	44169	-1,29142	
44170	-0,918488	44170	0,257705	44170	-1,33298	
44171	-1,00068	44171	0,365164	44171	-1,36672	
44172	-1,07475	44172	0,472622	44172	-1,38953	
44173	-1,14288	44173	0,575082	44173	-1,40515	
44174	-1,20538	44174	0,674731	44174	-1,41359	
44175	-1,25976	44175	0,770631	44175	-1,4114	
44176	-1,30664	44176	0,860283	44176	-1,40203	
44177	-1,3457	44177	0,945875	44177	-1,38359	
44178	-1,37539	44178	1,02584	44178	-1,35578	
44179	-1,39602	44179	1,09925	44179	-1,31892	
44180	-1,41071	44180	1,16454	44180	-1,2758	
44181	-1,4129	44181	1,22483	44181	-1,22362	
44182	-1,40946	44182	1,27606	44182	-1,16488	
44183	-1,3979	44183	1,31792	44183	-1,10052	
44184	-1,37446	44184	1,35665	44184	-1,02522	
44185	-1,34477	44185	1,38352	44185	-0,945856	
44186	-1,30539	44186	1,40132	44186	-0,860559	
44187	-1,26007	44187	1,41194	44187	-0,769637	
44188	-1,20507	44188	1,41413	44188	-0,674029	
44189	-1,14413	44189	1,40507	44189	-0,574671	
44190	-1,07569	44190	1,38976	44190	-0,472501	
44191	-0,998494	44191	1,36696	44191	-0,364395	
44192	-0,919113	44192	1,33291	44192	-0,257851	
44193	-0,83067	44193	1,29199	44193	-0,147246	
44194	-0,737851	44194	1,24326	44194	-0,0363275	
44195	-0,641594	44195	1,18578	44195	0,0739657	
44196	-0,541275	44196	1,12081	44196	0,184571	
44197	-0,43783	44197	1,0499	44197	0,293615	
44198	-0,329385	44198	0,973989	44198	0,402658	
44199	-0,221878	44199	0,889959	44199	0,507015	
44200	-0,11062	44200	0,799994	44200	0,609185	
44201	0,000637388	44201	0,706906	44201	0,707293	
44202	0,110332	44202	0,607882	44202	0,800089	
44203	0,220965	44203	0,506359	44203	0,890074	
44204	0,32941	44204	0,401399	44204	0,972872	
44205	0,438168	44205	0,294878	44205	1,05286	
44206	0,540987	44206	0,183984	44206	1,12222	
44207	0,642244	44207	0,0743393	44207	1,18596	
44208	0,739126	44208	-0,0365551	44208	1,24376	
44209	0,829757	44209	-0,149324	44209	1,29094	
44210	0,919139	44210	-0,256782	44210	1,33375	
44211	0,999769	44211	-0,365802	44211	1,36687	
44212	1,07477	44212	-0,472635	44212	1,3903	
44213	1,14478	44213	-0,575095	44213	1,40717	
44214	1,20541	44214	-0,675056	44214	1,41311	
44215	1,25979	44215	-0,769707	44215	1,41217	
44216	1,30573	44216	-0,862171	44216	1,40123	
44217	1,34542	44217	-0,944951	44217	1,38405	
44218	1,3748	44218	-1,02617	44218	1,35593	
44219	1,39667	44219	-1,09927	44219	1,32	
44220	1,41074	44220	-1,16487	44220	1,27688	
44221	1,41292	44221	-1,22547	44221	1,22408	
44222	1,40949	44222	-1,27607	44222	1,16534	
44223	1,39792	44223	-1,3198	44223	1,09941	
44224	1,3748	44224	-1,35542	44224	1,0263	
44225	1,34542	44225	-1,3829	44225	0,946626	
44226	1,30604	44226	-1,40165	44226	0,860704	
44227	1,2601	44227	-1,41289	44227	0,770095	
44228	1,20447	44228	-1,41446	44228	0,674174	
44229	1,14509	44229	-1,4054	44229	0,576691	
44230	1,07602	44230	-1,39009	44230	0,472021	
44231	0,999769	44231	-1,36572	44231	0,36579	
44232	0,919139	44232	-1,33292	44232	0,258621	
44233	0,830382	44233	-1,29263	44233	0,148015	
44234	0,738188	44234	-1,24265	44234	0,0370972	
44235	0,642244	44235	-1,18611	44235	-0,073821	
44236	0,541925	44236	-1,12144	44236	-0,184114	
44237	0,436605	44237	-1,05085	44237	-0,293158	
44238	0,33066	44238	-0,972753	44238	-0,400951	
44239	0,222528	44239	-0,889348	44239	-0,505621	
44240	0,109707	44240	-0,802194	44240	-0,609977	
44241	1,23455E-5	44241	-0,706606	44241	-0,706835	
44242	-0,111245	44242	-0,609144	44242	-0,800257	
44243	-0,220628	44243	-0,506372	44243	-0,889304	
44244	-0,329385	44244	-0,4011	44244	-0,973039	
44245	-0,436893	44245	-0,294267	44245	-1,05053	
44246	-0,5419	44246	-0,184622	44246	-1,12208	
44247	-0,642219	44247	-0,0743528	44247	-1,18675	
44248	-0,738163	44248	0,0374786	44248	-1,24174	
44249	-0,83192	44249	0,146811	44249	-1,29205	
44250	-0,918488	44250	0,257393	44250	-1,33204	
44251	-0,998806	44251	0,366413	44251	-1,36485	
44252	-1,07569	44252	0,470747	44252	-1,39047	
44253	-1,14444	44253	0,574769	44253	-1,40609	
44254	-1,20507	44254	0,675043	44254	-1,41265	
44255	-1,25914	44255	0,770631	44255	-1,4114	
44256	-1,30601	44256	0,86122	44256	-1,40203	
44257	-1,34477	44257	0,945563	44257	-1,38265	
44258	-1,37477	44258	1,02584	44258	-1,35516	
44259	-1,3979	44259	1,098	44259	-1,3211	
44260	-1,40946	44260	1,16579	44260	-1,2758	
44261	-1,41383	44261	1,22452	44261	-1,22393	
44262	-1,41008	44262	1,27637	44262	-1,16551	
44263	-1,39602	44263	1,32042	44263	-1,09802	
44264	-1,37414	44264	1,35634	44264	-1,02553	
44265	-1,34508	44265	1,3832	44265	-0,946169	
44266	-1,30664	44266	1,40195	44266	-0,860871	
44267	-1,25851	44267	1,41257	44267	-0,769325	
44268	-1,20538	44268	1,41351	44268	-0,674654	
44269	-1,1435	44269	1,40663	44269	-0,574984	
44270	-1,07444	44270	1,39133	44270	-0,470627	
44271	-1,00037	44271	1,36477	44271	-0,366895	
44272	-0,918488	44272	1,3326	44272	-0,257227	
44273	-0,83067	44273	1,29262	44273	-0,147246	
44274	-0,738788	44274	1,24295	44274	-0,0360151	
44275	-0,641907	44275	1,18578	44275	0,0742782	
44276	-0,54065	44276	1,12174	44276	0,185196	
44277	-0,438143	44277	1,05115	44277	0,293927	
44278	-0,330948	44278	0,973052	44278	0,401409	
44279	-0,21969	44279	0,890896	44279	0,507953	
44280	-0,111558	44280	0,800931	44280	0,609497	
44281	0,000324867	44281	0,706906	44281	0,706981	
44282	0,111895	44282	0,609443	44282	0,801964	
44283	0,220965	44283	0,506046	44283	0,888824	
44284	0,330035	44284	0,401712	44284	0,973809	
44285	0,436918	44285	0,293629	44285	1,05067	
44286	0,540362	44286	0,184609	44286	1,12222	
44287	0,641932	44287	0,0740269	44287	1,18627	
44288	0,738501	44288	-0,0368674	44288	1,24314	
44289	0,831007	44289	-0,148386	44289	1,29188	
44290	0,918201	44290	-0,258656	44290	1,3325	
44291	1,00039	44291	-0,364865	44291	1,36687	
44292	1,07477	44292	-0,472323	44292	1,39061	
44293	1,14384	44293	-0,575095	44293	1,40655	
44294	1,20635	44294	-0,673494	44294	1,41498	
44295	1,25947	44295	-0,770956	44295	1,41186	
44296	1,30635	44296	-0,861234	44296	1,40186	
44297	1,34573	44297	-0,945576	44297	1,38374	
44298	1,37542	44298	-1,02492	44298	1,35624	
44299	1,39636	44299	-1,09958	44299	1,32031	
44300	1,41105	44300	-1,16518	44300	1,27688	
44301	1,41386	44301	-1,22453	44301	1,22502	
44302	1,40824	44302	-1,27795	44302	1,16409	
44303	1,39698	44303	-1,32043	44303	1,09879	
44304	1,37511	44304	-1,35573	44304	1,02599	
44305	1,34479	44305	-1,38322	44305	0,946314	
44306	1,30729	44306	-1,40196	44306	0,861641	
44307	1,2601	44307	-1,41227	44307	0,769782	
44308	1,20603	44308	-1,41383	44308	0,675111	
44309	1,1429	44309	-1,40727	44309	0,573879	
44310	1,07602	44310	-1,38915	44310	0,472646	
44311	1,00071	44311	-1,36572	44311	0,366727	
44312	0,918201	44312	-1,33292	44312	0,258309	
44313	0,831945	44313	-1,29169	44313	0,14864	
44314	0,737876	44314	-1,24327	44314	0,0364723	
44315	0,640994	44315	-1,18611	44315	-0,0741334	
44316	0,5413	44316	-1,12144	44316	-0,183802	
44317	0,436918	44317	-1,05053	44317	-0,29347	
44318	0,329723	44318	-0,97369	44318	-0,401889	
44319	0,221278	44319	-0,889348	44319	-0,506558	
44320	0,110957	44320	-0,800945	44320	-0,608415	
44321	-0,000612698	44321	-0,708168	44321	-0,708085	
44322	-0,11062	44322	-0,607895	44322	-0,800257	
44323	-0,221253	44323	-0,506684	44323	-0,889304	
44324	-0,33001	44324	-0,401413	44324	-0,973039	
44325	-0,43658	44325	-0,294267	44325	-1,05053	
44326	-0,54065	44326	-0,184622	44326	-1,12176	
44327	-0,643157	44327	-0,0746652	44327	-1,18644	
44328	-0,739413	44328	0,0365415	44328	-1,24299	
44329	-0,830045	44329	0,148373	44329	-1,2908	
44330	-0,918176	44330	0,257705	44330	-1,33204	
44331	-1,00006	44331	0,366101	44331	-1,36547	
44332	-1,07475	44332	0,472309	44332	-1,38953	
44333	-1,14413	44333	0,574145	44333	-1,40671	
44334	-1,20507	44334	0,675668	44334	-1,41327	
44335	-1,25945	44335	0,770631	44335	-1,4114	
44336	-1,3057	44336	0,860596	44336	-1,4014	
44337	-1,34477	44337	0,946187	44337	-1,38328	
44338	-1,37383	44338	1,02616	44338	-1,35516	
44339	-1,39602	44339	1,09925	44339	-1,31892	
44340	-1,41102	44340	1,16392	44340	-1,27736	
44341	-1,41321	44341	1,22514	44341	-1,22424	
44342	-1,40946	44342	1,277	44342	-1,16457	
44343	-1,39758	44343	1,31917	44343	-1,09864	
44344	-1,37446	44344	1,35603	44344	-1,02459	
44345	-1,34445	44345	1,38289	44345	-0,945856	
44346	-1,30601	44346	1,40257	44346	-0,860559	
44347	-1,26101	44347	1,41101	44347	-0,770887	
44348	-1,20476	44348	1,41444	44348	-0,673716	
44349	-1,14382	44349	1,40663	44349	-0,574671	
44350	-1,07475	44350	1,38976	44350	-0,471564	
44351	-0,999119	44351	1,36696	44351	-0,36502	
44352	-0,918488	44352	1,33229	44352	-0,258164	
44353	-0,831295	44353	1,29199	44353	-0,147558	
44354	-0,739101	44354	1,24295	44354	-0,03664	
44355	-0,640969	44355	1,18609	44355	0,0752155	
44356	-0,540962	44356	1,12206	44356	0,184884	
44357	-0,435955	44357	1,05083	44357	0,293927	
44358	-0,329385	44358	0,973989	44358	0,402971	
44359	-0,22219	44359	0,88871	44359	0,505766	
44360	-0,11062	44360	0,800307	44360	0,60981	
44361	1,23455E-5	44361	0,706593	44361	0,707293	
44362	0,110957	44362	0,608506	44362	0,801339	
44363	0,22159	44363	0,506983	44363	0,890699	
44364	0,32941	44364	0,402024	44364	0,973184	
44365	0,43723	44365	0,293629	44365	1,05161	
44366	0,540362	44366	0,183359	44366	1,12035	
44367	0,642869	44367	0,0752764	44367	1,18627	
44368	0,738501	44368	-0,0368674	44368	1,24345	
44369	0,830695	44369	-0,148074	44369	1,29188	
44370	0,919764	44370	-0,257407	44370	1,33312	
44371	0,999144	44371	-0,366114	44371	1,36562	
44372	1,07509	44372	-0,472635	44372	1,39061	
44373	1,14447	44373	-0,575408	44373	1,40655	
44374	1,20603	44374	-0,673182	44374	1,41405	
44375	1,25947	44375	-0,770332	44375	1,41217	
44376	1,30667	44376	-0,860921	44376	1,40217	
44377	1,34479	44377	-0,945888	44377	1,38343	
44378	1,37386	44378	-1,02648	44378	1,35531	
44379	1,39667	44379	-1,09927	44379	1,32062	
44380	1,4098	44380	-1,16487	44380	1,27719	
44381	1,41417	44381	-1,22453	44381	1,22502	
44382	1,41136	44382	-1,27545	44382	1,16659	
44383	1,39698	44383	-1,32074	44383	1,0991	
44384	1,37417	44384	-1,35604	44384	1,02599	
44385	1,34511	44385	-1,38384	44385	0,946314	
44386	1,30792	44386	-1,40102	44386	0,862266	
44387	1,25947	44387	-1,41258	44387	0,770407	
44388	1,20478	44388	-1,41321	44388	0,674486	
44389	1,14447	44389	-1,40571	44389	0,576066	
44390	1,07415	44390	-1,39196	44390	0,471084	
44391	0,999769	44391	-1,36572	44391	0,366415	
44392	0,918513	44392	-1,33292	44392	0,257996	
44393	0,831632	44393	-1,292	44393	0,148953	
44394	0,738813	44394	-1,24265	44394	0,0364723	
44395	0,643182	44395	-1,18548	44395	-0,073821	
44396	0,540675	44396	-1,12238	44396	-0,184427	
44397	0,43598	44397	-1,05147	44397	-0,295032	
44398	0,331598	44398	-0,972128	44398	-0,400639	
44399	0,221278	44399	-0,88966	44399	-0,505308	
44400	0,110332	44400	-0,800945	44400	-0,608415	
44401	0,000637388	44401	-0,706919	44401	-0,706523	
44402	-0,110933	44402	-0,608832	44402	-0,800882	
44403	-0,22219	44403	-0,506684	44403	-0,890241	
44404	-0,330323	44404	-0,402038	44404	-0,973039	
44405	-0,435955	44405	-0,293955	44405	-1,0499	
44406	-0,5419	44406	-0,185247	44406	-1,12208	
44407	-0,642219	44407	-0,0743528	44407	-1,1855	
44408	-0,738163	44408	0,037791	44408	-1,24205	
44409	-0,831607	44409	0,146811	44409	-1,29205	
44410	-0,918176	44410	0,257705	44410	-1,33298	
44411	-0,999119	44411	0,365788	44411	-1,36547	
44412	-1,07412	44412	0,472309	44412	-1,38922	
44413	-1,14413	44413	0,574457	44413	-1,40578	
44414	-1,20445	44414	0,674731	44414	-1,41296	
44415	-1,26039	44415	0,770006	44415	-1,41202	
44416	-1,30789	44416	0,859659	44416	-1,40296	
44417	-1,34445	44417	0,9465	44417	-1,38297	
44418	-1,37414	44418	1,02647	44418	-1,35485	
44419	-1,39633	44419	1,09863	44419	-1,31923	
44420	-1,41008	44420	1,16548	44420	-1,27549	
44421	-1,41352	44421	1,22483	44421	-1,22331	
44422	-1,4104	44422	1,27575	44422	-1,16519	
44423	-1,3979	44423	1,31917	44423	-1,09989	
44424	-1,37477	44424	1,35572	44424	-1,02522	
44425	-1,34445	44425	1,38352	44425	-0,945544	
44426	-1,30633	44426	1,40101	44426	-0,860871	
44427	-1,25914	44427	1,41288	44427	-0,769325	
44428	-1,2057	44428	1,41351	44428	-0,674654	
44429	-1,14475	44429	1,4057	44429	-0,575608	
44430	-1,07475	44430	1,39008	44430	-0,471877	
44431	-0,998806	44431	1,36571	44431	-0,36502	
44432	-0,919426	44432	1,33229	44432	-0,257851	
44433	-0,83067	44433	1,29199	44433	-0,146933	
44434	-0,737851	44434	1,24326	44434	-0,03664	
44435	-0,642532	44435	1,18484	44435	0,0736533	
44436	-0,541587	44436	1,12143	44436	0,184884	
44437	-0,437205	44437	1,05021	44437	0,294552	
44438	-0,329698	44438	0,973677	44438	0,402034	
44439	-0,220628	44439	0,890584	44439	0,507328	
44440	-0,111245	44440	0,800307	44440	0,60856	
44441	1,23455E-5	44441	0,706281	44441	0,707293	
44442	0,110332	44442	0,608194	44442	0,800402	
44443	0,22159	44443	0,507608	44443	0,891011	
44444	0,329723	44444	0,401399	44444	0,973809	
44445	0,436605	44445	0,293941	44445	1,05067	
44446	0,542237	44446	0,185546	44446	1,12316	
44447	0,640682	44447	0,0727774	44447	1,18533	
44448	0,739439	44448	-0,0374922	44448	1,24314	
44449	0,83132	44449	-0,147762	44449	1,29188	
44450	0,918826	44450	-0,257407	44450	1,33343	
44451	0,999769	44451	-0,366427	44451	1,36593	
44452	1,07477	44452	-0,47201	44452	1,39061	
44453	1,14447	44453	-0,575408	44453	1,40717	
44454	1,20447	44454	-0,675681	44454	1,41342	
44455	1,26072	44455	-0,769394	44455	1,4128	
44456	1,30635	44456	-0,860921	44456	1,40342	
44457	1,34479	44457	-0,9462	44457	1,3828	
44458	1,37605	44458	-1,02492	44458	1,35687	
44459	1,39698	44459	-1,09895	44459	1,31969	
44460	1,40949	44460	-1,1658	44460	1,27657	
44461	1,41417	44461	-1,2239	44461	1,22502	
44462	1,41011	44462	-1,27607	44462	1,16628	
44463	1,3973	44463	-1,32074	44463	1,0991	
44464	1,37542	44464	-1,35542	44464	1,02568	
44465	1,34542	44465	-1,3829	44465	0,946939	
44466	1,30573	44466	-1,40321	44466	0,860079	
44467	1,26041	44467	-1,41289	44467	0,769782	
44468	1,20478	44468	-1,41383	44468	0,674486	
44469	1,14353	44469	-1,40665	44469	0,575128	
44470	1,07665	44470	-1,39009	44470	0,472959	
44471	1,00039	44471	-1,3651	44471	0,366415	
44472	0,918513	44472	-1,33261	44472	0,258309	
44473	0,829757	44473	-1,29325	44473	0,14739	
44474	0,740064	44474	-1,2414	44474	0,0380345	
44475	0,642869	44475	-1,18611	44475	-0,0735086	
44476	0,540362	44476	-1,12176	44476	-0,184739	
44477	0,436918	44477	-1,05053	44477	-0,293158	
44478	0,32941	44478	-0,974002	44478	-0,402201	
44479	0,221278	44479	-0,889972	44479	-0,506558	
44480	0,11127	44480	-0,800632	44480	-0,608103	
44481	0,000324867	44481	-0,706919	44481	-0,706523	
44482	-0,111245	44482	-0,609457	44482	-0,800882	
44483	-0,220628	44483	-0,506372	44483	-0,888679	
44484	-0,329698	44484	-0,401725	44484	-0,972414	
44485	-0,438143	44485	-0,294892	44485	-1,05115	
44486	-0,540025	44486	-0,183685	44486	-1,12051	
44487	-0,642532	44487	-0,0743528	44487	-1,1855	
44488	-0,737851	44488	0,0374786	44488	-1,24174	
44489	-0,83067	44489	0,148061	44489	-1,29111	
44490	-0,918801	44490	0,257705	44490	-1,33266	
44491	-1,00037	44491	0,365476	44491	-1,3661	
44492	-1,07506	44492	0,471997	44492	-1,39015	
44493	-1,14288	44493	0,575707	44493	-1,40546	
44494	-1,20601	44494	0,674418	44494	-1,41421	
44495	-1,25945	44495	0,770318	44495	-1,41202	
44496	-1,3057	44496	0,861845	44496	-1,40109	
44497	-1,34539	44497	0,94525	44497	-1,38328	
44498	-1,37508	44498	1,02553	44498	-1,3561	
44499	-1,39571	44499	1,09925	44499	-1,31985	
44500	-1,40915	44500	1,1661	44500	-1,27517	
44501	-1,41446	44501	1,22452	44501	-1,22456	
44502	-1,40915	44502	1,27637	44502	-1,16488	
44503	-1,39571	44503	1,32042	44503	-1,09833	
44504	-1,37602	44504	1,35509	44504	-1,02678	
44505	-1,34539	44505	1,38352	44505	-0,945544	
44506	-1,30601	44506	1,40226	44506	-0,859934	
44507	-1,25914	44507	1,41194	44507	-0,769012	
44508	-1,20538	44508	1,41351	44508	-0,674341	
44509	-1,14319	44509	1,4057	44509	-0,574984	
44510	-1,07569	44510	1,38945	44510	-0,472189	
44511	-1,00099	44511	1,36477	44511	-0,366582	
44512	-0,917551	44512	1,33447	44512	-0,256602	
44513	-0,830982	44513	1,29168	44513	-0,146933	
44514	-0,738163	44514	1,24232	44514	-0,0372649	
44515	-0,640657	44515	1,18609	44515	0,0749031	
44516	-0,5419	44516	1,11987	44516	0,183634	
44517	-0,436893	44517	1,05115	44517	0,29424	
44518	-0,33001	44518	0,973677	44518	0,402346	
44519	-0,220628	44519	0,890272	44519	0,50764	
44520	-0,110933	44520	0,800619	44520	0,608873	
44521	-0,000300176	44521	0,706593	44521	0,706668	
44522	0,110332	44522	0,608819	44522	0,800714	
44523	0,220965	44523	0,505734	44523	0,889136	
44524	0,330973	44524	0,402649	44524	0,974122	
44525	0,437543	44525	0,293941	44525	1,05161	
44526	0,540362	44526	0,184296	44526	1,1216	
44527	0,642244	44527	0,0740269	44527	1,18658	
44528	0,738501	44528	-0,0378046	44528	1,2422	
44529	0,830382	44529	-0,148386	44529	1,29157	
44530	0,917888	44530	-0,257719	44530	1,33343	
44531	1,00071	44531	-0,365489	44531	1,36687	
44532	1,07509	44532	-0,47201	44532	1,39092	
44533	1,14415	44533	-0,575408	44533	1,40655	
44534	1,20572	44534	-0,674431	44534	1,41405	
44535	1,25885	44535	-0,770956	44535	1,41186	
44536	1,30729	44536	-0,860609	44536	1,40248	
44537	1,34511	44537	-0,9462	44537	1,38374	
44538	1,3748	44538	-1,02492	44538	1,35656	
44539	1,39698	44539	-1,09864	44539	1,32062	
44540	1,41105	44540	-1,16549	44540	1,27719	
44541	1,41324	44541	-1,22547	44541	1,22408	
44542	1,40886	44542	-1,27701	44542	1,16471	
44543	1,3973	44543	-1,31949	44543	1,09972	
44544	1,37448	44544	-1,35604	44544	1,02568	
44545	1,34542	44545	-1,38322	44545	0,946002	
44546	1,30729	44546	-1,40165	44546	0,861954	
44547	1,25885	44547	-1,41352	44547	0,769157	
44548	1,20447	44548	-1,41383	44548	0,674486	
44549	1,14447	44549	-1,40571	44549	0,575753	
44550	1,07509	44550	-1,3904	44550	0,472021	
44551	0,999769	44551	-1,3651	44551	0,366727	
44552	0,918826	44552	-1,33324	44552	0,257684	
44553	0,83132	44553	-1,29169	44553	0,14864	
44554	0,736938	44554	-1,24358	44554	0,0364723	
44555	0,642244	44555	-1,18579	44555	-0,0735086	
44556	0,5413	44556	-1,12176	44556	-0,184114	
44557	0,43723	44557	-1,05085	44557	-0,29347	
44558	0,330348	44558	-0,973377	44558	-0,400639	
44559	0,221278	44559	-0,889972	44559	-0,50687	
44560	0,110332	44560	-0,801257	44560	-0,608728	
44561	-0,000925219	44561	-0,708481	44561	-0,707773	
44562	-0,10937	44562	-0,607582	44562	-0,799944	
44563	-0,22094	44563	-0,506684	44563	-0,888991	
44564	-0,329698	44564	-0,401725	44564	-0,973039	
44565	-0,435955	44565	-0,293955	44565	-1,0499	
44566	-0,541587	44566	-0,184935	44566	-1,12176	
44567	-0,642532	44567	-0,0746652	44567	-1,18644	
44568	-0,738476	44568	0,0371662	44568	-1,24268	
44569	-0,830045	44569	0,148061	44569	-1,29111	
44570	-0,918801	44570	0,257393	44570	-1,33329	
44571	-0,998806	44571	0,365788	44571	-1,36516	
44572	-1,07506	44572	0,471997	44572	-1,38984	
44573	-1,14475	44573	0,574145	44573	-1,40703	
44574	-1,20445	44574	0,675668	44574	-1,41265	
44575	-1,26039	44575	0,770006	44575	-1,41171	
44576	-1,30633	44576	0,860596	44576	-1,40171	
44577	-1,34414	44577	0,946187	44577	-1,38265	
44578	-1,37508	44578	1,02459	44578	-1,3561	
44579	-1,39821	44579	1,09738	44579	-1,32048	
44580	-1,40946	44580	1,1661	44580	-1,27642	
44581	-1,41321	44581	1,22545	44581	-1,22331	
44582	-1,41102	44582	1,27543	44582	-1,16613	
44583	-1,39602	44583	1,3201	44583	-1,09833	
44584	-1,37446	44584	1,35634	44584	-1,02522	
44585	-1,3457	44585	1,38227	44585	-0,946793	
44586	-1,30601	44586	1,40195	44586	-0,860559	
44587	-1,25914	44587	1,41319	44587	-0,769012	
44588	-1,2057	44588	1,41319	44588	-0,674654	
44589	-1,1435	44589	1,40632	44589	-0,575296	
44590	-1,07475	44590	1,39039	44590	-0,471877	
44591	-1,00006	44591	1,36602	44591	-0,365333	
44592	-0,919113	44592	1,3326	44592	-0,258164	
44593	-0,830357	44593	1,29199	44593	-0,147246	
44594	-0,738476	44594	1,24326	44594	-0,0363275	
44595	-0,642219	44595	1,18547	44595	0,0739657	
44596	-0,541587	44596	1,12143	44596	0,185196	
44597	-0,436893	44597	1,05021	44597	0,293303	
44598	-0,330635	44598	0,972427	44598	0,400471	
44599	-0,222815	44599	0,888397	44599	0,50639	
44600	-0,109995	44600	0,801244	44600	0,610122	
44601	-0,000300176	44601	0,707218	44601	0,706981	
44602	0,110645	44602	0,607882	44602	0,800402	
44603	0,222215	44603	0,506983	44603	0,891011	
44604	0,328785	44604	0,399838	44604	0,972559	
44605	0,43723	44605	0,294254	44605	1,0513	
44606	0,542237	44606	0,184921	44606	1,12253	
44607	0,642244	44607	0,0743393	44607	1,18596	
44608	0,738188	44608	-0,0371798	44608	1,24407	
44609	0,831632	44609	-0,147449	44609	1,2925	
44610	0,918201	44610	-0,257719	44610	1,33343	
44611	0,998832	44611	-0,366739	44611	1,36562	
44612	1,07571	44612	-0,471386	44612	1,39155	
44613	1,14415	44613	-0,575408	44613	1,40686	
44614	1,20541	44614	-0,674431	44614	1,41342	
44615	1,26104	44615	-0,769394	44615	1,4128	
44616	1,30604	44616	-0,861546	44616	1,40186	
44617	1,34448	44617	-0,946513	44617	1,3828	
44618	1,3748	44618	-1,02586	44618	1,35687	
44619	1,39761	44619	-1,0977	44619	1,32125	
44620	1,40949	44620	-1,16611	44620	1,27688	
44621	1,4148	44621	-1,22422	44621	1,22502	
