Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
26562	-0,11062	26562	-0,60852	26562	-0,800882	
26563	-0,223753	26563	-0,509183	26563	-0,891178	
26564	-0,329698	26564	-0,4011	26564	-0,972726	
26565	-0,436268	26565	-0,293955	26565	-1,05053	
26566	-0,5394	26566	-0,183685	26566	-1,1202	
26567	-0,642844	26567	-0,0746652	26567	-1,18644	
26568	-0,738788	26568	0,0368539	26568	-1,24237	
26569	-0,831607	26569	0,148061	26569	-1,2908	
26570	-0,918176	26570	0,258018	26570	-1,33235	
26571	-0,999744	26571	0,365476	26571	-1,36578	
26572	-1,07662	26572	0,470747	26572	-1,39109	
26573	-1,14413	26573	0,575082	26573	-1,40578	
26574	-1,2057	26574	0,675355	26574	-1,41327	
26575	-1,25914	26575	0,770631	26575	-1,41171	
26576	-1,30601	26576	0,860908	26576	-1,40171	
26577	-1,34477	26577	0,945875	26577	-1,38297	
26578	-1,37508	26578	1,02616	26578	-1,35485	
26579	-1,39602	26579	1,09863	26579	-1,31985	
26580	-1,41165	26580	1,16454	26580	-1,27705	
26581	-1,41508	26581	1,22327	26581	-1,22518	
26582	-1,4104	26582	1,27575	26582	-1,16488	
26583	-1,39665	26583	1,32042	26583	-1,09895	
26584	-1,37352	26584	1,35697	26584	-1,02459	
26585	-1,34477	26585	1,3832	26585	-0,945856	
26586	-1,30695	26586	1,40132	26586	-0,861183	
26587	-1,25976	26587	1,41226	26587	-0,769325	
26588	-1,20538	26588	1,41319	26588	-0,674654	
26589	-1,14257	26589	1,40663	26589	-0,574046	
26590	-1,07631	26590	1,38945	26590	-0,472189	
26591	-1,00006	26591	1,36571	26591	-0,365958	
26592	-0,918801	26592	1,3326	26592	-0,258476	
26593	-0,830982	26593	1,29137	26593	-0,146933	
26594	-0,739413	26594	1,24295	26594	-0,0360151	
26595	-0,641907	26595	1,18516	26595	0,0742782	
26596	-0,540962	26596	1,12206	26596	0,185509	
26597	-0,436268	26597	1,05115	26597	0,293927	
26598	-0,33001	26598	0,973989	26598	0,401721	
26599	-0,222815	26599	0,88871	26599	0,505766	
26600	-0,110933	26600	0,800307	26600	0,608873	
26601	1,23455E-5	26601	0,707218	26601	0,706981	
26602	0,111583	26602	0,608819	26602	0,801027	
26603	0,221278	26603	0,506671	26603	0,890074	
26604	0,330035	26604	0,401712	26604	0,973809	
26605	0,437543	26605	0,294566	26605	1,05161	
26606	0,541612	26606	0,185234	26606	1,12191	
26607	0,642869	26607	0,0746516	26607	1,1869	
26608	0,737876	26608	-0,0378046	26608	1,24189	
26609	0,831007	26609	-0,147449	26609	1,29219	
26610	0,919764	26610	-0,257094	26610	1,33343	
26611	1,00008	26611	-0,364865	26611	1,36718	
26612	1,07509	26612	-0,47201	26612	1,39124	
26613	1,14447	26613	-0,57572	26613	1,40655	
26614	1,20635	26614	-0,674119	26614	1,41467	
26615	1,26072	26615	-0,769394	26615	1,41248	
26616	1,30698	26616	-0,860609	26616	1,40217	
26617	1,34323	26617	-0,947138	26617	1,38218	
26618	1,37573	26618	-1,02554	26618	1,35687	
26619	1,39667	26619	-1,09927	26619	1,32	
26620	1,41042	26620	-1,16455	26620	1,27719	
26621	1,41417	26621	-1,22484	26621	1,2247	
26622	1,40949	26622	-1,27638	26622	1,16534	
26623	1,39855	26623	-1,31949	26623	1,09972	
26624	1,37573	26624	-1,35573	26624	1,0263	
26625	1,34479	26625	-1,38322	26625	0,946314	
26626	1,30542	26626	-1,4029	26626	0,860079	
26627	1,26041	26627	-1,41258	26627	0,770719	
26628	1,20666	26628	-1,41227	26628	0,675736	
26629	1,14478	26629	-1,40602	26629	0,576066	
26630	1,07477	26630	-1,39103	26630	0,471709	
26631	0,999457	26631	-1,36572	26631	0,366415	
26632	0,919139	26632	-1,33292	26632	0,258309	
26633	0,831632	26633	-1,29075	26633	0,14864	
26634	0,738501	26634	-1,24265	26634	0,0377221	
26635	0,640994	26635	-1,18673	26635	-0,0744459	
26636	0,5413	26636	-1,12082	26636	-0,184114	
26637	0,439105	26637	-1,0496	26637	-0,292533	
26638	0,330035	26638	-0,973065	26638	-0,401264	
26639	0,220653	26639	-0,889972	26639	-0,50687	
26640	0,110957	26640	-0,800632	26640	-0,608415	
26641	0,00094991	26641	-0,706294	26641	-0,705898	
26642	-0,111245	26642	-0,608832	26642	-0,800882	
26643	-0,221253	26643	-0,507309	26643	-0,889616	
26644	-0,33126	26644	-0,40235	26644	-0,973664	
26645	-0,43658	26645	-0,294267	26645	-1,05084	
26646	-0,540962	26646	-0,18431	26646	-1,12145	
26647	-0,641594	26647	-0,0731033	26647	-1,1855	
26648	-0,738788	26648	0,0365415	26648	-1,24268	
26649	-0,83067	26649	0,148373	26649	-1,2908	
26650	-0,918801	26650	0,257393	26650	-1,33266	
26651	-0,999119	26651	0,366413	26651	-1,36547	
26652	-1,07506	26652	0,471997	26652	-1,38953	
26653	-1,14444	26653	0,574145	26653	-1,40734	
26654	-1,20538	26654	0,674731	26654	-1,41359	
26655	-1,2607	26655	0,769694	26655	-1,41234	
26656	-1,30445	26656	0,861533	26656	-1,40109	
26657	-1,34539	26657	0,945875	26657	-1,38265	
26658	-1,37477	26658	1,02491	26658	-1,35547	
26659	-1,39602	26659	1,09957	26659	-1,31923	
26660	-1,40946	26660	1,16516	26660	-1,27642	
26661	-1,4129	26661	1,22577	26661	-1,22362	
26662	-1,41008	26662	1,27637	26662	-1,16519	
26663	-1,39758	26663	1,31979	26663	-1,09864	
26664	-1,37602	26664	1,35509	26664	-1,02678	
26665	-1,34414	26665	1,38352	26665	-0,945231	
26666	-1,30539	26666	1,40226	26666	-0,860246	
26667	-1,25914	26667	1,41163	26667	-0,769637	
26668	-1,20757	26668	1,41194	26668	-0,675591	
26669	-1,1435	26669	1,40663	26669	-0,574671	
26670	-1,07412	26670	1,39101	26670	-0,470939	
26671	-0,999744	26671	1,36571	26671	-0,365958	
26672	-0,917863	26672	1,33322	26672	-0,257227	
26673	-0,832232	26673	1,29168	26673	-0,148808	
26674	-0,738788	26674	1,24326	26674	-0,0360151	
26675	-0,641282	26675	1,18578	26675	0,0742782	
26676	-0,54065	26676	1,12237	26676	0,185509	
26677	-0,436893	26677	1,05083	26677	0,29424	
26678	-0,33001	26678	0,97274	26678	0,401409	
26679	-0,221565	26679	0,890272	26679	0,507328	
26680	-0,110308	26680	0,800619	26680	0,60856	
26681	1,23455E-5	26681	0,706906	26681	0,707605	
26682	0,11002	26682	0,607882	26682	0,800402	
26683	0,220653	26683	0,506359	26683	0,890074	
26684	0,32941	26684	0,401399	26684	0,972559	
26685	0,43848	26685	0,295191	26685	1,05223	
26686	0,540987	26686	0,183984	26686	1,12222	
26687	0,642244	26687	0,0743393	26687	1,18627	
26688	0,738813	26688	-0,0371798	26688	1,24314	
26689	0,831632	26689	-0,148074	26689	1,29157	
26690	0,919451	26690	-0,256782	26690	1,33406	
26691	0,999457	26691	-0,366739	26691	1,36562	
26692	1,07477	26692	-0,472635	26692	1,39124	
26693	1,14353	26693	-0,576032	26693	1,40592	
26694	1,20728	26694	-0,67287	26694	1,41498	
26695	1,25979	26695	-0,770019	26695	1,4128	
26696	1,30667	26696	-0,860609	26696	1,40217	
26697	1,34479	26697	-0,946513	26697	1,38311	
26698	1,3748	26698	-1,02554	26698	1,35593	
26699	1,39792	26699	-1,09864	26699	1,32094	
26700	1,40855	26700	-1,16611	26700	1,27563	
26701	1,41449	26701	-1,22453	26701	1,2247	
26702	1,40917	26702	-1,27701	26702	1,16503	
26703	1,39792	26703	-1,31918	26703	1,10035	
26704	1,37511	26704	-1,3551	26704	1,0263	
26705	1,34479	26705	-1,38228	26705	0,946314	
26706	1,30635	26706	-1,40227	26706	0,860704	
26707	1,26072	26707	-1,41133	26707	0,770719	
26708	1,20603	26708	-1,41321	26708	0,675736	
26709	1,14447	26709	-1,40727	26709	0,574504	
26710	1,0754	26710	-1,3904	26710	0,472021	
26711	0,998832	26711	-1,36635	26711	0,365165	
26712	0,917888	26712	-1,33417	26712	0,257371	
26713	0,83132	26713	-1,292	26713	0,148328	
26714	0,739439	26714	-1,24233	26714	0,0380345	
26715	0,641932	26715	-1,18548	26715	-0,0741334	
26716	0,539737	26716	-1,12238	26716	-0,184739	
26717	0,437855	26717	-1,0496	26717	-0,29222	
26718	0,330348	26718	-0,97369	26718	-0,401576	
26719	0,221278	26719	-0,890285	26719	-0,50687	
26720	0,109707	26720	-0,802194	26720	-0,609977	
26721	0,000324867	26721	-0,706606	26721	-0,706835	
26722	-0,110308	26722	-0,609457	26722	-0,800569	
26723	-0,220315	26723	-0,50606	26723	-0,888991	
26724	-0,330635	26724	-0,402038	26724	-0,973039	
26725	-0,436893	26725	-0,293642	26725	-1,0499	
26726	-0,540025	26726	-0,184622	26726	-1,12083	
26727	-0,641282	26727	-0,0737281	26727	-1,1855	
26728	-0,738476	26728	0,0368539	26728	-1,24174	
26729	-0,832232	26729	0,146499	26729	-1,29205	
26730	-0,918488	26730	0,258018	26730	-1,33266	
26731	-0,999431	26731	0,366101	26731	-1,3661	
26732	-1,07444	26732	0,472934	26732	-1,38859	
26733	-1,14382	26733	0,575082	26733	-1,40609	
26734	-1,20507	26734	0,674106	26734	-1,41327	
26735	-1,25945	26735	0,770006	26735	-1,4114	
26736	-1,30601	26736	0,860908	26736	-1,4014	
26737	-1,34414	26737	0,947125	26737	-1,38297	
26738	-1,37508	26738	1,02522	26738	-1,35578	
26739	-1,39665	26739	1,09832	26739	-1,31985	
26740	-1,41008	26740	1,1661	26740	-1,27611	
26741	-1,41258	26741	1,22608	26741	-1,22331	
26742	-1,40946	26742	1,27668	26742	-1,16519	
26743	-1,39696	26743	1,3201	26743	-1,09864	
26744	-1,37321	26744	1,35728	26744	-1,0249	
26745	-1,34445	26745	1,3832	26745	-0,946169	
26746	-1,30601	26746	1,40164	26746	-0,860559	
26747	-1,26164	26747	1,41007	26747	-0,771824	
26748	-1,2057	26748	1,41382	26748	-0,674341	
26749	-1,14382	26749	1,4057	26749	-0,574671	
26750	-1,07381	26750	1,39101	26750	-0,470939	
26751	-1,00099	26751	1,36477	26751	-0,366582	
26752	-0,918488	26752	1,33229	26752	-0,258164	
26753	-0,830357	26753	1,29293	26753	-0,146621	
26754	-0,739101	26754	1,24263	26754	-0,0369524	
26755	-0,641282	26755	1,18578	26755	0,0749031	
26756	-0,541587	26756	1,12112	26756	0,184259	
26757	-0,437205	26757	1,05083	26757	0,29424	
26758	-0,329385	26758	0,973677	26758	0,402346	
26759	-0,220628	26759	0,890272	26759	0,507328	
26760	-0,109683	26760	0,801244	26760	0,609497	
26761	0,000324867	26761	0,707218	26761	0,707293	
26762	0,11127	26762	0,608819	26762	0,801339	
26763	0,221903	26763	0,506983	26763	0,890074	
26764	0,330035	26764	0,402649	26764	0,973809	
26765	0,435667	26765	0,292379	26765	1,04973	
26766	0,5413	26766	0,184609	26766	1,1216	
26767	0,642557	26767	0,0740269	26767	1,18627	
26768	0,739751	26768	-0,0365551	26768	1,24407	
26769	0,831945	26769	-0,147762	26769	1,29188	
26770	0,917888	26770	-0,257719	26770	1,33343	
26771	1,00071	26771	-0,365489	26771	1,36624	
26772	1,07477	26772	-0,472323	26772	1,3903	
26773	1,14447	26773	-0,575095	26773	1,40717	
26774	1,2051	26774	-0,675681	26774	1,41342	
26775	1,25916	26775	-0,769707	26775	1,41217	
26776	1,30667	26776	-0,860609	26776	1,40217	
26777	1,34604	26777	-0,944639	26777	1,38436	
26778	1,37448	26778	-1,02648	26778	1,35624	
26779	1,39667	26779	-1,09895	26779	1,32	
26780	1,41042	26780	-1,16487	26780	1,27688	
26781	1,41355	26781	-1,22484	26781	1,2247	
26782	1,41105	26782	-1,27545	26782	1,16628	
26783	1,3948	26783	-1,32199	26783	1,09754	
26784	1,37511	26784	-1,35573	26784	1,02599	
26785	1,34573	26785	-1,3829	26785	0,946939	
26786	1,30667	26786	-1,40165	26786	0,861641	
26787	1,25947	26787	-1,41289	26787	0,769157	
26788	1,20541	26788	-1,41352	26788	0,675111	
26789	1,14384	26789	-1,40633	26789	0,575753	
26790	1,07571	26790	-1,39009	26790	0,472021	
26791	1,00039	26791	-1,36572	26791	0,367352	
26792	0,918513	26792	-1,33324	26792	0,257371	
26793	0,831007	26793	-1,29263	26793	0,14739	
26794	0,737876	26794	-1,24296	26794	0,0367847	
26795	0,643182	26795	-1,18486	26795	-0,0725712	
26796	0,541612	26796	-1,12176	26796	-0,184114	
26797	0,436918	26797	-1,05116	26797	-0,294095	
26798	0,330348	26798	-0,974002	26798	-0,401576	
26799	0,222215	26799	-0,889348	26799	-0,506246	
26800	0,111895	26800	-0,800007	26800	-0,60779	
26801	1,23455E-5	26801	-0,707544	26801	-0,706835	
26802	-0,111245	26802	-0,609457	26802	-0,800882	
26803	-0,221878	26803	-0,507309	26803	-0,890241	
26804	-0,329385	26804	-0,400788	26804	-0,972414	
26805	-0,437205	26805	-0,29333	26805	-1,05021	
26806	-0,540337	26806	-0,18431	26806	-1,12051	
26807	-0,642844	26807	-0,0746652	26807	-1,18613	
26808	-0,738788	26808	0,0374786	26808	-1,24268	
26809	-0,829732	26809	0,148373	26809	-1,29111	
26810	-0,918801	26810	0,257393	26810	-1,33329	
26811	-0,999744	26811	0,365788	26811	-1,36578	
26812	-1,076	26812	0,470747	26812	-1,39078	
26813	-1,14413	26813	0,575082	26813	-1,40609	
26814	-1,20507	26814	0,674731	26814	-1,41296	
26815	-1,25945	26815	0,770943	26815	-1,41077	
26816	-1,30601	26816	0,860908	26816	-1,4014	
26817	-1,34445	26817	0,945875	26817	-1,38297	
26818	-1,37477	26818	1,02709	26818	-1,35547	
26819	-1,39633	26819	1,09832	26819	-1,31985	
26820	-1,40915	26820	1,16579	26820	-1,2758	
26821	-1,41602	26821	1,22295	26821	-1,22549	
26822	-1,41071	26822	1,27637	26822	-1,16519	
26823	-1,39665	26823	1,32042	26823	-1,09833	
26824	-1,37352	26824	1,35728	26824	-1,02459	
26825	-1,34477	26825	1,38289	26825	-0,946169	
26826	-1,30539	26826	1,40195	26826	-0,860559	
26827	-1,25945	26827	1,41257	26827	-0,769012	
26828	-1,2057	26828	1,41382	26828	-0,673716	
26829	-1,14319	26829	1,40695	26829	-0,574046	
26830	-1,07569	26830	1,38945	26830	-0,472189	
26831	-0,999744	26831	1,36571	26831	-0,365645	
26832	-0,918176	26832	1,33322	26832	-0,257539	
26833	-0,82942	26833	1,29199	26833	-0,146933	
26834	-0,738788	26834	1,24295	26834	-0,0363275	
26835	-0,641282	26835	1,18609	26835	0,0739657	
26836	-0,540962	26836	1,12206	26836	0,184884	
26837	-0,43783	26837	1,0499	26837	0,29424	
26838	-0,329073	26838	0,973677	26838	0,402346	
26839	-0,222815	26839	0,88871	26839	0,506078	
26840	-0,110308	26840	0,800931	26840	0,609185	
26841	0,00094991	26841	0,707218	26841	0,707605	
26842	0,111583	26842	0,610381	26842	0,801652	
26843	0,221278	26843	0,506671	26843	0,889761	
26844	0,330035	26844	0,401399	26844	0,973497	
26845	0,437543	26845	0,294566	26845	1,05223	
26846	0,5413	26846	0,184296	26846	1,1216	
26847	0,641619	26847	0,0734021	26847	1,18596	
26848	0,738188	26848	-0,0384293	26848	1,24189	
26849	0,831632	26849	-0,146825	26849	1,29219	
26850	0,918513	26850	-0,256782	26850	1,33375	
26851	1,00071	26851	-0,365177	26851	1,36655	
26852	1,07477	26852	-0,472635	26852	1,39061	
26853	1,14447	26853	-0,574783	26853	1,40623	
26854	1,20635	26854	-0,674119	26854	1,41467	
26855	1,2601	26855	-0,770332	26855	1,41186	
26856	1,30635	26856	-0,861234	26856	1,4028	
26857	1,34448	26857	-0,946825	26857	1,38249	
26858	1,37605	26858	-1,02554	26858	1,35687	
26859	1,3973	26859	-1,09864	26859	1,32062	
26860	1,41042	26860	-1,16487	26860	1,27688	
26861	1,41386	26861	-1,22422	26861	1,22502	
26862	1,40949	26862	-1,27638	26862	1,16503	
26863	1,39698	26863	-1,32012	26863	1,09941	
26864	1,37542	26864	-1,35573	26864	1,0263	
26865	1,34542	26865	-1,38322	26865	0,946314	
26866	1,30542	26866	-1,4029	26866	0,859766	
26867	1,26072	26867	-1,41196	26867	0,770095	
26868	1,20478	26868	-1,41383	26868	0,674174	
26869	1,14415	26869	-1,4054	26869	0,575753	
26870	1,07477	26870	-1,39134	26870	0,472021	
26871	0,999144	26871	-1,36541	26871	0,365477	
26872	0,918826	26872	-1,3323	26872	0,258621	
26873	0,831632	26873	-1,29169	26873	0,148015	
26874	0,739439	26874	-1,24171	26874	0,0377221	
26875	0,640994	26875	-1,18736	26875	-0,0747583	
26876	0,541612	26876	-1,12113	26876	-0,183802	
26877	0,436918	26877	-1,05116	26877	-0,29347	
26878	0,33066	26878	-0,972753	26878	-0,400951	
26879	0,221278	26879	-0,88966	26879	-0,50687	
26880	0,111895	26880	-0,80032	26880	-0,608728	
26881	0,000637388	26881	-0,706294	26881	-0,705898	
26882	-0,111245	26882	-0,609144	26882	-0,801194	
26883	-0,221565	26883	-0,507309	26883	-0,889928	
26884	-0,330635	26884	-0,40235	26884	-0,973351	
26885	-0,43658	26885	-0,294267	26885	-1,05021	
26886	-0,541587	26886	-0,184622	26886	-1,12145	
26887	-0,641282	26887	-0,0734157	26887	-1,1855	
26888	-0,738788	26888	0,0374786	26888	-1,24299	
26889	-0,83067	26889	0,148373	26889	-1,29111	
26890	-0,918176	26890	0,258018	26890	-1,33173	
26891	-0,999119	26891	0,365788	26891	-1,36547	
26892	-1,07537	26892	0,471997	26892	-1,39047	
26893	-1,14444	26893	0,574145	26893	-1,40734	
26894	-1,20445	26894	0,675043	26894	-1,41265	
26895	-1,25976	26895	0,770631	26895	-1,41171	
26896	-1,30383	26896	0,862158	26896	-1,39984	
26897	-1,34539	26897	0,945875	26897	-1,38328	
26898	-1,37446	26898	1,02584	26898	-1,35547	
26899	-1,39633	26899	1,09925	26899	-1,31954	
26900	-1,40946	26900	1,16516	26900	-1,2758	
26901	-1,41415	26901	1,2242	26901	-1,22456	
26902	-1,4104	26902	1,27543	26902	-1,16582	
26903	-1,39602	26903	1,32042	26903	-1,09833	
26904	-1,37477	26904	1,35634	26904	-1,02584	
26905	-1,34445	26905	1,38352	26905	-0,945544	
26906	-1,30695	26906	1,40164	26906	-0,860871	
26907	-1,25914	26907	1,41226	26907	-0,769949	
26908	-1,20476	26908	1,41382	26908	-0,673716	
26909	-1,14413	26909	1,40538	26909	-0,575296	
26910	-1,07569	26910	1,39008	26910	-0,471877	
26911	-1,00037	26911	1,36571	26911	-0,366582	
26912	-0,917863	26912	1,33322	26912	-0,257851	
26913	-0,83067	26913	1,2923	26913	-0,146933	
26914	-0,739413	26914	1,24232	26914	-0,0372649	
26915	-0,642219	26915	1,18516	26915	0,0739657	
26916	-0,540962	26916	1,12206	26916	0,185196	
26917	-0,43658	26917	1,05177	26917	0,294865	
26918	-0,329385	26918	0,973364	26918	0,401096	
26919	-0,22219	26919	0,889959	26919	0,50639	
26920	-0,111245	26920	0,799994	26920	0,608248	
26921	0,000324867	26921	0,707218	26921	0,707605	
26922	0,111895	26922	0,609131	26922	0,802276	
26923	0,222528	26923	0,507608	26923	0,890699	
26924	0,32941	26924	0,400775	26924	0,972872	
26925	0,436918	26925	0,293316	26925	1,05036	
26926	0,541612	26926	0,184921	26926	1,12222	
26927	0,641619	26927	0,0743393	26927	1,18533	
26928	0,739126	26928	-0,0371798	26928	1,24345	
26929	0,83007	26929	-0,148699	26929	1,29063	
26930	0,918201	26930	-0,258031	26930	1,33312	
26931	0,999769	26931	-0,366427	26931	1,36624	
26932	1,07571	26932	-0,471386	26932	1,39061	
26933	1,14415	26933	-0,575408	26933	1,40686	
26934	1,20572	26934	-0,674431	26934	1,41342	
26935	1,26072	26935	-0,769394	26935	1,41311	
26936	1,30604	26936	-0,860921	26936	1,40186	
26937	1,34479	26937	-0,9462	26937	1,38343	
26938	1,37386	26938	-1,02711	26938	1,35499	
26939	1,39761	26939	-1,09895	26939	1,32031	
26940	1,41011	26940	-1,16487	26940	1,27688	
26941	1,4148	26941	-1,2239	26941	1,22564	
26942	1,41042	26942	-1,2767	26942	1,16565	
26943	1,39605	26943	-1,32012	26943	1,0991	
26944	1,3748	26944	-1,35542	26944	1,02599	
26945	1,34573	26945	-1,3829	26945	0,946314	
26946	1,30667	26946	-1,40196	26946	0,861016	
26947	1,25854	26947	-1,41414	26947	0,768845	
26948	1,20572	26948	-1,41414	26948	0,674799	
26949	1,14353	26949	-1,40696	26949	0,574504	
26950	1,07665	26950	-1,38915	26950	0,472959	
26951	0,999457	26951	-1,36604	26951	0,366415	
26952	0,917888	26952	-1,33292	26952	0,257371	
26953	0,830382	26953	-1,29263	26953	0,147703	
26954	0,739126	26954	-1,2414	26954	0,0377221	
26955	0,642557	26955	-1,18642	26955	-0,0731961	
26956	0,539737	26956	-1,12269	26956	-0,185052	
26957	0,43723	26957	-1,05147	26957	-0,294095	
26958	0,33066	26958	-0,973065	26958	-0,401576	
26959	0,222215	26959	-0,888723	26959	-0,505621	
26960	0,110957	26960	-0,800632	26960	-0,608728	
26961	0,000637388	26961	-0,706919	26961	-0,706523	
26962	-0,111558	26962	-0,608832	26962	-0,800569	
26963	-0,220628	26963	-0,506372	26963	-0,888679	
26964	-0,33001	26964	-0,401725	26964	-0,973351	
26965	-0,43783	26965	-0,294267	26965	-1,05115	
26966	-0,540962	26966	-0,184622	26966	-1,12208	
26967	-0,641282	26967	-0,0734157	26967	-1,18581	
26968	-0,737538	26968	0,037791	26968	-1,24174	
26969	-0,83192	26969	0,147123	26969	-1,29173	
26970	-0,918488	26970	0,257705	26970	-1,33266	
26971	-0,998806	26971	0,366101	26971	-1,36547	
26972	-1,07444	26972	0,472309	26972	-1,39015	
26973	-1,14382	26973	0,574769	26973	-1,40609	
26974	-1,20538	26974	0,674106	26974	-1,41421	
26975	-1,26132	26975	0,769069	26975	-1,41265	
26976	-1,3057	26976	0,86122	26976	-1,40171	
26977	-1,34352	26977	0,947125	26977	-1,38234	
26978	-1,37571	26978	1,02522	26978	-1,35547	
26979	-1,39633	26979	1,09863	26979	-1,31954	
26980	-1,40977	26980	1,1661	26980	-1,27549	
26981	-1,4129	26981	1,22483	26981	-1,22424	
26982	-1,40946	26982	1,27637	26982	-1,16551	
26983	-1,39821	26983	1,31854	26983	-1,09927	
26984	-1,37539	26984	1,35634	26984	-1,02584	
26985	-1,34508	26985	1,38352	26985	-0,946169	
26986	-1,30508	26986	1,40195	26986	-0,859309	
26987	-1,26007	26987	1,41257	26987	-0,769637	
26988	-1,20413	26988	1,41476	26988	-0,673404	
26989	-1,14444	26989	1,40538	26989	-0,574671	
26990	-1,07537	26990	1,38976	26990	-0,471564	
26991	-0,999744	26991	1,36634	26991	-0,365645	
26992	-0,919113	26992	1,33197	26992	-0,258476	
26993	-0,832545	26993	1,29105	26993	-0,147871	
26994	-0,740038	26994	1,24232	26994	-0,0375773	
26995	-0,640969	26995	1,18672	26995	0,075528	
26996	-0,54065	26996	1,12237	26996	0,185509	
26997	-0,436893	26997	1,05115	26997	0,293927	
26998	-0,329385	26998	0,973677	26998	0,401721	
26999	-0,220628	26999	0,890272	26999	0,507328	
27000	-0,110308	27000	0,801556	27000	0,609497	
27001	-0,000612698	27001	0,706281	27001	0,706043	
27002	0,110332	27002	0,608194	27002	0,800402	
27003	0,220965	27003	0,506671	27003	0,890074	
27004	0,33191	27004	0,402649	27004	0,974434	
27005	0,436605	27005	0,293941	27005	1,0513	
27006	0,540987	27006	0,183984	27006	1,1216	
27007	0,642557	27007	0,074964	27007	1,18627	
27008	0,739126	27008	-0,0368674	27008	1,24314	
27009	0,83132	27009	-0,147137	27009	1,2925	
27010	0,916638	27010	-0,258968	27010	1,33187	
27011	1,00008	27011	-0,366114	27011	1,36593	
27012	1,07571	27012	-0,472323	27012	1,39124	
27013	1,14478	27013	-0,574158	27013	1,40686	
27014	1,20635	27014	-0,674431	27014	1,41405	
27015	1,25916	27015	-0,770019	27015	1,41217	
27016	1,3076	27016	-0,860609	27016	1,40342	
27017	1,34479	27017	-0,946513	27017	1,38249	
27018	1,3748	27018	-1,02554	27018	1,35624	
27019	1,39698	27019	-1,09895	27019	1,32062	
27020	1,40855	27020	-1,16611	27020	1,27594	
27021	1,41417	27021	-1,22453	27021	1,2247	
27022	1,41042	27022	-1,27545	27022	1,16628	
27023	1,39698	27023	-1,32012	27023	1,09941	
27024	1,37448	27024	-1,35604	27024	1,02536	
27025	1,34542	27025	-1,3829	27025	0,946626	
27026	1,30604	27026	-1,40134	27026	0,860704	
27027	1,26041	27027	-1,41196	27027	0,770407	
27028	1,20478	27028	-1,41414	27028	0,674174	
27029	1,14384	27029	-1,40696	27029	0,574504	
27030	1,07571	27030	-1,39071	27030	0,472021	
27031	1,00039	27031	-1,3651	27031	0,366415	
27032	0,918826	27032	-1,33324	27032	0,258309	
27033	0,83132	27033	-1,29169	27033	0,148328	
27034	0,739439	27034	-1,24171	27034	0,0380345	
27035	0,641932	27035	-1,18517	27035	-0,0735086	
27036	0,541612	27036	-1,12176	27036	-0,184427	
27037	0,436918	27037	-1,05085	27037	-0,29347	
27038	0,330035	27038	-0,972753	27038	-0,400951	
27039	0,221903	27039	-0,889348	27039	-0,506246	
27040	0,111583	27040	-0,800007	27040	-0,60779	
27041	0,000324867	27041	-0,706606	27041	-0,706523	
27042	-0,11062	27042	-0,60852	27042	-0,800569	
27043	-0,220315	27043	-0,506372	27043	-0,888991	
27044	-0,329073	27044	-0,401413	27044	-0,972726	
27045	-0,436268	27045	-0,293642	27045	-1,05021	
27046	-0,5419	27046	-0,185872	27046	-1,12301	
27047	-0,642219	27047	-0,0737281	27047	-1,18613	
27048	-0,738476	27048	0,0368539	27048	-1,24237	
27049	-0,830045	27049	0,148373	27049	-1,2908	
27050	-0,918801	27050	0,257393	27050	-1,33266	
27051	-0,999431	27051	0,365788	27051	-1,36516	
27052	-1,07537	27052	0,471997	27052	-1,39015	
27053	-1,14288	27053	0,575082	27053	-1,40578	
27054	-1,20413	27054	0,675355	27054	-1,41359	
27055	-1,2607	27055	0,769381	27055	-1,41234	
27056	-1,30601	27056	0,860908	27056	-1,40203	
27057	-1,34477	27057	0,946812	27057	-1,38265	
27058	-1,37446	27058	1,02709	27058	-1,35453	
27059	-1,39633	27059	1,09925	27059	-1,31985	
27060	-1,40946	27060	1,16516	27060	-1,27611	
27061	-1,41446	27061	1,22483	27061	-1,22424	
27062	-1,40883	27062	1,27575	27062	-1,16488	
27063	-1,39696	27063	1,32042	27063	-1,09833	
27064	-1,37508	27064	1,35572	27064	-1,02553	
27065	-1,3457	27065	1,38289	27065	-0,946481	
27066	-1,30758	27066	1,40101	27066	-0,861183	
27067	-1,25945	27067	1,41257	27067	-0,769637	
27068	-1,20476	27068	1,41444	27068	-0,673716	
27069	-1,14382	27069	1,40632	27069	-0,574671	
27070	-1,07537	27070	1,39039	27070	-0,471564	
27071	-1,00006	27071	1,36571	27071	-0,365958	
27072	-0,918176	27072	1,33322	27072	-0,256914	
27073	-0,832232	27073	1,29105	27073	-0,148183	
27074	-0,739413	27074	1,24232	27074	-0,0369524	
27075	-0,641907	27075	1,18609	27075	0,0736533	
27076	-0,54065	27076	1,12206	27076	0,185509	
27077	-0,437518	27077	1,05115	27077	0,294552	
27078	-0,329073	27078	0,973052	27078	0,402034	
27079	-0,22094	27079	0,890272	27079	0,507328	
27080	-0,110308	27080	0,800307	27080	0,60856	
27081	0,000637388	27081	0,70753	27081	0,707918	
27082	0,110957	27082	0,607569	27082	0,800089	
27083	0,22034	27083	0,506046	27083	0,889761	
27084	0,32941	27084	0,401087	27084	0,972559	
