Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28479	1,39605	28479	1,39601	28479	1,39592	
28480	1,40949	28480	1,40976	28480	1,40967	
28481	1,41417	28481	1,41413	28481	1,41467	
28482	1,40917	28482	1,40944	28482	1,40905	
28483	1,39667	28483	1,39664	28483	1,39686	
28484	1,37542	28484	1,37571	28484	1,37624	
28485	1,34573	28485	1,34603	28485	1,34562	
28486	1,30667	28486	1,30636	28486	1,30625	
28487	1,25916	28487	1,25919	28487	1,26032	
28488	1,20541	28488	1,20484	28488	1,20564	
28489	1,14478	28489	1,14392	28489	1,1444	
28490	1,07634	28490	1,0752	28490	1,07598	
28491	1,00196	28491	1,00179	28491	1,0013	
28492	0,919139	28492	0,918386	28492	0,919444	
28493	0,829757	28493	0,82967	28493	0,830397	
28494	0,738188	28494	0,737831	28494	0,738538	
28495	0,642244	28495	0,642556	28495	0,642617	
28496	0,541925	28496	0,541657	28496	0,541384	
28497	0,436605	28497	0,436698	28497	0,437028	
28498	0,330973	28498	0,330802	28498	0,331108	
28499	0,22159	28499	0,221157	28499	0,221752	
28500	0,110957	28500	0,110263	28500	0,110834	
28501	-0,000300176	28501	-0,000631546	28501	-0,0003963	
28502	-0,11062	28502	-0,111213	28502	-0,11069	
28503	-0,221878	28503	-0,221171	28503	-0,221295	
28504	-0,329385	28504	-0,330503	28504	-0,330026	
28505	-0,43658	28505	-0,437336	28505	-0,436258	
28506	-0,540337	28506	-0,540734	28506	-0,540302	
28507	-0,641282	28507	-0,641944	28507	-0,641847	
28508	-0,739101	28508	-0,738781	28508	-0,73808	
28509	-0,83067	28509	-0,831245	28509	-0,831189	
28510	-0,918176	28510	-0,917774	28510	-0,917736	
28511	-1,00099	28511	-1,00149	28511	-1,00053	
28512	-1,07569	28512	-1,07584	28512	-1,07552	
28513	-1,14288	28513	-1,14331	28513	-1,14301	
28514	-1,2057	28514	-1,2061	28514	-1,2055	
28515	-1,25882	28515	-1,2592	28515	-1,25861	
28516	-1,30664	28516	-1,307	28516	-1,30642	
28517	-1,34414	28517	-1,34479	28517	-1,3436	
28518	-1,37633	28518	-1,37603	28518	-1,37641	
28519	-1,39633	28519	-1,39634	28519	-1,39515	
28520	-1,40977	28520	-1,40946	28520	-1,4089	
28521	-1,41446	28521	-1,41477	28521	-1,41421	
28522	-1,40883	28522	-1,40946	28522	-1,4089	
28523	-1,39633	28523	-1,39665	28523	-1,39578	
28524	-1,37414	28524	-1,37447	28524	-1,37422	
28525	-1,3457	28525	-1,34604	28525	-1,34579	
28526	-1,30601	28526	-1,307	28526	-1,30611	
28527	-1,26039	28527	-1,26045	28527	-1,26018	
28528	-1,20538	28528	-1,20579	28528	-1,2055	
28529	-1,14444	28529	-1,14394	28529	-1,14363	
28530	-1,07444	28530	-1,0749	28530	-1,07427	
28531	-0,999119	28531	-0,998992	28531	-0,998659	
28532	-0,918488	28532	-0,919336	28532	-0,918673	
28533	-0,830982	28533	-0,831558	28533	-0,830876	
28534	-0,738476	28534	-0,739094	28534	-0,738392	
28535	-0,641907	28535	-0,642569	28535	-0,641534	
28536	-0,5419	28536	-0,541671	28536	-0,541552	
28537	-0,435955	28537	-0,436087	28537	-0,435633	
28538	-0,329385	28538	-0,329254	28538	-0,328777	
28539	-0,220628	28539	-0,221171	28539	-0,220983	
28540	-0,111245	28540	-0,111838	28540	-0,110065	
28541	-0,000300176	28541	-0,000319168	28541	0,000228591	
28542	0,110957	28542	0,1112	28542	0,110834	
28543	0,220965	28543	0,220845	28543	0,221752	
28544	0,330035	28544	0,330177	28544	0,330484	
28545	0,437855	28545	0,437948	28545	0,437965	
28546	0,540362	28546	0,540408	28546	0,540447	
28547	0,641619	28547	0,641618	28547	0,641992	
28548	0,738813	28548	0,738456	28548	0,738225	
28549	0,831007	28549	0,83092	28549	0,831646	
28550	0,917888	28550	0,917449	28550	0,917881	
28551	0,999769	28551	1,00085	28551	1,00005	
28552	1,07634	28552	1,07645	28552	1,07598	
28553	1,14353	28553	1,14361	28553	1,14409	
28554	1,20572	28554	1,20577	28554	1,20596	
28555	1,2601	28555	1,25982	28555	1,26001	
28556	1,30604	28556	1,30574	28556	1,30656	
28557	1,34448	28557	1,34447	28557	1,34562	
28558	1,37636	28558	1,37602	28558	1,37624	
28559	1,39792	28559	1,39726	28559	1,39842	
28560	1,41042	28560	1,40976	28560	1,40936	
28561	1,41574	28561	1,41444	28561	1,41561	
28562	1,40949	28562	1,40913	28562	1,4103	
28563	1,39792	28563	1,39695	28563	1,39717	
28564	1,37386	28564	1,37415	28564	1,37405	
28565	1,34542	28565	1,34478	28565	1,34624	
28566	1,30729	28566	1,30698	28566	1,30688	
28567	1,25947	28567	1,25919	28567	1,25938	
28568	1,20603	28568	1,20577	28568	1,20689	
28569	1,14572	28569	1,14455	28569	1,14472	
28570	1,0754	28570	1,0752	28570	1,07567	
28571	0,998207	28571	0,998667	28571	0,998492	
28572	0,918513	28572	0,918698	28572	0,918819	
28573	0,831945	28573	0,831232	28573	0,831959	
28574	0,738813	28574	0,738456	28574	0,73885	
28575	0,642557	28575	0,642243	28575	0,642304	
28576	0,541612	28576	0,540408	28576	0,541072	
28577	0,436918	28577	0,437011	28577	0,437028	
28578	0,32941	28578	0,329552	28578	0,329859	
28579	0,221903	28579	0,221157	28579	0,222065	
28580	0,11127	28580	0,111512	28580	0,111772	
28581	0,000324867	28581	0,000305589	28581	0,000228591	
28582	-0,110933	28582	-0,111213	28582	-0,110377	
28583	-0,221253	28583	-0,221483	28583	-0,221295	
28584	-0,33001	28584	-0,330191	28584	-0,330026	
28585	-0,437518	28585	-0,437961	28585	-0,43782	
28586	-0,540962	28586	-0,541358	28586	-0,540302	
28587	-0,640032	28587	-0,640382	28587	-0,640285	
28588	-0,738788	28588	-0,739094	28588	-0,738705	
28589	-0,83067	28589	-0,83062	28589	-0,830564	
28590	-0,918801	28590	-0,918711	28590	-0,918673	
28591	-0,999744	28591	-1,00087	28591	-1,00022	
28592	-1,07662	28592	-1,07646	28592	-1,07583	
28593	-1,14319	28593	-1,143	28593	-1,14332	
28594	-1,20476	28594	-1,20547	28594	-1,20487	
28595	-1,25945	28595	-1,26014	28595	-1,25986	
28596	-1,30539	28596	-1,30637	28596	-1,30548	
28597	-1,3457	28597	-1,34542	28597	-1,34454	
28598	-1,37414	28598	-1,37541	28598	-1,37453	
28599	-1,3979	28599	-1,39727	28599	-1,39703	
28600	-1,40946	28600	-1,40977	28600	-1,4089	
28601	-1,41321	28601	-1,41321	28601	-1,41327	
28602	-1,40915	28602	-1,40946	28602	-1,40921	
28603	-1,39665	28603	-1,39665	28603	-1,3964	
28604	-1,37414	28604	-1,37541	28604	-1,37359	
28605	-1,34383	28605	-1,34417	28605	-1,3436	
28606	-1,30758	28606	-1,30762	28606	-1,30767	
28607	-1,26007	28607	-1,26014	28607	-1,25955	
28608	-1,20601	28608	-1,20547	28608	-1,2055	
28609	-1,14319	28609	-1,14394	28609	-1,14363	
28610	-1,07537	28610	-1,07552	28610	-1,07521	
28611	-0,999431	28611	-0,999305	28611	-0,999284	
28612	-0,917238	28612	-0,918086	28612	-0,917424	
28613	-0,830982	28613	-0,832182	28613	-0,831501	
28614	-0,738788	28614	-0,738781	28614	-0,738392	
28615	-0,641907	28615	-0,641319	28615	-0,641534	
28616	-0,540962	28616	-0,541983	28616	-0,540927	
28617	-0,43658	28617	-0,436087	28617	-0,436883	
28618	-0,329073	28618	-0,329878	28618	-0,329089	
28619	-0,220628	28619	-0,220233	28619	-0,220358	
28620	-0,111245	28620	-0,112463	28620	-0,111627	
28621	1,23455E-5	28621	0,000305589	28621	0,000853482	
28622	0,110645	28622	0,10995	28622	0,110834	
28623	0,221278	28623	0,220845	28623	0,22144	
28624	0,329723	28624	0,32924	28624	0,329234	
28625	0,43723	28625	0,437011	28625	0,43734	
28626	0,542237	28626	0,541657	28626	0,542009	
28627	0,640994	28627	0,641618	28627	0,640742	
28628	0,738813	28628	0,738456	28628	0,739475	
28629	0,831007	28629	0,83092	28629	0,831021	
28630	0,917888	28630	0,917449	28630	0,918194	
28631	0,999144	28631	0,999292	28631	0,99943	
28632	1,07696	28632	1,07645	28632	1,07692	
28633	1,14447	28633	1,14392	28633	1,14409	
28634	1,20385	28634	1,20421	28634	1,20439	
28635	1,25947	28635	1,25982	28635	1,25938	
28636	1,30573	28636	1,30605	28636	1,30625	
28637	1,34636	28637	1,34572	28637	1,34624	
28638	1,3748	28638	1,37508	28638	1,3753	
28639	1,39761	28639	1,39757	28639	1,39749	
28640	1,41042	28640	1,41069	28640	1,41061	
28641	1,41292	28641	1,41257	28641	1,41311	
28642	1,41074	28642	1,41069	28642	1,41123	
28643	1,39761	28643	1,39726	28643	1,39749	
28644	1,3748	28644	1,37446	28644	1,3753	
28645	1,34573	28645	1,34447	28645	1,34531	
28646	1,30635	28646	1,30636	28646	1,30688	
28647	1,26072	28647	1,26075	28647	1,26095	
28648	1,2051	28648	1,20515	28648	1,20502	
28649	1,14259	28649	1,14267	28649	1,14378	
28650	1,0754	28650	1,0752	28650	1,07535	
28651	1,00008	28651	0,999917	28651	0,999742	
28652	0,919451	28652	0,918698	28652	0,920069	
28653	0,83132	28653	0,831232	28653	0,831334	
28654	0,740064	28654	0,739705	28654	0,7401	
28655	0,641307	28655	0,641618	28655	0,641679	
28656	0,540675	28656	0,54072	28656	0,541697	
28657	0,435667	28657	0,436386	28657	0,436715	
28658	0,330035	28658	0,329552	28658	0,330484	
28659	0,22159	28659	0,222094	28659	0,222065	
28660	0,111895	28660	0,111825	28660	0,112397	
28661	0,00188747	28661	0,00124272	28661	0,00272816	
28662	-0,111245	28662	-0,110901	28662	-0,11069	
28663	-0,221253	28663	-0,221483	28663	-0,221295	
28664	-0,330948	28664	-0,330815	28664	-0,330339	
28665	-0,435018	28665	-0,436399	28665	-0,435945	
28666	-0,541275	28666	-0,541983	28666	-0,541239	
28667	-0,640657	28667	-0,641007	28667	-0,640597	
28668	-0,737851	28668	-0,738157	28668	-0,73808	
28669	-0,831607	28669	-0,832495	28669	-0,831814	
28670	-0,918488	28670	-0,919024	28670	-0,918049	
28671	-1,00006	28671	-1,00024	28671	-0,999909	
28672	-1,07475	28672	-1,07521	28672	-1,07552	
28673	-1,14382	28673	-1,14425	28673	-1,14363	
28674	-1,20445	28674	-1,20547	28674	-1,20487	
28675	-1,2582	28675	-1,25827	28675	-1,25861	
28676	-1,30633	28676	-1,30668	28676	-1,30642	
28677	-1,34602	28677	-1,34542	28677	-1,34454	
28678	-1,37539	28678	-1,3751	28678	-1,37516	
28679	-1,39633	28679	-1,39696	28679	-1,39671	
28680	-1,40946	28680	-1,41008	28680	-1,40952	
28681	-1,41352	28681	-1,41352	28681	-1,41327	
28682	-1,40915	28682	-1,41008	28682	-1,40921	
28683	-1,39665	28683	-1,39727	28683	-1,39609	
28684	-1,37508	28684	-1,37541	28684	-1,37484	
28685	-1,34539	28685	-1,34542	28685	-1,34454	
28686	-1,30664	28686	-1,30606	28686	-1,30673	
28687	-1,26007	28687	-1,25983	28687	-1,26018	
28688	-1,20507	28688	-1,20547	28688	-1,20487	
28689	-1,14319	28689	-1,14331	28689	-1,14332	
28690	-1,07475	28690	-1,07552	28690	-1,0749	
28691	-0,998806	28691	-0,999617	28691	-0,998972	
28692	-0,918176	28692	-0,918399	28692	-0,917424	
28693	-0,831295	28693	-0,831245	28693	-0,830564	
28694	-0,738788	28694	-0,739406	28694	-0,739017	
28695	-0,640657	28695	-0,641007	28695	-0,640909	
28696	-0,539087	28696	-0,539796	28696	-0,539677	
28697	-0,436268	28697	-0,436712	28697	-0,43657	
28698	-0,33001	28698	-0,330503	28698	-0,330026	
28699	-0,221253	28699	-0,221483	28699	-0,221295	
28700	-0,109995	28700	-0,110901	28700	-0,110065	
28701	0,000324867	28701	-0,000319168	28701	0,000228591	
28702	0,112208	28702	0,111825	28702	0,111772	
28703	0,222215	28703	0,221469	28703	0,222065	
28704	0,32941	28704	0,32924	28704	0,329546	
28705	0,43723	28705	0,437323	28705	0,43734	
28706	0,540675	28706	0,540095	28706	0,540759	
28707	0,642557	28707	0,642243	28707	0,641992	
28708	0,738813	28708	0,738768	28708	0,739162	
28709	0,83132	28709	0,83092	28709	0,832271	
28710	0,919451	28710	0,919323	28710	0,919444	
28711	0,999457	28711	0,999604	28711	0,998805	
28712	1,07446	28712	1,07457	28712	1,07535	
28713	1,1429	28713	1,1433	28713	1,14315	
28714	1,2051	28714	1,20515	28714	1,20533	
28715	1,25916	28715	1,25919	28715	1,2597	
28716	1,30698	28716	1,3073	28716	1,30781	
28717	1,34604	28717	1,34541	28717	1,34624	
28718	1,37542	28718	1,37571	28718	1,37593	
28719	1,39698	28719	1,39726	28719	1,39749	
28720	1,41042	28720	1,40976	28720	1,40998	
28721	1,4148	28721	1,41444	28721	1,41498	
28722	1,40824	28722	1,4082	28722	1,4078	
28723	1,39792	28723	1,39757	28723	1,39842	
28724	1,37542	28724	1,37477	28724	1,37655	
28725	1,34636	28725	1,34509	28725	1,34593	
28726	1,30698	28726	1,30636	28726	1,30688	
28727	1,25979	28727	1,26044	28727	1,26095	
28728	1,20478	28728	1,20515	28728	1,20533	
28729	1,14322	28729	1,14299	28729	1,14284	
28730	1,07634	28730	1,07551	28730	1,0766	
28731	0,999144	28731	0,999917	28731	1,00005	
28732	0,918826	28732	0,918698	28732	0,919131	
28733	0,83257	28733	0,832482	28733	0,832584	
28734	0,739751	28734	0,739705	28734	0,739162	
28735	0,643494	28735	0,642556	28735	0,642929	
28736	0,540675	28736	0,540095	28736	0,541384	
28737	0,43723	28737	0,437011	28737	0,43734	
28738	0,329723	28738	0,329552	28738	0,330171	
28739	0,22159	28739	0,221157	28739	0,221128	
28740	0,11002	28740	0,10995	28740	0,110209	
28741	0,000324867	28741	0,000305589	28741	0,000541036	
28742	-0,110308	28742	-0,110589	28742	-0,110065	
28743	-0,221253	28743	-0,221483	28743	-0,221608	
28744	-0,330323	28744	-0,330191	28744	-0,329714	
28745	-0,437205	28745	-0,437024	28745	-0,43657	
28746	-0,540025	28746	-0,541358	28746	-0,540615	
28747	-0,642532	28747	-0,642256	28747	-0,642159	
28748	-0,738163	28748	-0,739094	28748	-0,73808	
28749	-0,830357	28749	-0,829683	28749	-0,830251	
28750	-0,917863	28750	-0,918711	28750	-0,918361	
28751	-0,999119	28751	-0,999617	28751	-0,998659	
28752	-1,07444	28752	-1,07459	28752	-1,07427	
28753	-1,14382	28753	-1,14425	28753	-1,14363	
28754	-1,20601	28754	-1,20641	28754	-1,20612	
28755	-1,25914	28755	-1,2592	28755	-1,25924	
28756	-1,30633	28756	-1,307	28756	-1,30673	
28757	-1,34352	28757	-1,34355	28757	-1,34297	
28758	-1,37477	28758	-1,3751	28758	-1,37484	
28759	-1,39602	28759	-1,39696	28759	-1,39703	
28760	-1,40977	28760	-1,40977	28760	-1,40921	
28761	-1,41477	28761	-1,41446	28761	-1,41452	
28762	-1,4104	28762	-1,41039	28762	-1,40952	
28763	-1,3954	28763	-1,39571	28763	-1,39546	
28764	-1,37414	28764	-1,3751	28764	-1,37422	
28765	-1,34414	28765	-1,34479	28765	-1,34422	
28766	-1,30539	28766	-1,30606	28766	-1,30548	
28767	-1,25945	28767	-1,25983	28767	-1,25924	
28768	-1,20632	28768	-1,20672	28768	-1,20612	
28769	-1,14413	28769	-1,14487	28769	-1,14395	
28770	-1,07537	28770	-1,0749	28770	-1,0749	
28771	-0,999431	28771	-1,00024	28771	-0,999284	
28772	-0,917863	28772	-0,918086	28772	-0,917424	
28773	-0,830982	28773	-0,830933	28773	-0,830876	
28774	-0,737226	28774	-0,737844	28774	-0,737455	
28775	-0,643157	28775	-0,642569	28775	-0,642159	
28776	-0,540337	28776	-0,541046	28776	-0,540302	
28777	-0,437205	28777	-0,437024	28777	-0,43657	
28778	-0,328448	28778	-0,329254	28778	-0,329089	
28779	-0,221565	28779	-0,221483	28779	-0,22067	
28780	-0,10937	28780	-0,109964	28780	-0,108815	
28781	0,00157495	28781	0,000930345	28781	0,00147837	
28782	0,110645	28782	0,110263	28782	0,109897	
28783	0,222215	28783	0,221782	28783	0,222377	
28784	0,329723	28784	0,32924	28784	0,329859	
28785	0,438168	28785	0,437011	28785	0,436715	
28786	0,540362	28786	0,540095	28786	0,541072	
28787	0,643494	28787	0,642868	28787	0,643242	
28788	0,739439	28788	0,739705	28788	0,739162	
28789	0,829757	28789	0,82967	28789	0,829772	
28790	0,919451	28790	0,919323	28790	0,919444	
28791	1,00071	28791	1,00054	28791	1,00068	
28792	1,07602	28792	1,07551	28792	1,07598	
28793	1,14415	28793	1,14392	28793	1,14347	
28794	1,20697	28794	1,20671	28794	1,20689	
28795	1,26041	28795	1,26044	28795	1,26032	
28796	1,30573	28796	1,30542	28796	1,30563	
28797	1,34511	28797	1,34478	28797	1,34468	
28798	1,37386	28798	1,37383	28798	1,37468	
28799	1,39667	28799	1,3957	28799	1,39655	
28800	1,40949	28800	1,40944	28800	1,40905	
28801	1,4148	28801	1,39351	28801	1,55746	
28802	1,41105	28802	1,3704	28802	1,55183	
28803	1,39667	28803	1,33729	28803	1,53715	
28804	1,37761	28804	1,29918	28804	1,51559	
28805	1,34667	28805	1,25107	28805	1,48247	
28806	1,30948	28806	1,19703	28806	1,4406	
28807	1,26354	28807	1,13455	28807	1,39092	
28808	1,21228	28808	1,0677	28808	1,33375	
28809	1,15322	28809	0,994294	28809	1,26938	
28810	1,08634	28810	0,912451	28810	1,1944	
28811	1,01446	28811	0,827171	28811	1,11535	
28812	0,932889	28812	0,734395	28812	1,02692	
28813	0,849134	28813	0,639432	28813	0,934441	
28814	0,758502	28814	0,539783	28814	0,835083	
28815	0,665683	28815	0,438885	28815	0,731664	
28816	0,568489	28816	0,33455	28816	0,625432	
28817	0,465357	28817	0,225843	28817	0,511702	
28818	0,360975	28818	0,118385	28818	0,397659	
28819	0,254717	28819	0,00936456	28819	0,280492	
28820	0,146272	28820	-0,100905	28820	0,161138	
28821	0,0368899	28821	-0,208988	28821	0,0408465	
28822	-0,0718676	28822	-0,316134	28822	-0,0781952	
28823	-0,179688	28823	-0,42078	28823	-0,198174	
28824	-0,28782	28824	-0,523553	28824	-0,316904	
28825	-0,39439	28825	-0,624139	28825	-0,433758	
28826	-0,498459	28826	-0,720663	28826	-0,548113	
28827	-0,598466	28827	-0,811565	28827	-0,658094	
28828	-0,69566	28828	-0,899656	28828	-0,765575	
28829	-0,789104	28829	-0,980874	28829	-0,86712	
28830	-0,876298	28830	-1,05616	28830	-0,963978	
28831	-0,960366	28831	-1,12582	28831	-1,05521	
28832	-1,03693	28832	-1,18829	28832	-1,14082	
28833	-1,1085	28833	-1,24421	28833	-1,21862	
28834	-1,17038	28834	-1,29107	28834	-1,28798	
28835	-1,23163	28835	-1,33417	28835	-1,35391	
28836	-1,28008	28836	-1,36572	28836	-1,40828	
28837	-1,32195	28837	-1,38915	28837	-1,45452	
28838	-1,35789	28838	-1,40633	28838	-1,49264	
28839	-1,38352	28839	-1,41321	28839	-1,52201	
28840	-1,40227	28840	-1,41321	28840	-1,54263	
28841	-1,41133	28841	-1,40321	28841	-1,55325	
28842	-1,41383	28842	-1,38665	28842	-1,55544	
28843	-1,40571	28843	-1,35979	28843	-1,54669	
28844	-1,3904	28844	-1,32574	28844	-1,52888	
28845	-1,36727	28845	-1,28451	28845	-1,5042	
28846	-1,33633	28846	-1,23546	28846	-1,46951	
28847	-1,29633	28847	-1,17892	28847	-1,42577	
28848	-1,24851	28848	-1,11426	28848	-1,37297	
28849	-1,19476	28849	-1,04554	28849	-1,31423	
28850	-1,13288	28850	-0,968067	28850	-1,24487	
28851	-1,06225	28851	-0,883412	28851	-1,16769	
28852	-0,987243	28852	-0,797821	28852	-1,08646	
28853	-0,906612	28853	-0,705044	28853	-0,997097	
28854	-0,819731	28854	-0,60727	28854	-0,902114	
28855	-0,7291	28855	-0,507621	28855	-0,801506	
28856	-0,634719	28856	-0,405786	28856	-0,697462	
28857	-0,534712	28857	-0,299578	28857	-0,587794	
28858	-0,432517	28858	-0,192119	28858	-0,475001	
28859	-0,32626	28859	-0,0824747	28859	-0,358459	
28860	-0,21969	28860	0,0265454	28860	-0,241292	
28861	-0,110308	28861	0,135565	28861	-0,121	
28862	-0,000300176	28862	0,244898	28862	-0,000708746	
28863	0,106895	28863	0,349545	28863	0,117708	
28864	0,216277	28864	0,456378	28864	0,238312	
28865	0,323472	28865	0,556964	28865	0,355479	
28866	0,426917	28866	0,654738	28866	0,470147	
28867	0,530674	28867	0,750638	28867	0,583877	
28868	0,631619	28868	0,841541	28868	0,694483	
28869	0,727875	28869	0,926195	28869	0,799777	
28870	0,818507	28870	1,00616	28870	0,89976	
28871	0,904137	28871	1,07895	28871	0,995055	
28872	0,984768	28872	1,1458	28872	1,0841	
28873	1,06071	28873	1,20702	28873	1,1669	
28874	1,12822	28874	1,25919	28874	1,24158	
28875	1,19228	28875	1,30698	28875	1,31156	
28876	1,24854	28876	1,34478	28876	1,37311	
28877	1,29385	28877	1,37258	28877	1,42373	
28878	1,33573	28878	1,39664	28878	1,46904	
28879	1,36604	28879	1,40851	28879	1,50309	
28880	1,39011	28880	1,41319	28880	1,52934	
28881	1,40667	28881	1,41132	28881	1,54808	
28882	1,4148	28882	1,40007	28882	1,55652	
28883	1,41386	28883	1,37977	28883	1,55496	
28884	1,40292	28884	1,34947	28884	1,54277	
28885	1,3848	28885	1,31354	28885	1,52371	
28886	1,35792	28886	1,27012	28886	1,49528	
28887	1,32323	28887	1,21702	28887	1,45654	
28888	1,28198	28888	1,15829	28888	1,40998	
28889	1,23322	28889	1,09363	28889	1,35656	
28890	1,17572	28890	1,02116	28890	1,29344	
28891	1,1104	28891	0,941814	28891	1,2222	
28892	1,03946	28892	0,85716	28892	1,1444	
28893	0,962892	28893	0,768132	28893	1,05911	
28894	0,880073	28894	0,674418	28894	0,967873	
28895	0,791942	28895	0,576644	28895	0,871327	
28896	0,700061	28896	0,476058	28896	0,770095	
28897	0,602554	28897	0,371099	28897	0,662613	
28898	0,500359	28898	0,263328	28898	0,551383	
28899	0,397852	28899	0,156495	28899	0,438277	
28900	0,29222	28900	0,0471623	28900	0,321423	
28901	0,184713	28901	-0,0612329	28901	0,203631	
28902	0,0765801	28902	-0,170565	28902	0,0836515	
28903	-0,0318648	28903	-0,277399	28903	-0,0360151	
28904	-0,141872	28904	-0,38392	28904	-0,155994	
28905	-0,25063	28905	-0,488879	28905	-0,275973	
28906	-0,3572	28906	-0,589777	28906	-0,39314	
28907	-0,461269	28907	-0,686927	28907	-0,506558	
28908	-0,562839	28908	-0,77939	28908	-0,618726	
28909	-0,662533	28909	-0,869043	28909	-0,728394	
28910	-0,755039	28910	-0,951198	28910	-0,830564	
28911	-0,845046	28911	-1,02898	28911	-0,929297	
28912	-0,930676	28912	-1,10208	28912	-1,02366	
28913	-1,00943	28913	-1,16705	28913	-1,11083	
28914	-1,08444	28914	-1,22547	28914	-1,19238	
28915	-1,14975	28915	-1,27545	28915	-1,26455	
28916	-1,21132	28916	-1,3198	28916	-1,33141	
28917	-1,2632	28917	-1,35448	28917	-1,38984	
28918	-1,30789	28918	-1,38166	28918	-1,43889	
28919	-1,34508	28919	-1,40102	28919	-1,48076	
28920	-1,37664	28920	-1,41289	28920	-1,51326	
28921	-1,39821	28921	-1,41446	28921	-1,53669	
28922	-1,41008	28922	-1,40821	28922	-1,54981	
28923	-1,41383	28923	-1,39384	28923	-1,55575	
28924	-1,41008	28924	-1,36979	28924	-1,55044	
28925	-1,39727	28925	-1,33886	28925	-1,53669	
28926	-1,37727	28926	-1,30012	28926	-1,51451	
28927	-1,34758	28927	-1,25327	28927	-1,48264	
28928	-1,31133	28928	-1,19923	28928	-1,44233	
28929	-1,26664	28929	-1,13831	28929	-1,39328	
28930	-1,21507	28930	-1,07084	28930	-1,3361	
28931	-1,15444	28931	-0,995556	28931	-1,26955	
28932	-1,08819	28932	-0,915275	28932	-1,19675	
28933	-1,01537	28933	-0,829996	28933	-1,11708	
28934	-0,935989	28934	-0,737532	28934	-1,02928	
28935	-0,850984	28935	-0,642569	28935	-0,937108	
28936	-0,762227	28936	-0,544482	28936	-0,838687	
28937	-0,668784	28937	-0,442647	28937	-0,736205	
28938	-0,570027	28938	-0,336126	28938	-0,625912	
28939	-0,466895	28939	-0,229605	28939	-0,514057	
28940	-0,36345	28940	-0,12121	28940	-0,399702	
28941	-0,25688	28941	-0,0115648	28941	-0,282535	
28942	-0,148748	28942	0,0977676	28942	-0,16443	
28943	-0,0403029	28943	0,205226	28943	-0,0441387	
28944	0,0678295	28944	0,311747	28944	0,0742782	
28945	0,177837	28945	0,41858	28945	0,19582	
28946	0,285345	28946	0,521665	28946	0,314861	
28947	0,391602	28947	0,620689	28947	0,430779	
28948	0,494734	28948	0,717526	28948	0,544821	
28949	0,595679	28949	0,809366	28949	0,655739	
28950	0,692873	28950	0,896207	28950	0,761971	
28951	0,783817	28951	0,976801	28951	0,863203	
28952	0,873823	28952	1,05333	28952	0,961624	
28953	0,956641	28953	1,12331	28953	1,05286	
28954	1,03508	28954	1,18609	28954	1,13784	
28955	1,10571	28955	1,24201	28955	1,21689	
28956	1,17166	28956	1,29168	28956	1,28875	
28957	1,22885	28957	1,33197	28957	1,35187	
28958	1,27823	28958	1,36259	28958	1,40561	
28959	1,32135	28959	1,38914	28959	1,45404	
28960	1,35636	28960	1,40538	28960	1,49153	
28961	1,38355	28961	1,41288	28961	1,52184	
28962	1,40198	28962	1,41226	28962	1,54152	
28963	1,41355	28963	1,40538	28963	1,55433	
28964	1,4148	28964	1,38695	28964	1,5559	
28965	1,40636	28965	1,36071	28965	1,54715	
28966	1,3923	28966	1,32729	28966	1,53121	
28967	1,36792	28967	1,28574	28967	1,50622	
28968	1,33636	28968	1,2367	28968	1,47091	
28969	1,29854	28969	1,18078	28969	1,42811	
28970	1,25041	28970	1,11706	28970	1,37624	
28971	1,19603	28971	1,04646	28971	1,31531	
28972	1,13415	28972	0,970553	28972	1,24782	
28973	1,06665	28973	0,88871	28973	1,17346	
28974	0,990706	28974	0,799994	28974	1,09035	
28975	0,910388	28975	0,708155	28975	1,00099	
28976	0,821319	28976	0,610068	28976	0,904446	
28977	0,732563	28977	0,511357	28977	0,806026	
28978	0,637869	28978	0,408584	28978	0,701669	
28979	0,537549	28979	0,302375	28979	0,592001	
28980	0,43598	28980	0,195542	28980	0,47827	
28981	0,330348	28981	0,0862096	28981	0,36329	
28982	0,22409	28982	-0,0215609	28982	0,245811	
28983	0,113145	28983	-0,132768	28983	0,125207	
28984	0,00470017	28984	-0,24085	28984	0,00616506	
28985	-0,10437	28985	-0,347996	28985	-0,114126	
28986	-0,211877	28986	-0,451393	28986	-0,233168	
28987	-0,319072	28987	-0,553541	28987	-0,350648	
28988	-0,423767	28988	-0,652253	28988	-0,46594	
28989	-0,527211	28989	-0,747216	28989	-0,579358	
28990	-0,627843	28990	-0,838742	28990	-0,690901	
28991	-0,723475	28991	-0,923397	28991	-0,795258	
28992	-0,815044	28992	-1,00337	28992	-0,895552	
28993	-0,900362	28993	-1,07677	28993	-0,991161	
28994	-0,982243	28994	-1,14425	28994	-1,08021	
28995	-1,05725	28995	-1,20422	28995	-1,16301	
28996	-1,12663	28996	-1,25795	28996	-1,23955	
28997	-1,19132	28997	-1,30606	28997	-1,31017	
28998	-1,24539	28998	-1,34292	28998	-1,36984	
28999	-1,29351	28999	-1,37291	28999	-1,42265	
29000	-1,33258	29000	-1,39509	29000	-1,46577	
29001	-1,36571	29001	-1,40852	29001	-1,50295	
29002	-1,38852	29002	-1,41383	29002	-1,52794	
