Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28939	-0,468145	28939	-0,221483	28939	-0,515306	
28940	-0,364388	28940	-0,111526	28940	-0,400639	
28941	-0,257505	28941	-0,000319168	28941	-0,283472	
28942	-0,149998	28942	0,1112	28942	-0,163805	
28943	-0,041553	28943	0,22022	28943	-0,045076	
28944	0,0687671	28944	0,330177	28944	0,0758404	
28945	0,17815	28945	0,437011	28945	0,195507	
28946	0,285345	28946	0,541657	28946	0,314549	
28947	0,391289	28947	0,641618	28947	0,429529	
28948	0,494109	28948	0,738456	28948	0,544509	
28949	0,596616	28949	0,831545	28949	0,655739	
28950	0,691623	28950	0,916824	28950	0,761346	
28951	0,785379	28951	0,999604	28951	0,864453	
28952	0,875698	28952	1,07645	28952	0,963186	
28953	0,957579	28953	1,14486	28953	1,05317	
28954	1,03508	28954	1,20609	28954	1,13847	
28955	1,10665	28955	1,26044	28955	1,2172	
28956	1,17134	28956	1,30636	28956	1,28813	
28957	1,22822	28957	1,34416	28957	1,35031	
28958	1,27791	28958	1,37477	28958	1,40686	
28959	1,32229	28959	1,39664	28959	1,45404	
28960	1,35729	28960	1,41007	28960	1,49216	
28961	1,38386	28961	1,41382	28961	1,52184	
28962	1,40167	28962	1,40944	28962	1,54215	
28963	1,41292	28963	1,39664	28963	1,55371	
28964	1,41355	28964	1,37446	28964	1,55527	
28965	1,40792	28965	1,34478	28965	1,54902	
28966	1,39261	28966	1,30605	28966	1,53152	
28967	1,36823	28967	1,2595	28967	1,5059	
28968	1,33792	28968	1,2064	28968	1,47185	
28969	1,29823	28969	1,14455	28969	1,42811	
28970	1,25072	28970	1,0752	28970	1,37593	
28971	1,1951	28971	0,999604	28971	1,31469	
28972	1,13447	28972	0,918698	28972	1,24814	
28973	1,06665	28973	0,831545	28973	1,17377	
28974	0,991019	28974	0,738143	28974	1,08941	
28975	0,910388	28975	0,641931	28975	1,00068	
28976	0,823819	28976	0,541345	28976	0,906321	
28977	0,733188	28977	0,437011	28977	0,806338	
28978	0,635994	28978	0,328928	28978	0,700732	
28979	0,536924	28979	0,221157	28979	0,591376	
28980	0,435042	28980	0,110575	28980	0,478895	
28981	0,330035	28981	-6,7895E-6	28981	0,36329	
28982	0,22284	28982	-0,111213	28982	0,245498	
28983	0,11502	28983	-0,221171	28983	0,126144	
28984	0,00626278	28984	-0,329566	28984	0,00741484	
28985	-0,10437	28985	-0,437961	28985	-0,114126	
28986	-0,212502	28986	-0,541358	28986	-0,232543	
28987	-0,317509	28987	-0,641319	28987	-0,350023	
28988	-0,424079	28988	-0,738157	28988	-0,46594	
28989	-0,527211	28989	-0,83062	28989	-0,57967	
28990	-0,628156	28990	-0,919648	28990	-0,690276	
28991	-0,722225	28991	-0,999617	28991	-0,794633	
28992	-0,815981	28992	-1,07584	28992	-0,896802	
28993	-0,900987	28993	-1,14425	28993	-0,991473	
28994	-0,982243	28994	-1,20579	28994	-1,08021	
28995	-1,05725	28995	-1,26014	28995	-1,16363	
28996	-1,12694	28996	-1,30606	28996	-1,24018	
28997	-1,18913	28997	-1,34386	28997	-1,30798	
28998	-1,24382	28998	-1,37416	28998	-1,36859	
28999	-1,29351	28999	-1,39759	28999	-1,42327	
29000	-1,33508	29000	-1,41133	29000	-1,46733	
29001	-1,36664	29001	-1,41446	29001	-1,50232	
29002	-1,38915	29002	-1,40977	29002	-1,52888	
29003	-1,40633	29003	-1,39759	29003	-1,54638	
29004	-1,41258	29004	-1,37447	29004	-1,55419	
29005	-1,41071	29005	-1,34323	29005	-1,55169	
29006	-1,40352	29006	-1,30762	29006	-1,54325	
29007	-1,38602	29007	-1,26014	29007	-1,52388	
29008	-1,35946	29008	-1,2061	29008	-1,49513	
29009	-1,32477	29009	-1,14425	29009	-1,45764	
29010	-1,2832	29010	-1,07521	29010	-1,41202	
29011	-1,2332	29011	-0,999305	29011	-1,35641	
29012	-1,17632	29012	-0,918399	29012	-1,29361	
29013	-1,11225	29013	-0,831245	29013	-1,22362	
29014	-1,04225	29014	-0,739094	29014	-1,14645	
29015	-0,965679	29015	-0,642881	29015	-1,06209	
29016	-0,882548	29016	-0,541358	29016	-0,970539	
29017	-0,795042	29017	-0,437649	29017	-0,873994	
29018	-0,701598	29018	-0,329878	29018	-0,771199	
29019	-0,603779	29019	-0,220233	29019	-0,664343	
29020	-0,505647	29020	-0,112463	29020	-0,556549	
29021	-0,400953	29021	-0,000319168	29021	-0,441257	
29022	-0,296571	29022	0,110263	29022	-0,325652	
29023	-0,188438	29023	0,221157	29023	-0,206298	
29024	-0,0809307	29024	0,329552	29024	-0,087881	
29025	0,0306395	29025	0,437948	29025	0,0339727	
29026	0,140647	29026	0,541657	29026	0,153952	
29027	0,245967	29027	0,640994	29027	0,271119	
29028	0,353162	29028	0,738456	29028	0,388598	
29029	0,458794	29029	0,831232	29029	0,503891	
29030	0,558801	29030	0,916824	29030	0,615746	
29031	0,656933	29031	0,998355	29031	0,723228	
29032	0,754127	29032	1,07551	29032	0,828834	
29033	0,844133	29033	1,14424	29033	0,928192	
29034	0,929452	29034	1,2064	29034	1,02224	
29035	1,00946	29035	1,26075	29035	1,10941	
29036	1,08227	29036	1,30698	29036	1,19002	
29037	1,14853	29037	1,34572	29037	1,26345	
29038	1,20666	29038	1,37352	29038	1,32812	
29039	1,26135	29039	1,3957	29039	1,38842	
29040	1,30854	29040	1,41007	29040	1,43935	
29041	1,34573	29041	1,41444	29041	1,47966	
29042	1,3748	29042	1,40913	29042	1,51278	
29043	1,39667	29043	1,39664	29043	1,53652	
29044	1,4098	29044	1,37571	29044	1,55121	
29045	1,41292	29045	1,34322	29045	1,55433	
29046	1,41011	29046	1,30574	29046	1,55152	
29047	1,3998	29047	1,26044	29047	1,53871	
29048	1,37792	29048	1,20577	29048	1,51622	
29049	1,35104	29049	1,14486	29049	1,48591	
29050	1,31417	29050	1,07676	29050	1,44529	
29051	1,26948	29051	1,00054	29051	1,39624	
29052	1,21478	29052	0,916511	29052	1,33687	
29053	1,15666	29053	0,830295	29053	1,27313	
29054	1,0904	29054	0,738768	29054	1,19971	
29055	1,01821	29055	0,641931	29055	1,12003	
29056	0,939452	29056	0,541345	29056	1,03411	
29057	0,856947	29057	0,437323	29057	0,942252	
29058	0,766315	29058	0,330177	29058	0,843207	
29059	0,670996	29059	0,22022	29059	0,737913	
29060	0,572552	29060	0,110263	29060	0,630744	
29061	0,471295	29061	-0,000631546	29061	0,518888	
29062	0,368163	29062	-0,110901	29062	0,404533	
29063	0,261593	29063	-0,220858	29063	0,288303	
29064	0,154085	29064	-0,329878	29064	0,169574	
29065	0,045328	29065	-0,436399	29065	0,0492825	
29066	-0,0640546	29066	-0,541358	29066	-0,071009	
29067	-0,17375	29067	-0,641944	29067	-0,190676	
29068	-0,28157	29068	-0,739718	29068	-0,309717	
29069	-0,387202	29069	-0,83187	29069	-0,425635	
29070	-0,491271	29070	-0,918399	29070	-0,540302	
29071	-0,590966	29071	-0,99868	29071	-0,650595	
29072	-0,687847	29072	-1,07459	29072	-0,757452	
29073	-0,783166	29073	-1,14456	29073	-0,861183	
29074	-0,870985	29074	-1,20547	29074	-0,958042	
29075	-0,955053	29075	-1,26045	29075	-1,04959	
29076	-1,03037	29076	-1,30606	29076	-1,13395	
29077	-1,10319	29077	-1,34448	29077	-1,213	
29078	-1,16694	29078	-1,37478	29078	-1,28423	
29079	-1,2257	29079	-1,39634	29079	-1,3486	
29080	-1,27726	29080	-1,41102	29080	-1,40578	
29081	-1,3207	29081	-1,41508	29081	-1,45202	
29082	-1,35571	29082	-1,41008	29082	-1,49107	
29083	-1,38164	29083	-1,39665	29083	-1,51982	
29084	-1,40165	29084	-1,37572	29084	-1,54106	
29085	-1,4104	29085	-1,34386	29085	-1,55231	
29086	-1,4129	29086	-1,30575	29086	-1,55387	
29087	-1,40696	29087	-1,25983	29087	-1,54794	
29088	-1,39321	29088	-1,2061	29088	-1,532	
29089	-1,37039	29089	-1,14487	29089	-1,50701	
29090	-1,3382	29090	-1,0749	29090	-1,4717	
29091	-1,30039	29091	-1,00055	29091	-1,43046	
29092	-1,25257	29092	-0,917774	29092	-1,37672	
29093	-1,19601	29093	-0,829996	29093	-1,31579	
29094	-1,136	29094	-0,738781	29094	-1,24955	
29095	-1,06662	29095	-0,641007	29095	-1,17363	
29096	-0,994431	29096	-0,541983	29096	-1,09302	
29097	-0,911613	29097	-0,436399	29097	-1,00366	
29098	-0,827857	29098	-0,330815	29098	-0,909612	
29099	-0,735663	29099	-0,220858	29099	-0,808693	
29100	-0,639407	29100	-0,110901	29100	-0,703399	
29101	-0,541587	29101	-0,0012563	29101	-0,595292	
29102	-0,438455	29102	0,1112	29102	-0,481875	
29103	-0,333761	29103	0,221157	29103	-0,36752	
29104	-0,225628	29104	0,330177	29104	-0,248478	
29105	-0,119683	29105	0,436698	29105	-0,130374	
29106	-0,00842574	29106	0,541033	29106	-0,00976967	
29107	0,101582	29107	0,642868	29107	0,111147	
29108	0,209089	29108	0,738456	29108	0,229251	
29109	0,315972	29109	0,83092	29109	0,347668	
29110	0,420666	29110	0,917136	29110	0,462648	
29111	0,523486	29111	0,999604	29111	0,576066	
29112	0,624431	29112	1,07489	29112	0,686047	
29113	0,720687	29113	1,14455	29113	0,793216	
29114	0,812569	29114	1,20671	29114	0,894448	
29115	0,900387	29115	1,26106	29115	0,989431	
29116	0,98008	29116	1,30667	29116	1,07848	
29117	1,05477	29117	1,34385	29117	1,16096	
29118	1,1254	29118	1,37477	29118	1,23783	
29119	1,18697	29119	1,39539	29119	1,30594	
29120	1,24416	29120	1,41038	29120	1,36874	
29121	1,29385	29121	1,41444	29121	1,42217	
29122	1,3326	29122	1,40913	29122	1,4656	
29123	1,36479	29123	1,39664	29123	1,50215	
29124	1,38855	29124	1,37415	29124	1,52871	
29125	1,40605	29125	1,34385	29125	1,54621	
29126	1,41261	29126	1,30636	29126	1,55527	
29127	1,41324	29127	1,26075	29127	1,55527	
29128	1,4048	29128	1,2064	29128	1,54527	
29129	1,38605	29129	1,1433	29129	1,52528	
29130	1,36011	29130	1,07457	29130	1,49622	
29131	1,32729	29131	1,00023	29131	1,46029	
29132	1,28541	29132	0,918386	29132	1,41405	
29133	1,23541	29133	0,83092	29133	1,35905	
29134	1,17822	29134	0,73908	29134	1,29688	
29135	1,1154	29135	0,641931	29135	1,22752	
29136	1,04477	29136	0,540408	29136	1,14909	
29137	0,967892	29137	0,436698	29137	1,06442	
29138	0,884136	29138	0,328928	29138	0,973809	
29139	0,797255	29139	0,220845	29139	0,876951	
29140	0,705061	29140	0,110575	29140	0,775406	
29141	0,610055	29141	0,00124272	29141	0,671674	
29142	0,508485	29142	-0,110589	29142	0,559506	
29143	0,405353	29143	-0,222108	29143	0,445464	
29144	0,299408	29144	-0,330503	29144	0,330171	
29145	0,191276	29145	-0,437649	29145	0,211442	
29146	0,0831431	29146	-0,541358	29146	0,0911502	
29147	-0,0274895	29147	-0,643506	29147	-0,0294537	
29148	-0,133747	29148	-0,738469	29148	-0,147871	
29149	-0,241254	29149	-0,829996	29149	-0,265975	
29150	-0,349387	29150	-0,918399	29150	-0,384392	
29151	-0,455331	29151	-1,00055	29151	-0,500934	
29152	-0,556276	29152	-1,07521	29152	-0,612165	
29153	-0,65472	29153	-1,14394	29153	-0,719646	
29154	-0,749414	29154	-1,20516	29154	-0,824627	
29155	-0,839733	29155	-1,2592	29155	-0,92336	
29156	-0,925051	29156	-1,30606	29156	-1,01678	
29157	-1,00474	29157	-1,34479	29157	-1,10552	
29158	-1,0785	29158	-1,37447	29158	-1,18581	
29159	-1,14569	29159	-1,39665	29159	-1,25986	
29160	-1,20538	29160	-1,40914	29160	-1,32641	
29161	-1,26007	29161	-1,41446	29161	-1,3864	
29162	-1,30539	29162	-1,41039	29162	-1,43577	
29163	-1,3432	29163	-1,39665	29163	-1,47764	
29164	-1,37321	29164	-1,37541	29164	-1,51107	
29165	-1,3954	29165	-1,34511	29165	-1,53419	
29166	-1,40852	29166	-1,30637	29166	-1,54981	
29167	-1,41383	29167	-1,2592	29167	-1,55544	
29168	-1,41165	29168	-1,20641	29168	-1,55169	
29169	-1,39821	29169	-1,14394	29169	-1,53794	
29170	-1,37946	29170	-1,07584	29170	-1,51638	
29171	-1,35008	29171	-0,999929	29171	-1,48482	
29172	-1,31352	29172	-0,917462	29172	-1,44483	
29173	-1,26914	29173	-0,829996	29173	-1,39578	
29174	-1,21726	29174	-0,738157	29174	-1,33829	
29175	-1,15944	29175	-0,642256	29175	-1,27517	
29176	-1,09381	29176	-0,541983	29176	-1,20237	
29177	-1,021	29177	-0,437024	29177	-1,12239	
29178	-0,941927	29178	-0,329878	29178	-1,03584	
29179	-0,857859	29179	-0,221483	29179	-0,943981	
29180	-0,768478	29180	-0,111213	29180	-0,845561	
29181	-0,673471	29181	0,000930345	29181	-0,74058	
29182	-0,576902	29182	0,110575	29182	-0,634661	
29183	-0,475333	29183	0,221157	29183	-0,522805	
29184	-0,371263	29184	0,329865	29184	-0,407825	
29185	-0,264068	29185	0,437011	29185	-0,290971	
29186	-0,156561	29186	0,541345	29186	-0,171929	
29187	-0,0471784	29187	0,642556	29187	-0,0522623	
29188	0,0612666	29188	0,738768	29188	0,0677168	
29189	0,170962	29189	0,831857	29189	0,187696	
29190	0,277531	29190	0,917449	29190	0,305175	
29191	0,383789	29191	0,999604	29191	0,422655	
29192	0,487859	29192	1,07426	29192	0,53701	
29193	0,586615	29193	1,14205	29193	0,646366	
29194	0,685372	29194	1,20484	29194	0,754472	
29195	0,779129	29195	1,25982	29195	0,857267	
29196	0,867885	29196	1,30636	29196	0,954438	
29197	0,951016	29197	1,34447	29197	1,04692	
29198	1,03102	29198	1,37602	29198	1,13347	
29199	1,1029	29199	1,39789	29199	1,21252	
29200	1,16634	29200	1,40913	29200	1,28376	
29201	1,22353	29201	1,41351	29201	1,34656	
29202	1,27573	29202	1,41007	29202	1,40373	
29203	1,31917	29203	1,39664	29203	1,45154	
29204	1,35417	29204	1,37446	29204	1,48966	
29205	1,38323	29205	1,34572	29205	1,5209	
29206	1,40136	29206	1,30698	29206	1,54152	
29207	1,41042	29207	1,25825	29207	1,55183	
29208	1,41324	29208	1,20577	29208	1,55527	
29209	1,40761	29209	1,14299	29209	1,54777	
29210	1,39417	29210	1,07614	29210	1,5334	
29211	1,37167	29211	0,999917	29211	1,50809	
29212	1,34042	29212	0,919635	29212	1,47466	
29213	1,30104	29213	0,831545	29213	1,43123	
29214	1,2526	29214	0,737206	29214	1,37811	
29215	1,19947	29215	0,642243	29215	1,32031	
29216	1,1379	29216	0,540408	29216	1,25314	
29217	1,07102	29217	0,437011	29217	1,17752	
29218	0,995706	29218	0,329552	29218	1,09598	
29219	0,917263	29219	0,222407	29219	1,00787	
29220	0,83132	29220	0,112449	29220	0,914132	
29221	0,738501	29221	-0,000319168	29221	0,812275	
29222	0,643494	29222	-0,110589	29222	0,708855	
29223	0,544425	29223	-0,221171	29223	0,599812	
29224	0,44223	29224	-0,329878	29224	0,487331	
29225	0,336911	29225	-0,437961	29225	0,371101	
29226	0,231278	29226	-0,540734	29226	0,253934	
29227	0,122521	29227	-0,641319	29227	0,134268	
29228	0,0131382	29228	-0,739406	29228	0,0142886	
29229	-0,0953067	29229	-0,830308	29229	-0,104753	
29230	-0,204377	29230	-0,918711	29230	-0,22442	
29231	-0,312509	29231	-0,999929	29231	-0,342837	
29232	-0,418766	29232	-1,07709	29232	-0,459691	
29233	-0,521586	29233	-1,14487	29233	-0,572484	
29234	-0,619718	29234	-1,20516	29234	-0,68184	
29235	-0,716287	29235	-1,2592	29235	-0,787446	
29236	-0,807856	29236	-1,30637	29236	-0,888366	
29237	-0,895049	29237	-1,34511	29237	-0,984599	
29238	-0,975992	29238	-1,37478	29238	-1,07458	
29239	-1,0535	29239	-1,39759	29239	-1,15926	
29240	-1,12319	29240	-1,41039	29240	-1,23518	
29241	-1,18632	29241	-1,41508	29241	-1,30454	
29242	-1,2407	29242	-1,40883	29242	-1,36485	
29243	-1,28945	29243	-1,39634	29243	-1,41859	
29244	-1,33008	29244	-1,37447	29244	-1,46295	
29245	-1,36321	29245	-1,34386	29245	-1,49951	
29246	-1,38883	29246	-1,30637	29246	-1,527	
29247	-1,4054	29247	-1,26045	29247	-1,54544	
29248	-1,41321	29248	-1,20641	29248	-1,55481	
29249	-1,41258	29249	-1,14425	29249	-1,55356	
29250	-1,40477	29250	-1,07615	29250	-1,54481	
29251	-1,38633	29251	-0,999617	29251	-1,52513	
29252	-1,36196	29252	-0,918711	29252	-1,49701	
29253	-1,32633	29253	-0,83062	29253	-1,46014	
29254	-1,28508	29254	-0,737844	29254	-1,41421	
29255	-1,23695	29255	-0,641944	29255	-1,36047	
29256	-1,18038	29256	-0,540734	29256	-1,29861	
29257	-1,11819	29257	-0,438586	29257	-1,22987	
29258	-1,04756	29258	-0,330191	29258	-1,15145	
29259	-0,969117	29259	-0,219921	29259	-1,06708	
29260	-0,888486	29260	-0,111838	29260	-0,976788	
29261	-0,801605	29261	-0,000319168	29261	-0,880555	
29262	-0,708786	29262	0,110575	29262	-0,77901	
29263	-0,611905	29263	0,221469	29263	-0,672466	
29264	-0,512835	29264	0,328303	29264	-0,563735	
29265	-0,408453	29265	0,437323	29265	-0,449068	
29266	-0,303133	29266	0,54072	29266	-0,333151	
29267	-0,195001	29267	0,642556	29267	-0,214421	
29268	-0,0859311	29268	0,739393	29268	-0,0944424	
29269	0,0231389	29269	0,831545	29269	0,0252242	
29270	0,132209	29270	0,919323	29270	0,145828	
29271	0,238154	29271	0,998667	29271	0,262683	
29272	0,347224	29272	1,07645	29272	0,382037	
29273	0,449731	29273	1,1433	29273	0,496705	
29274	0,553801	29274	1,2064	29274	0,609185	
29275	0,652245	29275	1,26075	29275	0,717916	
29276	0,747564	29276	1,30698	29276	0,822273	
29277	0,837258	29277	1,34447	29277	0,921318	
29278	0,921639	29278	1,37415	29278	1,01349	
29279	1,00258	29279	1,39664	29279	1,10316	
29280	1,07727	29280	1,40976	29280	1,18502	
29281	1,1454	29281	1,41444	29281	1,25938	
29282	1,2051	29282	1,40944	29282	1,32562	
29283	1,25885	29283	1,39726	29283	1,38436	
29284	1,30573	29284	1,37571	29284	1,43529	
29285	1,34104	29285	1,34322	29285	1,47622	
29286	1,37323	29286	1,30636	29286	1,51028	
29287	1,39542	29287	1,26075	29287	1,53559	
29288	1,40917	29288	1,20546	29288	1,55027	
29289	1,4148	29289	1,14424	29289	1,55683	
29290	1,41136	29290	1,0752	29290	1,55277	
29291	1,40042	29291	1,00023	29291	1,53996	
29292	1,37823	29292	0,916824	29292	1,51653	
29293	1,35104	29293	0,830295	29293	1,48591	
29294	1,3151	29294	0,738768	29294	1,44748	
29295	1,27166	29295	0,641306	29295	1,39811	
29296	1,2201	29296	0,541033	29296	1,34281	
29297	1,16197	29297	0,437635	29297	1,27813	
29298	1,09634	29298	0,33049	29298	1,20564	
29299	1,02196	29299	0,22022	29299	1,12441	
29300	0,94539	29300	0,110575	29300	1,04005	
29301	0,860384	29301	-0,0012563	29301	0,946314	
29302	0,772566	29302	-0,110901	29302	0,849456	
29303	0,677872	29303	-0,222108	29303	0,746349	
29304	0,58099	29304	-0,329254	29304	0,63918	
29305	0,481296	29305	-0,435462	29305	0,528887	
29306	0,374413	29306	-0,541671	29306	0,412344	
29307	0,268156	29307	-0,642569	29307	0,29549	
29308	0,160648	29308	-0,739406	29308	0,177385	
29309	0,0515784	29309	-0,832182	29309	0,0564688	
29310	-0,0574916	29310	-0,918711	29310	-0,0628854	
29311	-0,164999	29311	-0,999305	29311	-0,181927	
29312	-0,273756	29312	-1,07521	29312	-0,300656	
29313	-0,380639	29313	-1,14456	29313	-0,418761	
29314	-0,484396	29314	-1,20579	29314	-0,532491	
29315	-0,58534	29315	-1,26014	29315	-0,643097	
29316	-0,682222	29316	-1,30668	29316	-0,750578	
29317	-0,777854	29317	-1,34636	29317	-0,854622	
29318	-0,863797	29318	-1,3751	29318	-0,950543	
29319	-0,949428	29319	-1,39696	29319	-1,04303	
29320	-1,02537	29320	-1,40946	29320	-1,12864	
29321	-1,0985	29321	-1,41321	29321	-1,20769	
29322	-1,16413	29322	-1,40977	29322	-1,2808	
29323	-1,22101	29323	-1,3954	29323	-1,34422	
29324	-1,27445	29324	-1,37634	29324	-1,4014	
29325	-1,31695	29325	-1,34448	29325	-1,44858	
29326	-1,35133	29326	-1,30512	29326	-1,48764	
29327	-1,38164	29327	-1,26077	29327	-1,51919	
29328	-1,39946	29328	-1,20516	29328	-1,53981	
29329	-1,41133	29329	-1,14425	29329	-1,55231	
29330	-1,41383	29330	-1,07521	29330	-1,5545	
29331	-1,40821	29331	-1,00087	29331	-1,54919	
29332	-1,39508	29332	-0,919648	29332	-1,53388	
29333	-1,37133	29333	-0,831245	29333	-1,50795	
29334	-1,34039	29334	-0,738781	29334	-1,47358	
29335	-1,30258	29335	-0,642569	29335	-1,43202	
29336	-1,25507	29336	-0,540421	29336	-1,37984	
29337	-1,20038	29337	-0,436087	29337	-1,32142	
29338	-1,141	29338	-0,330191	29338	-1,25486	
29339	-1,07256	29339	-0,221795	29339	-1,17957	
29340	-0,999119	29340	-0,111838	29340	-1,09802	
29341	-0,918176	29341	-0,000319168	29341	-1,0096	
29342	-0,832545	29342	0,110575	29342	-0,916486	
29343	-0,740351	29343	0,222094	29343	-0,814942	
29344	-0,645969	29344	0,330177	29344	-0,710272	
29345	-0,548463	29345	0,435449	29345	-0,603416	
29346	-0,446893	29346	0,54072	29346	-0,490623	
29347	-0,341261	29347	0,641931	29347	-0,375018	
29348	-0,233754	29348	0,73908	29348	-0,256602	
29349	-0,125309	29349	0,830607	29349	-0,13756	
29350	-0,0159263	29350	0,918698	29350	-0,0172684	
29351	0,0940813	29351	1,00054	29351	0,103336	
29352	0,200651	29352	1,07457	29352	0,220815	
29353	0,308784	29353	1,14424	29353	0,339857	
29354	0,414728	29354	1,20546	29354	0,456399	
29355	0,517548	29355	1,25982	29355	0,569817	
29356	0,61693	29356	1,30605	29356	0,67886	
29357	0,713499	29357	1,34478	29357	0,785717	
29358	0,806943	29358	1,37602	29358	0,887574	
29359	0,892262	29359	1,39601	29359	0,980995	
29360	0,974142	29360	1,40882	29360	1,07223	
29361	1,05165	29361	1,41476	29361	1,15659	
29362	1,12072	29362	1,40882	29362	1,23251	
29363	1,18447	29363	1,39695	29363	1,30281	
29364	1,24104	29364	1,37571	29364	1,36499	
29365	1,28979	29365	1,34478	29365	1,41811	
29366	1,32948	29366	1,30542	29366	1,46216	
29367	1,36261	29367	1,2595	29367	1,49903	
29368	1,38792	29368	1,20577	29368	1,52746	
29369	1,40574	29369	1,14424	29369	1,54527	
29370	1,41324	29370	1,07489	29370	1,55465	
29371	1,41417	29371	1,00085	29371	1,55558	
29372	1,40542	29372	0,919323	29372	1,54621	
29373	1,38761	29373	0,830607	29373	1,52621	
29374	1,36229	29374	0,738456	29374	1,49903	
29375	1,32885	29375	0,640994	29375	1,46216	
29376	1,28729	29376	0,539783	29376	1,41654	
29377	1,23979	29377	0,437011	29377	1,36374	
29378	1,18384	29378	0,330802	29378	1,3025	
29379	1,11978	29379	0,221469	29379	1,23189	
29380	1,05009	29380	0,110575	29380	1,15472	
29381	0,971955	29381	-0,000631546	29381	1,07004	
29382	0,891637	29382	-0,111838	29382	0,980683	
29383	0,803505	29383	-0,220858	29383	0,88445	
29384	0,711624	29384	-0,330503	29384	0,783217	
29385	0,61693	29385	-0,436399	29385	0,678548	
29386	0,516298	29386	-0,540109	29386	0,568255	
29387	0,411916	29387	-0,641944	29387	0,453275	
29388	0,307534	29388	-0,738781	29388	0,337982	
29389	0,199401	29389	-0,830933	29389	0,219878	
29390	0,0922062	29390	-0,918399	29390	0,100836	
29391	-0,0171763	29391	-0,998992	29391	-0,019143	
29392	-0,126559	29392	-1,07459	29392	-0,139122	
29393	-0,235941	29393	-1,14456	29393	-0,258789	
29394	-0,343449	29394	-1,20641	29394	-0,378455	
29395	-0,447831	29395	-1,26014	29395	-0,492185	
29396	-0,55065	29396	-1,30731	29396	-0,604353	
29397	-0,648157	29397	-1,34448	29397	-0,713084	
29398	-0,742851	29398	-1,37541	29398	-0,817129	
29399	-0,832857	29399	-1,39602	29399	-0,916799	
29400	-0,918176	29400	-1,40914	29400	-1,01053	
29401	-1,00068	29401	-1,41539	29401	-1,1002	
29402	-1,07412	29402	-1,40946	29402	-1,18113	
29403	-1,14163	29403	-1,39696	29403	-1,2558	
29404	-1,20288	29404	-1,37541	29404	-1,32329	
29405	-1,25539	29405	-1,34417	29405	-1,38172	
29406	-1,30195	29406	-1,30544	29406	-1,4314	
29407	-1,33977	29407	-1,25889	29407	-1,4742	
29408	-1,37196	29408	-1,20641	29408	-1,50888	
29409	-1,3954	29409	-1,14487	29409	-1,53482	
29410	-1,40883	29410	-1,07521	29410	-1,54919	
29411	-1,41415	29411	-0,999929	29411	-1,55575	
29412	-1,41071	29412	-0,918399	29412	-1,55231	
29413	-1,39915	29413	-0,83062	29413	-1,53856	
29414	-1,37977	29414	-0,737844	29414	-1,51701	
29415	-1,35289	29415	-0,641944	29415	-1,48889	
29416	-1,31727	29416	-0,541046	29416	-1,44764	
29417	-1,27351	29417	-0,437336	29417	-1,40046	
29418	-1,22195	29418	-0,330503	29418	-1,34454	
29419	-1,16382	29419	-0,222108	29419	-1,27955	
29420	-1,09663	29420	-0,110901	29420	-1,20644	
29421	-1,02475	29421	0,000617967	29421	-1,12707	
29422	-0,947865	29422	0,10995	29422	-1,04271	
29423	-0,863797	29423	0,221782	29423	-0,948981	
29424	-0,774728	29424	0,329552	29424	-0,852123	
29425	-0,680972	29425	0,437011	29425	-0,749328	
29426	-0,583778	29426	0,540408	29426	-0,641847	
29427	-0,482208	29427	0,642556	29427	-0,530304	
29428	-0,376889	29428	0,740018	29428	-0,415324	
29429	-0,272506	29429	0,829983	29429	-0,299407	
29430	-0,163124	29430	0,919635	29430	-0,17974	
29431	-0,0556165	29431	1,00054	29431	-0,0606983	
29432	0,0540786	29432	1,0752	29432	0,0599057	
29433	0,161899	29433	1,14299	29433	0,178323	
29434	0,270343	29434	1,20577	29434	0,297677	
29435	0,376913	29435	1,26044	29435	0,415156	
29436	0,480983	29436	1,30667	29436	0,529511	
29437	0,58099	29437	1,34416	29437	0,63918	
29438	0,679747	29438	1,3754	29438	0,747911	
29439	0,773816	29439	1,39695	29439	0,851018	
29440	0,861635	29440	1,40882	29440	0,948501	
29441	0,946328	29441	1,41382	29441	1,04067	
29442	1,02415	29442	1,40944	29442	1,12784	
29443	1,09634	29443	1,39695	29443	1,20627	
29444	1,16197	29444	1,37477	29444	1,27876	
29445	1,22228	29445	1,34541	29445	1,34468	
29446	1,27229	29446	1,30605	29446	1,39967	
29447	1,31448	29447	1,25794	29447	1,44591	
29448	1,35229	29448	1,20609	29448	1,48809	
29449	1,38073	29449	1,14424	29449	1,5184	
29450	1,40073	29450	1,0752	29450	1,53996	
29451	1,41105	29451	0,999604	29451	1,55246	
29452	1,41449	29452	0,918698	29452	1,55621	
29453	1,40917	29453	0,83092	29453	1,54965	
29454	1,39417	29454	0,738768	29454	1,53402	
29455	1,37355	29455	0,641931	29455	1,5109	
29456	1,34261	29456	0,541657	29456	1,47685	
29457	1,30417	29457	0,437011	29457	1,43435	
29458	1,25822	29458	0,330802	29458	1,38405	
29459	1,20478	29459	0,222719	29459	1,32625	
29460	1,1429	29460	0,1112	29460	1,25782	
29461	1,07415	29461	-0,000943924	29461	1,18252	
29462	1,00164	29462	-0,111213	29462	1,10254	
29463	0,922576	29463	-0,220546	29463	1,01411	
