Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
29521	0,548488	29521	0,766257	29521	0,493893	
29522	0,649432	29522	0,85716	29522	0,584502	
29523	0,747564	29523	0,944938	29523	0,672924	
29524	0,842883	29524	1,02678	29524	0,758847	
29525	0,930077	29525	1,09988	29525	0,837583	
29526	1,01039	29526	1,16641	29526	0,909445	
29527	1,08728	29527	1,22795	29527	0,979121	
29528	1,15697	29528	1,28012	29528	1,0413	
29529	1,21666	29529	1,32229	29529	1,09535	
29530	1,27073	29530	1,35853	29530	1,14378	
29531	1,31792	29531	1,38695	29531	1,18565	
29532	1,35261	29532	1,40382	29532	1,21752	
29533	1,3823	29533	1,41351	29533	1,2447	
29534	1,40105	29534	1,41319	29534	1,26157	
29535	1,4123	29535	1,40413	29535	1,27095	
29536	1,41324	29536	1,38477	29536	1,27313	
29537	1,40605	29537	1,35915	29537	1,26626	
29538	1,39042	29538	1,32417	29538	1,25157	
29539	1,36448	29539	1,27981	29539	1,22845	
29540	1,3326	29540	1,22889	29540	1,19908	
29541	1,28854	29541	1,16735	29541	1,15909	
29542	1,2376	29542	1,10081	29542	1,11441	
29543	1,18103	29543	1,02678	29543	1,06317	
29544	1,11384	29544	0,944938	29544	1,00255	
29545	1,03946	29545	0,857784	29545	0,936003	
29546	0,961329	29546	0,766257	29546	0,866015	
29547	0,876323	29547	0,670045	29547	0,789154	
29548	0,783192	29548	0,56696	29548	0,705731	
29549	0,68756	29549	0,462626	29549	0,619496	
29550	0,586928	29550	0,35423	29550	0,528262	
29551	0,482546	29551	0,244273	29551	0,434528	
29552	0,374726	29552	0,132442	29552	0,33767	
29553	0,263781	29553	0,0187359	29553	0,237687	
29554	0,154085	29554	-0,0924708	29554	0,138642	
29555	0,0409527	29555	-0,205239	29555	0,0370972	
29556	-0,0712426	29556	-0,315821	29556	-0,0644476	
29557	-0,185	29557	-0,426091	29557	-0,165992	
29558	-0,295633	29558	-0,531675	29558	-0,265975	
29559	-0,40439	29559	-0,633822	29559	-0,36377	
29560	-0,510648	29560	-0,732534	29560	-0,460004	
29561	-0,616905	29561	-0,828434	29561	-0,555299	
29562	-0,715037	29562	-0,916212	29562	-0,643409	
29563	-0,809106	29563	-0,99868	29563	-0,727144	
29564	-0,899424	29564	-1,07584	29564	-0,810255	
29565	-0,983805	29565	-1,14519	29565	-0,885554	
29566	-1,06162	29566	-1,2086	29566	-0,954917	
29567	-1,13288	29567	-1,26326	29567	-1,01991	
29568	-1,19694	29568	-1,3095	29568	-1,0774	
29569	-1,25351	29569	-1,34854	29569	-1,1277	
29570	-1,30133	29570	-1,37759	29570	-1,17144	
29571	-1,3407	29571	-1,39852	29571	-1,20675	
29572	-1,37164	29572	-1,41039	29572	-1,23487	
29573	-1,39602	29573	-1,41446	29573	-1,25518	
29574	-1,41071	29574	-1,40883	29574	-1,26861	
29575	-1,41383	29575	-1,39321	29575	-1,2733	
29576	-1,40883	29576	-1,36979	29576	-1,2683	
29577	-1,3979	29577	-1,33823	29577	-1,2583	
29578	-1,37477	29578	-1,29638	29578	-1,23737	
29579	-1,34289	29579	-1,2464	29579	-1,20862	
29580	-1,30445	29580	-1,18954	29580	-1,17363	
29581	-1,25757	29581	-1,12582	29581	-1,13082	
29582	-1,20132	29582	-1,05335	29582	-1,08052	
29583	-1,13632	29583	-0,974627	29583	-1,02334	
29584	-1,06694	29584	-0,88966	29584	-0,959604	
29585	-0,990056	29585	-0,80032	29585	-0,890866	
29586	-0,905675	29586	-0,703483	29586	-0,814942	
29587	-0,816606	29587	-0,603834	29587	-0,734331	
29588	-0,721912	29588	-0,4995	29588	-0,649346	
29589	-0,622218	29589	-0,392666	29589	-0,559674	
29590	-0,519086	29590	-0,283022	29590	-0,466877	
29591	-0,411891	29591	-0,170565	29591	-0,369707	
29592	-0,302196	29592	-0,0590463	29592	-0,271599	
29593	-0,192813	29593	0,0530975	29593	-0,172866	
29594	-0,0793681	29594	0,167428	29594	-0,0703841	
29595	0,0343897	29595	0,278947	29595	0,0308483	
29596	0,14471	29596	0,38703	29596	0,130518	
29597	0,25753	29597	0,494488	29597	0,231751	
29598	0,368788	29598	0,600384	29598	0,331733	
29599	0,476608	29599	0,699408	29599	0,427967	
29600	0,580365	29600	0,795309	29600	0,522638	
29601	0,680372	29601	0,885586	29601	0,612934	
29602	0,777879	29602	0,970553	29602	0,700107	
29603	0,870698	29603	1,0499	29603	0,784155	
29604	0,955704	29604	1,12206	29604	0,860391	
29605	1,03633	29605	1,18672	29605	0,932254	
29606	1,10853	29606	1,24357	29606	0,99818	
29607	1,17697	29607	1,29543	29607	1,05942	
29608	1,2351	29608	1,33604	29608	1,11191	
29609	1,28416	29609	1,36665	29609	1,15628	
29610	1,32917	29610	1,39258	29610	1,19627	
29611	1,36354	29611	1,40851	29611	1,22814	
29612	1,38792	29612	1,41382	29612	1,24939	
29613	1,40511	29613	1,41132	29613	1,26501	
29614	1,41324	29614	1,39945	29614	1,27219	
29615	1,41261	29615	1,37883	29615	1,27157	
29616	1,40261	29616	1,34916	29616	1,26313	
29617	1,38261	29617	1,31011	29617	1,24501	
29618	1,35698	29618	1,26544	29618	1,22064	
29619	1,31917	29619	1,20983	29619	1,18783	
29620	1,27385	29620	1,14767	29620	1,14659	
29621	1,22072	29621	1,07801	29621	1,0991	
29622	1,15916	29622	1,00179	29622	1,0438	
29623	1,09259	29623	0,919323	29623	0,983183	
29624	1,01821	29624	0,831545	29624	0,916632	
29625	0,933827	29625	0,735644	29625	0,840395	
29626	0,846946	29626	0,637557	29626	0,762908	
29627	0,755377	29627	0,535722	29627	0,679485	
29628	0,655683	29628	0,428264	29628	0,591063	
29629	0,554426	29629	0,319869	29629	0,498892	
29630	0,450043	29630	0,210224	29630	0,404846	
29631	0,340661	29631	0,0974552	29631	0,306738	
29632	0,230341	29632	-0,0159381	29632	0,207692	
29633	0,11752	29633	-0,128707	29633	0,10646	
29634	0,00532521	29634	-0,24085	29634	0,00522772	
29635	-0,107183	29635	-0,34987	29635	-0,0960046	
29636	-0,219378	29636	-0,45889	29636	-0,197237	
29637	-0,329698	29637	-0,564162	29637	-0,296595	
29638	-0,439393	29638	-0,66631	29638	-0,395327	
29639	-0,543462	29639	-0,761897	29639	-0,488436	
29640	-0,646907	29640	-0,856548	29640	-0,582482	
29641	-0,747226	29641	-0,944014	29641	-0,671842	
29642	-0,83817	29642	-1,02336	29642	-0,753702	
29643	-0,926301	29643	-1,09802	29643	-0,833376	
29644	-1,00912	29644	-1,16611	29644	-0,908675	
29645	-1,08537	29645	-1,22609	29645	-0,976163	
29646	-1,15413	29646	-1,27857	29646	-1,03834	
29647	-1,21445	29647	-1,3223	29647	-1,09271	
29648	-1,26882	29648	-1,35854	29648	-1,14207	
29649	-1,3157	29649	-1,38572	29649	-1,18331	
29650	-1,35258	29650	-1,40415	29650	-1,21675	
29651	-1,38102	29651	-1,41321	29651	-1,24268	
29652	-1,40165	29652	-1,41414	29652	-1,26111	
29653	-1,41133	29653	-1,40446	29653	-1,27017	
29654	-1,41383	29654	-1,38728	29654	-1,27267	
29655	-1,40602	29655	-1,36104	29655	-1,26518	
29656	-1,38977	29656	-1,3248	29656	-1,2508	
29657	-1,36696	29657	-1,28263	29657	-1,23049	
29658	-1,33164	29658	-1,22984	29658	-1,19831	
29659	-1,28976	29659	-1,16986	29659	-1,16113	
29660	-1,24007	29660	-1,10458	29660	-1,11583	
29661	-1,18257	29661	-1,03023	29661	-1,06365	
29662	-1,116	29662	-0,949012	29662	-1,00428	
29663	-1,0435	29663	-0,862483	29663	-0,938357	
29664	-0,964116	29664	-0,770644	29664	-0,868057	
29665	-0,879423	29665	-0,673494	29665	-0,791196	
29666	-0,786917	29666	-0,571659	29666	-0,708085	
29667	-0,691285	29667	-0,4667	29667	-0,62185	
29668	-0,590341	29668	-0,357992	29668	-0,530616	
29669	-0,484708	29669	-0,247723	29669	-0,43657	
29670	-0,378764	29670	-0,136828	29670	-0,341274	
29671	-0,267506	29671	-0,0221857	29671	-0,240354	
29672	-0,155936	29672	0,0899582	29672	-0,140684	
29673	-0,0459283	29673	0,199603	29673	-0,0407018	
29674	0,0672045	29674	0,312059	29674	0,0620928	
29675	0,18065	29675	0,421392	29675	0,163325	
29676	0,291907	29676	0,526976	29676	0,262683	
29677	0,401603	29677	0,630998	29677	0,361728	
29678	0,50786	29678	0,729709	29678	0,457024	
29679	0,612867	29679	0,823735	29679	0,55107	
29680	0,711937	29680	0,913388	29680	0,641055	
29681	0,807256	29681	0,995543	29681	0,725727	
29682	0,897262	29682	1,0727	29682	0,807276	
29683	0,981018	29683	1,14299	29683	0,882887	
29684	1,06102	29684	1,2064	29684	0,955062	
29685	1,13072	29685	1,26106	29685	1,01755	
29686	1,19416	29686	1,30667	29686	1,07504	
29687	1,2526	29687	1,34634	29687	1,12753	
29688	1,3001	29688	1,37633	29688	1,17127	
29689	1,33948	29689	1,39726	29689	1,20596	
29690	1,37167	29690	1,41007	29690	1,23501	
29691	1,39605	29691	1,41507	29691	1,2572	
29692	1,40824	29692	1,40757	29692	1,26782	
29693	1,41511	29693	1,39351	29693	1,27344	
29694	1,40917	29694	1,36915	29694	1,26876	
29695	1,3973	29695	1,3376	29695	1,25751	
29696	1,37667	29696	1,29824	29696	1,23939	
29697	1,34448	29697	1,24732	29697	1,20971	
29698	1,30573	29698	1,1914	29698	1,17471	
29699	1,2576	29699	1,12705	29699	1,13253	
29700	1,20291	29700	1,05552	29700	1,08317	
29701	1,13947	29701	0,976176	29701	1,02505	
29702	1,06821	29702	0,890584	29702	0,961311	
29703	0,992894	29703	0,802493	29703	0,894448	
29704	0,909763	29704	0,707843	29704	0,819149	
29705	0,817569	29705	0,604445	29705	0,735413	
29706	0,724125	29706	0,503235	29706	0,652615	
29707	0,625681	29707	0,395777	29707	0,564193	
29708	0,521923	29708	0,28457	29708	0,469209	
29709	0,415666	29709	0,174925	29709	0,374538	
29710	0,306283	29710	0,060907	29710	0,275806	
29711	0,195963	29711	-0,0499873	29711	0,176135	
29712	0,0834556	29712	-0,163381	29712	0,075528	
29713	-0,0293647	29713	-0,2749	29713	-0,0266417	
29714	-0,142185	29714	-0,384857	29714	-0,127874	
29715	-0,255005	29715	-0,49294	29715	-0,229419	
29716	-0,363138	29716	-0,595712	29716	-0,327214	
29717	-0,471583	29717	-0,69661	29717	-0,424385	
29718	-0,577215	29718	-0,793135	29718	-0,519681	
29719	-0,678159	29719	-0,883412	29719	-0,609665	
29720	-0,774103	29720	-0,967754	29720	-0,69715	
29721	-0,868172	29721	-1,04835	29721	-0,780885	
29722	-0,953178	29722	-1,12019	29722	-0,857434	
29723	-1,03318	29723	-1,18486	29723	-0,929297	
29724	-1,106	29724	-1,24233	29724	-0,995847	
29725	-1,17382	29725	-1,29356	29725	-1,05646	
29726	-1,2332	29726	-1,33511	29726	-1,10927	
29727	-1,2832	29727	-1,3676	29727	-1,15551	
29728	-1,32633	29728	-1,39196	29728	-1,19425	
29729	-1,36164	29729	-1,40727	29729	-1,22518	
29730	-1,3879	29730	-1,41446	29730	-1,24893	
29731	-1,40508	29731	-1,41164	29731	-1,26424	
29732	-1,41196	29732	-1,39977	29732	-1,2708	
29733	-1,41133	29733	-1,37884	29733	-1,26986	
29734	-1,40321	29734	-1,35167	29734	-1,26299	
29735	-1,38414	29735	-1,31262	29735	-1,24487	
29736	-1,35571	29736	-1,26639	29736	-1,22018	
29737	-1,31977	29737	-1,21203	29737	-1,18738	
29738	-1,27508	29738	-1,15018	29738	-1,14738	
29739	-1,2232	29739	-1,08146	29739	-1,10052	
29740	-1,16132	29740	-1,00462	29740	-1,04553	
29741	-1,09413	29741	-0,92246	29741	-0,983974	
29742	-1,01912	29742	-0,834057	29742	-0,916486	
29743	-0,937864	29743	-0,740343	29743	-0,843687	
29744	-0,850358	29744	-0,641944	29744	-0,765263	
29745	-0,756915	29745	-0,538235	29745	-0,680278	
29746	-0,65972	29746	-0,432963	29746	-0,59373	
29747	-0,560026	29747	-0,325505	29747	-0,503434	
29748	-0,452206	29748	-0,213049	29748	-0,406575	
29749	-0,343449	29749	-0,100593	29749	-0,309092	
29750	-0,234379	29750	0,0103017	29750	-0,211297	
29751	-0,122184	29751	0,12432	29751	-0,109752	
29752	-0,00842574	29752	0,236151	29752	-0,00789499	
29753	0,103144	29753	0,346421	29753	0,0933374	
29754	0,215652	29754	0,454816	29754	0,194257	
29755	0,325347	29755	0,559463	29755	0,293303	
29756	0,43598	29756	0,661923	29756	0,392035	
29757	0,541612	29757	0,759697	29757	0,487644	
29758	0,644119	29758	0,852161	29758	0,579503	
29759	0,741314	29759	0,939003	29759	0,667612	
29760	0,834758	29760	1,02053	29760	0,751348	
29761	0,924764	29761	1,09582	29761	0,831959	
29762	1,00664	29762	1,16329	29762	0,905696	
29763	1,08134	29763	1,22233	29763	0,973497	
29764	1,15197	29764	1,277	29764	1,03724	
29765	1,21447	29765	1,32104	29765	1,09285	
29766	1,26666	29766	1,35634	29766	1,14034	
29767	1,31292	29767	1,38414	29767	1,18252	
29768	1,35167	29768	1,4032	29768	1,21595	
29769	1,38011	29769	1,41194	29769	1,24189	
29770	1,40042	29770	1,41288	29770	1,26032	
29771	1,41074	29771	1,40445	29771	1,27032	
29772	1,41449	29772	1,38758	29772	1,27313	
29773	1,40667	29773	1,36071	29773	1,26688	
29774	1,39136	29774	1,32541	29774	1,25282	
29775	1,36698	29775	1,28293	29775	1,23001	
29776	1,33417	29776	1,2317	29776	1,20033	
29777	1,2926	29777	1,17266	29777	1,16315	
29778	1,24197	29778	1,10519	29778	1,11753	
29779	1,18291	29779	1,03022	29779	1,06442	
29780	1,11915	29780	0,951498	29780	1,00724	
29781	1,04508	29781	0,863407	29781	0,94069	
29782	0,965079	29782	0,770943	29782	0,868515	
29783	0,882261	29783	0,676917	29783	0,79384	
29784	0,79038	29784	0,574145	29784	0,711042	
29785	0,692873	29785	0,468873	29785	0,62387	
29786	0,594428	29786	0,36204	29786	0,535135	
29787	0,489734	29787	0,252395	29787	0,441402	
29788	0,382851	29788	0,140251	29788	0,344231	
29789	0,273156	29789	0,0271701	29789	0,246123	
29790	0,159711	29790	-0,0862232	29790	0,143954	
29791	0,0478281	29791	-0,198367	29791	0,0433461	
29792	-0,0649921	29792	-0,308949	29792	-0,0578863	
29793	-0,176875	29793	-0,417657	29793	-0,158806	
29794	-0,288758	29794	-0,524178	29794	-0,258789	
29795	-0,399078	29795	-0,628824	29795	-0,358146	
29796	-0,504397	29796	-0,725974	29796	-0,453442	
29797	-0,607842	29797	-0,821249	29797	-0,546239	
29798	-0,709724	29798	-0,910902	29798	-0,63841	
29799	-0,80348	29799	-0,993994	29799	-0,72277	
29800	-0,893174	29800	-1,0699	29800	-0,803694	
29801	-0,978492	29801	-1,14206	29801	-0,880555	
29802	-1,05694	29802	-1,20485	29802	-0,951168	
29803	-1,1285	29803	-1,26014	29803	-1,01553	
29804	-1,19257	29804	-1,30606	29804	-1,07333	
29805	-1,24882	29805	-1,34542	29805	-1,12364	
29806	-1,29945	29806	-1,37697	29806	-1,168	
29807	-1,33758	29807	-1,39696	29807	-1,20425	
29808	-1,37133	29808	-1,41071	29808	-1,23362	
29809	-1,39352	29809	-1,41383	29809	-1,25424	
29810	-1,40821	29810	-1,40883	29810	-1,26736	
29811	-1,41477	29811	-1,39602	29811	-1,2733	
29812	-1,41071	29812	-1,37072	29812	-1,2683	
29813	-1,39696	29813	-1,33886	29813	-1,25705	
29814	-1,37633	29814	-1,29981	29814	-1,23893	
29815	-1,3457	29815	-1,24952	29815	-1,21081	
29816	-1,30726	29816	-1,19392	29816	-1,17644	
29817	-1,26039	29817	-1,12957	29817	-1,13426	
29818	-1,20413	29818	-1,05803	29818	-1,08427	
29819	-1,14225	29819	-0,980562	29819	-1,02803	
29820	-1,07131	29820	-0,895283	29820	-0,964603	
29821	-0,994118	29821	-0,804693	29821	-0,894615	
29822	-0,911925	29822	-0,710667	29822	-0,819941	
29823	-0,821919	29823	-0,610082	29823	-0,739017	
29824	-0,72785	29824	-0,506684	29824	-0,65497	
29825	-0,627531	29825	-0,398289	29825	-0,563735	
29826	-0,525649	29826	-0,290206	29826	-0,472814	
29827	-0,420954	29827	-0,179624	29827	-0,378455	
29828	-0,310947	29828	-0,0665434	29828	-0,279098	
29829	-0,197814	29829	0,0490366	29829	-0,177553	
29830	-0,0871812	29830	0,158681	29830	-0,0781952	
29831	0,0259516	29831	0,270513	29831	0,0233496	
29832	0,139397	29832	0,381095	29832	0,125832	
29833	0,250967	29833	0,487616	29833	0,225502	
29834	0,360037	29834	0,592575	29834	0,324547	
29835	0,468795	29835	0,693473	29835	0,42203	
29836	0,573802	29836	0,789061	29836	0,516389	
29837	0,675372	29837	0,880276	29837	0,608248	
29838	0,772253	29838	0,965867	29838	0,695108	
29839	0,864135	29839	1,04427	29839	0,778218	
29840	0,950391	29840	1,11737	29840	0,85508	
29841	1,03133	29841	1,18391	29841	0,928817	
29842	1,10509	29842	1,24107	29842	0,994743	
29843	1,17041	29843	1,2898	29843	1,05348	
29844	1,23166	29844	1,33322	29844	1,10816	
29845	1,28354	29845	1,36759	29845	1,15565	
29846	1,3251	29846	1,38976	29846	1,19252	
29847	1,36073	29847	1,40663	29847	1,22564	
29848	1,38823	29848	1,41413	29848	1,2497	
29849	1,40417	29849	1,41007	29849	1,26376	
29850	1,41417	29850	1,4007	29850	1,27251	
29851	1,4123	29851	1,37977	29851	1,27219	
29852	1,40417	29852	1,35134	29852	1,26313	
29853	1,38511	29853	1,31448	29853	1,24657	
29854	1,35761	29854	1,26762	29854	1,22252	
29855	1,32135	29855	1,21296	29855	1,1894	
29856	1,27698	29856	1,15173	29856	1,14909	
29857	1,2251	29857	1,08395	29857	1,10316	
29858	1,16416	29858	1,00679	29858	1,04786	
29859	1,09571	29859	0,924633	29859	0,986932	
29860	1,02352	29860	0,837167	29860	0,921006	
29861	0,94164	29861	0,744079	29861	0,847894	
29862	0,852571	29862	0,64318	29862	0,76697	
29863	0,760377	29863	0,54197	29863	0,684797	
29864	0,664121	29864	0,437011	29864	0,597625	
29865	0,560676	29865	0,326429	29865	0,505141	
29866	0,455669	29866	0,216159	29866	0,411407	
29867	0,348161	29867	0,103703	29867	0,313611	
29868	0,238466	29868	-0,00812863	29868	0,214566	
29869	0,125646	29869	-0,121834	29869	0,113021	
29870	0,0128257	29870	-0,233353	29870	0,0117891	
29871	-0,100307	29871	-0,344248	29871	-0,0897557	
29872	-0,211877	29872	-0,452018	29872	-0,190363	
29873	-0,32251	29873	-0,556665	29873	-0,289408	
29874	-0,430955	29874	-0,659437	29874	-0,387829	
29875	-0,537837	29875	-0,757524	29875	-0,483437	
29876	-0,640344	29876	-0,849988	29876	-0,576233	
29877	-0,738163	29877	-0,936204	29877	-0,66403	
29878	-0,833482	29878	-1,01961	29878	-0,749328	
29879	-0,920676	29879	-1,09427	29879	-0,828377	
29880	-1,00412	29880	-1,16205	29880	-0,903364	
29881	-1,07881	29881	-1,22172	29881	-0,971164	
29882	-1,14913	29882	-1,27545	29882	-1,03428	
29883	-1,21101	29883	-1,3198	29883	-1,08927	
29884	-1,26507	29884	-1,35573	29884	-1,13895	
29885	-1,31133	29885	-1,38322	29885	-1,17988	
29886	-1,35008	29886	-1,4029	29886	-1,21425	
29887	-1,37852	29887	-1,41289	29887	-1,24049	
29888	-1,40102	29888	-1,41477	29888	-1,26049	
29889	-1,41102	29889	-1,4054	29889	-1,26955	
29890	-1,41321	29890	-1,3879	29890	-1,27174	
29891	-1,40727	29891	-1,36323	29891	-1,26674	
29892	-1,3929	29892	-1,32824	29892	-1,25236	
29893	-1,36696	29893	-1,28419	29893	-1,23049	
29894	-1,33445	29894	-1,2339	29894	-1,20081	
29895	-1,29226	29895	-1,17455	29895	-1,16332	
29896	-1,24476	29896	-1,10864	29896	-1,11989	
29897	-1,18538	29897	-1,03367	29897	-1,06646	
29898	-1,121	29898	-0,954635	29898	-1,00835	
29899	-1,04787	29899	-0,867481	29899	-0,943044	
29900	-0,969117	29900	-0,775642	29900	-0,872119	
29901	-0,885361	29901	-0,680679	29901	-0,79682	
29902	-0,79348	29902	-0,577594	29902	-0,712772	
29903	-0,696598	29903	-0,472635	29903	-0,626537	
29904	-0,597529	29904	-0,366427	29904	-0,537803	
29905	-0,492834	29905	-0,255845	29905	-0,443132	
29906	-0,384702	29906	-0,143076	29906	-0,345961	
29907	-0,275944	29907	-0,0312446	29907	-0,24879	
29908	-0,164686	29908	0,081524	29908	-0,147871	
29909	-0,0518662	29909	0,194293	29909	-0,0460133	
29910	0,0606415	29910	0,305187	29910	0,0549066	
29911	0,173774	29911	0,414207	29911	0,157389	
29912	0,284094	29912	0,520416	29912	0,255809	
29913	0,394102	29913	0,6235	29913	0,354854	
