Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
27859	0,436292	27859	0,435761	27859	0,436715	
27860	0,330348	27860	0,33049	27860	0,331108	
27861	0,22284	27861	0,222094	27861	0,223002	
27862	0,109395	27862	0,10995	27862	0,109897	
27863	-0,000300176	27863	-0,000943924	27863	0,000228591	
27864	-0,109995	27864	-0,110276	27864	-0,10944	
27865	-0,22094	27865	-0,221483	27865	-0,220983	
27866	-0,330635	27866	-0,330815	27866	-0,329714	
27867	-0,43783	27867	-0,437336	27867	-0,437195	
27868	-0,540962	27868	-0,541358	27868	-0,540927	
27869	-0,640969	27869	-0,641944	27869	-0,641534	
27870	-0,738788	27870	-0,738469	27870	-0,737768	
27871	-0,830357	27871	-0,831245	27871	-0,830564	
27872	-0,918488	27872	-0,918711	27872	-0,918673	
27873	-0,998494	27873	-0,998992	27873	-0,998972	
27874	-1,07444	27874	-1,07459	27874	-1,07458	
27875	-1,14413	27875	-1,14456	27875	-1,14426	
27876	-1,20538	27876	-1,2061	27876	-1,20519	
27877	-1,25945	27877	-1,25889	27877	-1,25893	
27878	-1,30601	27878	-1,307	27878	-1,30673	
27879	-1,3457	27879	-1,34542	27879	-1,34454	
27880	-1,37352	27880	-1,37416	27880	-1,37422	
27881	-1,39665	27881	-1,39696	27881	-1,39671	
27882	-1,40915	27882	-1,40946	27882	-1,4089	
27883	-1,41446	27883	-1,41477	27883	-1,4139	
27884	-1,40946	27884	-1,40977	27884	-1,40921	
27885	-1,39696	27885	-1,39727	27885	-1,39671	
27886	-1,37446	27886	-1,37541	27886	-1,37484	
27887	-1,34508	27887	-1,34511	27887	-1,34454	
27888	-1,30758	27888	-1,30793	27888	-1,30736	
27889	-1,25976	27889	-1,25983	27889	-1,25955	
27890	-1,20445	27890	-1,20516	27890	-1,20425	
27891	-1,14444	27891	-1,14487	27891	-1,14426	
27892	-1,07569	27892	-1,07615	27892	-1,07552	
27893	-0,999431	27893	-1,00024	27893	-0,999284	
27894	-0,917863	27894	-0,918399	27894	-0,918049	
27895	-0,829732	27895	-0,830933	27895	-0,830564	
27896	-0,739413	27896	-0,739718	27896	-0,739017	
27897	-0,640969	27897	-0,641632	27897	-0,641222	
27898	-0,540962	27898	-0,541046	27898	-0,540927	
27899	-0,437205	27899	-0,437649	27899	-0,43657	
27900	-0,329698	27900	-0,330815	27900	-0,329714	
27901	-0,222503	27901	-0,221795	27901	-0,222233	
27902	-0,110308	27902	-0,110901	27902	-0,110065	
27903	0,00094991	27903	0,000617967	27903	0,00147837	
27904	0,11002	27904	0,110263	27904	0,110522	
27905	0,220653	27905	0,220845	27905	0,221128	
27906	0,32941	27906	0,330177	27906	0,330484	
27907	0,436918	27907	0,437011	27907	0,43734	
27908	0,540987	27908	0,541033	27908	0,541072	
27909	0,641619	27909	0,640994	27909	0,641367	
27910	0,739439	27910	0,738768	27910	0,73885	
27911	0,831007	27911	0,83092	27911	0,830709	
27912	0,918513	27912	0,918698	27912	0,918819	
27913	0,998519	27913	0,999292	27913	0,998805	
27914	1,07352	27914	1,07395	27914	1,07442	
27915	1,14415	27915	1,14455	27915	1,14503	
27916	1,20572	27916	1,20577	27916	1,20627	
27917	1,25885	27917	1,25919	27917	1,25938	
27918	1,30635	27918	1,30605	27918	1,30656	
27919	1,34448	27919	1,34447	27919	1,34468	
27920	1,37605	27920	1,3754	27920	1,37593	
27921	1,3973	27921	1,39664	27921	1,39749	
27922	1,40949	27922	1,40851	27922	1,4103	
27923	1,41511	27923	1,41476	27923	1,41467	
27924	1,41074	27924	1,41007	27924	1,41092	
27925	1,39636	27925	1,39632	27925	1,39717	
27926	1,37511	27926	1,37477	27926	1,3753	
27927	1,34479	27927	1,34478	27927	1,34531	
27928	1,30823	27928	1,30698	27928	1,30719	
27929	1,26041	27929	1,26013	27929	1,26095	
27930	1,20416	27930	1,20421	27930	1,20502	
27931	1,14384	27931	1,14361	27931	1,14409	
27932	1,07602	27932	1,0752	27932	1,07629	
27933	0,999457	27933	0,999292	27933	0,99943	
27934	0,918513	27934	0,918386	27934	0,918819	
27935	0,830695	27935	0,82967	27935	0,831021	
27936	0,739126	27936	0,738768	27936	0,739475	
27937	0,642869	27937	0,642556	27937	0,642304	
27938	0,540675	27938	0,540408	27938	0,542009	
27939	0,436918	27939	0,436698	27939	0,436715	
27940	0,330035	27940	0,329865	27940	0,329859	
27941	0,222215	27941	0,222094	27941	0,222377	
27942	0,111583	27942	0,1112	27942	0,111772	
27943	-0,00123774	27943	-0,00188106	27943	-0,000708746	
27944	-0,110308	27944	-0,111526	27944	-0,110377	
27945	-0,220315	27945	-0,220233	27945	-0,219733	
27946	-0,330635	27946	-0,330815	27946	-0,330651	
27947	-0,437205	27947	-0,438274	27947	-0,43657	
27948	-0,540962	27948	-0,540734	27948	-0,540615	
27949	-0,640969	27949	-0,641944	27949	-0,641534	
27950	-0,739413	27950	-0,739718	27950	-0,738392	
27951	-0,831607	27951	-0,831558	27951	-0,831814	
27952	-0,917551	27952	-0,918086	27952	-0,917424	
27953	-0,998806	27953	-0,999617	27953	-0,999284	
27954	-1,07444	27954	-1,0749	27954	-1,07458	
27955	-1,14288	27955	-1,14394	27955	-1,14363	
27956	-1,20695	27956	-1,20672	27956	-1,20581	
27957	-1,25914	27957	-1,25952	27957	-1,2583	
27958	-1,3057	27958	-1,30575	27958	-1,30548	
27959	-1,34664	27959	-1,34698	27959	-1,34547	
27960	-1,37446	27960	-1,37478	27960	-1,37453	
27961	-1,39633	27961	-1,39634	27961	-1,39578	
27962	-1,40977	27962	-1,41071	27962	-1,40921	
27963	-1,41352	27963	-1,41446	27963	-1,41327	
27964	-1,4104	27964	-1,41039	27964	-1,41015	
27965	-1,39727	27965	-1,39727	27965	-1,39671	
27966	-1,37383	27966	-1,37416	27966	-1,37391	
27967	-1,3457	27967	-1,34542	27967	-1,34516	
27968	-1,30601	27968	-1,307	27968	-1,30579	
27969	-1,2607	27969	-1,26108	27969	-1,2608	
27970	-1,20476	27970	-1,20547	27970	-1,20456	
27971	-1,14319	27971	-1,14362	27971	-1,1427	
27972	-1,076	27972	-1,07709	27972	-1,07646	
27973	-0,999431	27973	-0,999929	27973	-0,999284	
27974	-0,918176	27974	-0,918711	27974	-0,918361	
27975	-0,830357	27975	-0,83062	27975	-0,830564	
27976	-0,738163	27976	-0,738469	27976	-0,738392	
27977	-0,641282	27977	-0,641007	27977	-0,640909	
27978	-0,540337	27978	-0,541046	27978	-0,540302	
27979	-0,437518	27979	-0,437961	27979	-0,436883	
27980	-0,329073	27980	-0,329878	27980	-0,328777	
27981	-0,220628	27981	-0,221171	27981	-0,22067	
27982	-0,112495	27982	-0,112463	27982	-0,111939	
27983	-0,000612698	27983	-6,7895E-6	27983	0,000541036	
27984	0,111583	27984	0,111512	27984	0,111147	
27985	0,219715	27985	0,22022	27985	0,220503	
27986	0,32941	27986	0,329552	27986	0,329859	
27987	0,436918	27987	0,436698	27987	0,437028	
27988	0,540675	27988	0,540408	27988	0,540759	
27989	0,642244	27989	0,641618	27989	0,641992	
27990	0,738501	27990	0,738143	27990	0,73885	
27991	0,83132	27991	0,831232	27991	0,832271	
27992	0,918826	27992	0,91901	27992	0,918506	
27993	1,00008	27993	1,00054	27993	1,00099	
27994	1,07602	27994	1,0752	27994	1,07598	
27995	1,14384	27995	1,1433	27995	1,14347	
27996	1,2051	27996	1,20577	27996	1,20596	
27997	1,25979	27997	1,26044	27997	1,26095	
27998	1,30573	27998	1,30511	27998	1,30594	
27999	1,34542	27999	1,34478	27999	1,34593	
28000	1,37542	28000	1,37477	28000	1,37468	
28001	1,39698	28001	1,39632	28001	1,39655	
28002	1,4098	28002	1,40944	28002	1,4103	
28003	1,41355	28003	1,41288	28003	1,41373	
28004	1,40917	28004	1,40913	28004	1,40936	
28005	1,39698	28005	1,39601	28005	1,39686	
28006	1,3748	28006	1,37477	28006	1,37561	
28007	1,34511	28007	1,34447	28007	1,34531	
28008	1,30573	28008	1,30542	28008	1,30563	
28009	1,26072	28009	1,26075	28009	1,26095	
28010	1,20697	28010	1,2064	28010	1,20689	
28011	1,14322	28011	1,14236	28011	1,14284	
28012	1,07446	28012	1,07457	28012	1,07535	
28013	0,999769	28013	0,999292	28013	1,00005	
28014	0,917888	28014	0,917136	28014	0,918194	
28015	0,830695	28015	0,830607	28015	0,831959	
28016	0,738813	28016	0,73908	28016	0,738538	
28017	0,641307	28017	0,641306	28017	0,641367	
28018	0,541612	28018	0,541345	28018	0,542322	
28019	0,436605	28019	0,436386	28019	0,436715	
28020	0,330973	28020	0,33049	28020	0,330796	
28021	0,221278	28021	0,221157	28021	0,22144	
28022	0,112208	28022	0,110888	28022	0,112084	
28023	0,000637388	28023	0,000305589	28023	0,000853482	
28024	-0,111245	28024	-0,111526	28024	-0,111314	
28025	-0,22094	28025	-0,221171	28025	-0,220983	
28026	-0,328135	28026	-0,329254	28026	-0,327839	
28027	-0,43783	28027	-0,437961	28027	-0,437195	
28028	-0,540962	28028	-0,541671	28028	-0,540615	
28029	-0,641907	28029	-0,641319	28029	-0,641222	
28030	-0,738163	28030	-0,739094	28030	-0,738392	
28031	-0,83192	28031	-0,832182	28031	-0,831501	
28032	-0,918801	28032	-0,919336	28032	-0,918986	
28033	-0,999119	28033	-0,999305	28033	-0,998972	
28034	-1,07506	28034	-1,07521	28034	-1,07521	
28035	-1,14382	28035	-1,14487	28035	-1,14395	
28036	-1,20507	28036	-1,2061	28036	-1,20519	
28037	-1,25945	28037	-1,26014	28037	-1,25986	
28038	-1,30539	28038	-1,30544	28038	-1,30517	
28039	-1,34352	28039	-1,34448	28039	-1,34391	
28040	-1,37602	28040	-1,37666	28040	-1,37578	
28041	-1,39727	28041	-1,39696	28041	-1,39578	
28042	-1,40883	28042	-1,40883	28042	-1,4089	
28043	-1,41352	28043	-1,41446	28043	-1,4139	
28044	-1,40946	28044	-1,40946	28044	-1,4089	
28045	-1,39696	28045	-1,39727	28045	-1,39671	
28046	-1,37446	28046	-1,3751	28046	-1,37453	
28047	-1,34445	28047	-1,34542	28047	-1,34391	
28048	-1,30601	28048	-1,307	28048	-1,30579	
28049	-1,25945	28049	-1,25983	28049	-1,25955	
28050	-1,20601	28050	-1,2061	28050	-1,20612	
28051	-1,14288	28051	-1,14331	28051	-1,14238	
28052	-1,07506	28052	-1,07552	28052	-1,07458	
28053	-1,00037	28053	-1,00087	28053	-1,00116	
28054	-0,918176	28054	-0,919024	28054	-0,918361	
28055	-0,82942	28055	-0,83062	28055	-0,829939	
28056	-0,740351	28056	-0,740656	28056	-0,739955	
28057	-0,642532	28057	-0,642569	28057	-0,642159	
28058	-0,542212	28058	-0,542295	28058	-0,541239	
28059	-0,436893	28059	-0,437649	28059	-0,43657	
28060	-0,329698	28060	-0,330191	28060	-0,329401	
28061	-0,22094	28061	-0,221171	28061	-0,221295	
28062	-0,109995	28062	-0,111213	28062	-0,10944	
28063	-0,000612698	28063	-0,0012563	28063	-0,0003963	
28064	0,11252	28064	0,112137	28064	0,112397	
28065	0,222215	28065	0,221782	28065	0,222377	
28066	0,328785	28066	0,328615	28066	0,329546	
28067	0,437543	28067	0,436698	28067	0,437965	
28068	0,54255	28068	0,541345	28068	0,542009	
28069	0,641932	28069	0,641931	28069	0,641679	
28070	0,738813	28070	0,738456	28070	0,739475	
28071	0,83007	28071	0,830295	28071	0,830709	
28072	0,918513	28072	0,918073	28072	0,918506	
28073	0,999769	28073	0,999292	28073	1,00005	
28074	1,07446	28074	1,07457	28074	1,07504	
28075	1,14415	28075	1,14424	28075	1,14378	
28076	1,20572	28076	1,20546	28076	1,20533	
28077	1,25916	28077	1,25982	28077	1,26001	
28078	1,30604	28078	1,30574	28078	1,30563	
28079	1,34386	28079	1,34385	28079	1,34437	
28080	1,37511	28080	1,3754	28080	1,37561	
28081	1,39761	28081	1,39601	28081	1,3978	
28082	1,40949	28082	1,40851	28082	1,40905	
28083	1,4148	28083	1,41413	28083	1,41436	
28084	1,41105	28084	1,41069	28084	1,4103	
28085	1,39667	28085	1,39695	28085	1,39717	
28086	1,37448	28086	1,37383	28086	1,3753	
28087	1,34448	28087	1,34478	28087	1,34499	
28088	1,30604	28088	1,30574	28088	1,30594	
28089	1,26041	28089	1,26013	28089	1,26095	
28090	1,20541	28090	1,20577	28090	1,20658	
28091	1,14415	28091	1,14392	28091	1,14503	
28092	1,0754	28092	1,07489	28092	1,07567	
28093	1,00008	28093	1,00023	28093	1,00099	
28094	0,918201	28094	0,917761	28094	0,919131	
28095	0,83007	28095	0,830295	28095	0,830709	
28096	0,739126	28096	0,73908	28096	0,739787	
28097	0,642557	28097	0,642556	28097	0,642929	
28098	0,540675	28098	0,540095	28098	0,540447	
28099	0,436918	28099	0,437011	28099	0,437028	
28100	0,330973	28100	0,33049	28100	0,330796	
28101	0,221903	28101	0,221157	28101	0,221752	
28102	0,110957	28102	0,110888	28102	0,111147	
28103	-0,000300176	28103	-0,000631546	28103	0,000541036	
28104	-0,110933	28104	-0,111213	28104	-0,110377	
28105	-0,221565	28105	-0,221483	28105	-0,220983	
28106	-0,329698	28106	-0,330503	28106	-0,329089	
28107	-0,436893	28107	-0,437649	28107	-0,436883	
28108	-0,542212	28108	-0,542295	28108	-0,541552	
28109	-0,641594	28109	-0,642256	28109	-0,641222	
28110	-0,737538	28110	-0,737844	28110	-0,737768	
28111	-0,832232	28111	-0,832182	28111	-0,832126	
28112	-0,918176	28112	-0,918711	28112	-0,917736	
28113	-0,999431	28113	-0,999929	28113	-0,999284	
28114	-1,07444	28114	-1,0749	28114	-1,07458	
28115	-1,14382	28115	-1,14456	28115	-1,14363	
28116	-1,20601	28116	-1,20641	28116	-1,20644	
28117	-1,25976	28117	-1,26045	28117	-1,26018	
28118	-1,3057	28118	-1,307	28118	-1,30579	
28119	-1,34508	28119	-1,34542	28119	-1,34422	
28120	-1,37508	28120	-1,37541	28120	-1,37516	
28121	-1,39665	28121	-1,39759	28121	-1,39734	
28122	-1,40883	28122	-1,40946	28122	-1,40828	
28123	-1,41321	28123	-1,41383	28123	-1,41327	
28124	-1,4104	28124	-1,41102	28124	-1,41015	
28125	-1,39602	28125	-1,39665	28125	-1,3964	
28126	-1,37383	28126	-1,37447	28126	-1,37391	
28127	-1,3457	28127	-1,34604	28127	-1,34485	
28128	-1,30695	28128	-1,30668	28128	-1,30611	
28129	-1,25976	28129	-1,25983	28129	-1,25986	
28130	-1,20538	28130	-1,2061	28130	-1,20519	
28131	-1,14288	28131	-1,14394	28131	-1,14332	
28132	-1,07444	28132	-1,07459	28132	-1,07427	
28133	-1,00068	28133	-1,00055	28133	-1,00053	
28134	-0,920051	28134	-0,919648	28134	-0,919298	
28135	-0,83067	28135	-0,83062	28135	-0,830564	
28136	-0,738163	28136	-0,738157	28136	-0,737455	
28137	-0,642844	28137	-0,643194	28137	-0,642159	
28138	-0,541587	28138	-0,541671	28138	-0,540927	
28139	-0,436268	28139	-0,436399	28139	-0,435945	
28140	-0,330635	28140	-0,331128	28140	-0,330651	
28141	-0,221565	28141	-0,221483	28141	-0,220983	
28142	-0,111245	28142	-0,111526	28142	-0,110065	
28143	0,000637388	28143	-0,000631546	28143	0,000228591	
28144	0,11127	28144	0,111512	28144	0,110834	
28145	0,220653	28145	0,220845	28145	0,220815	
28146	0,32941	28146	0,329552	28146	0,330171	
28147	0,43723	28147	0,436698	28147	0,436715	
28148	0,540987	28148	0,541033	28148	0,542009	
28149	0,642869	28149	0,642243	28149	0,642304	
28150	0,736938	28150	0,737206	28150	0,738225	
28151	0,831632	28151	0,83092	28151	0,831959	
28152	0,918826	28152	0,918698	28152	0,918819	
28153	0,999144	28153	0,999292	28153	1,00037	
28154	1,07415	28154	1,07395	28154	1,07504	
28155	1,14353	28155	1,14361	28155	1,14409	
28156	1,20666	28156	1,20609	28156	1,20658	
28157	1,26072	28157	1,26075	28157	1,26126	
28158	1,30667	28158	1,30574	28158	1,30688	
28159	1,34479	28159	1,34416	28159	1,34499	
28160	1,37573	28160	1,37508	28160	1,3753	
28161	1,39792	28161	1,39726	28161	1,39842	
28162	1,41074	28162	1,40976	28162	1,40998	
28163	1,41324	28163	1,39164	28163	1,27251	
28164	1,41011	28164	1,36884	28164	1,26938	
28165	1,39698	28165	1,33635	28165	1,25782	
28166	1,37323	28166	1,29324	28166	1,23658	
28167	1,34292	28167	1,24513	28167	1,20939	
28168	1,30292	28168	1,18766	28168	1,17284	
28169	1,25416	28169	1,12174	28169	1,12941	
28170	1,19947	28170	1,05083	28170	1,07942	
28171	1,13447	28171	0,970553	28171	1,02068	
28172	1,06509	28172	0,886523	28172	0,958499	
28173	0,986331	28173	0,795621	28173	0,888199	
28174	0,902887	28174	0,699721	28174	0,812275	
28175	0,812569	28175	0,598823	28175	0,731664	
28176	0,718187	28176	0,495425	28176	0,645741	
28177	0,620055	28177	0,389529	28177	0,558256	
28178	0,516298	28178	0,278947	28178	0,464523	
28179	0,407228	28179	0,165866	28179	0,366415	
28180	0,298783	28180	0,0546594	28180	0,269557	
28181	0,189088	28181	-0,0577968	28181	0,170199	
28182	0,0762676	28182	-0,17119	28182	0,0683417	
28183	-0,0371777	28183	-0,281772	28183	-0,0325782	
28184	-0,149685	28184	-0,391729	28184	-0,134123	
28185	-0,260006	28185	-0,497313	28185	-0,234106	
28186	-0,370638	28186	-0,602584	28186	-0,333776	
28187	-0,478771	28187	-0,702858	28187	-0,430321	
28188	-0,58409	28188	-0,798446	28188	-0,52468	
28189	-0,685035	28189	-0,889348	28189	-0,616539	
28190	-0,780041	28190	-0,973377	28190	-0,702149	
28191	-0,872235	28191	-1,05272	28191	-0,785259	
28192	-0,959116	28192	-1,12519	28192	-0,863371	
28193	-1,0385	28193	-1,18954	28193	-0,933671	
28194	-1,11163	28194	-1,24577	28194	-0,999909	
28195	-1,17632	28195	-1,29513	28195	-1,05959	
28196	-1,23726	28196	-1,33792	28196	-1,1127	
28197	-1,28726	28197	-1,36979	28197	-1,15894	
28198	-1,32883	28198	-1,3929	28198	-1,19612	
28199	-1,36321	28199	-1,40914	28199	-1,22706	
28200	-1,3904	28200	-1,41477	28200	-1,25049	
28201	-1,40602	28201	-1,41164	28201	-1,26486	
28202	-1,41446	28202	-1,39977	28202	-1,27267	
28203	-1,4104	28203	-1,37697	28203	-1,26986	
28204	-1,40071	28204	-1,34729	28204	-1,25986	
28205	-1,38321	28205	-1,31012	28205	-1,24455	
28206	-1,35446	28206	-1,26326	28206	-1,21893	
28207	-1,31633	28207	-1,20766	28207	-1,18425	
28208	-1,27226	28208	-1,14612	28208	-1,1452	
28209	-1,21913	28209	-1,07615	28209	-1,09677	
28210	-1,15725	28210	-0,999305	28210	-1,04178	
28211	-1,08912	28211	-0,916837	28211	-0,98085	
28212	-1,01349	28212	-0,828121	28212	-0,912737	
28213	-0,932864	28213	-0,734096	28213	-0,838375	
28214	-0,844733	28214	-0,635384	28214	-0,759639	
28215	-0,751289	28215	-0,531675	28215	-0,676528	
28216	-0,65222	28216	-0,425466	28216	-0,587169	
28217	-0,551276	28217	-0,316758	28217	-0,495935	
28218	-0,445956	28218	-0,206176	28218	-0,401576	
28219	-0,335636	28219	-0,0927831	28219	-0,302844	
28220	-0,225003	28220	0,019673	28220	-0,203173	
28221	-0,116871	28221	0,129943	28221	-0,104441	
28222	-0,00155026	28222	0,243961	28222	-0,000708746	
28223	0,110957	28223	0,35423	28223	0,100211	
28224	0,22409	28224	0,462001	28224	0,200819	
28225	0,333785	28225	0,56696	28225	0,301114	
28226	0,441605	28226	0,667546	28226	0,397347	
28227	0,547863	28227	0,765633	28227	0,493268	
28228	0,65037	28228	0,858409	28228	0,585439	
28229	0,748189	28229	0,944938	28229	0,673236	
28230	0,840696	28230	1,02553	28230	0,756972	
28231	0,931014	28231	1,10081	28231	0,837583	
28232	1,0129	28232	1,1686	28232	0,911632	
28233	1,08853	28233	1,22889	28233	0,980371	
28234	1,15415	28234	1,27856	28234	1,03974	
28235	1,21666	28235	1,32385	28235	1,09629	
28236	1,27135	28236	1,35978	28236	1,1444	
28237	1,31542	28237	1,38477	28237	1,18377	
28238	1,35229	28238	1,40351	28238	1,21814	
28239	1,38198	28239	1,41226	28239	1,24407	
28240	1,40198	28240	1,41288	28240	1,26157	
28241	1,41261	28241	1,40445	28241	1,27157	
28242	1,41292	28242	1,38477	28242	1,27251	
28243	1,40636	28243	1,35884	28243	1,26595	
28244	1,39042	28244	1,32448	28244	1,25157	
28245	1,36542	28245	1,27981	28245	1,22876	
28246	1,33167	28246	1,22858	28246	1,19815	
28247	1,28823	28247	1,16673	28247	1,1594	
28248	1,23947	28248	1,10175	28248	1,11597	
28249	1,18041	28249	1,02678	28249	1,06254	
28250	1,11228	28250	0,944313	28250	1,00224	
28251	1,04196	28251	0,859034	28251	0,93819	
28252	0,962267	28252	0,768132	28252	0,86664	
28253	0,875073	28253	0,668483	28253	0,787904	
28254	0,784442	28254	0,567585	28254	0,706043	
28255	0,686935	28255	0,461688	28255	0,619183	
28256	0,586615	28256	0,35423	28256	0,528262	
28257	0,482546	28257	0,243961	28257	0,43484	
28258	0,374726	28258	0,132442	28258	0,337982	
28259	0,265031	28259	0,019673	28259	0,238625	
28260	0,15346	28260	-0,0930955	28260	0,13833	
28261	0,0412652	28261	-0,204927	28261	0,0370972	
28262	-0,0718676	28262	-0,315821	28262	-0,0647601	
28263	-0,185313	28263	-0,426091	28263	-0,166305	
28264	-0,295008	28264	-0,53105	28264	-0,26535	
28265	-0,403453	28265	-0,632885	28265	-0,362833	
28266	-0,51221	28266	-0,733159	28266	-0,461253	
28267	-0,615655	28267	-0,828121	28267	-0,554362	
28268	-0,715037	28268	-0,9159	28268	-0,642784	
28269	-0,809418	28269	-0,99868	28269	-0,728394	
28270	-0,899424	28270	-1,07552	28270	-0,808693	
28271	-0,984118	28271	-1,14612	28271	-0,885867	
28272	-1,06069	28272	-1,20797	28272	-0,954917	
28273	-1,13225	28273	-1,26233	28273	-1,01866	
28274	-1,19601	28274	-1,30981	28274	-1,07646	
28275	-1,2532	28275	-1,34792	28275	-1,12739	
28276	-1,30101	28276	-1,37822	28276	-1,17207	
28277	-1,3407	28277	-1,39852	28277	-1,20612	
28278	-1,37227	28278	-1,41008	28278	-1,23487	
28279	-1,39633	28279	-1,41508	28279	-1,25611	
28280	-1,40883	28280	-1,40852	28280	-1,26767	
28281	-1,41258	28281	-1,39259	28281	-1,27142	
28282	-1,40977	28282	-1,36979	28282	-1,26892	
28283	-1,39633	28283	-1,3373	28283	-1,25674	
28284	-1,37539	28284	-1,29606	28284	-1,23706	
28285	-1,3432	28285	-1,24608	28285	-1,20894	
28286	-1,30351	28286	-1,18892	28286	-1,17363	
28287	-1,25539	28287	-1,12426	28287	-1,12926	
28288	-1,20101	28288	-1,05272	28288	-1,08052	
28289	-1,13725	28289	-0,974939	28289	-1,02397	
28290	-1,06631	28290	-0,889348	28290	-0,959291	
28291	-0,987868	28291	-0,798446	28291	-0,889304	
28292	-0,906612	28292	-0,705044	28292	-0,815566	
28293	-0,815669	28293	-0,603209	28293	-0,733706	
28294	-0,720975	28294	-0,49825	28294	-0,648408	
28295	-0,622218	28295	-0,392979	28295	-0,560611	
28296	-0,519086	28296	-0,282709	28296	-0,466253	
28297	-0,411578	28297	-0,170878	28297	-0,370644	
28298	-0,302196	28298	-0,0590463	28298	-0,271599	
28299	-0,191251	28299	0,0549718	28299	-0,171616	
28300	-0,0796806	28300	0,166803	28300	-0,0713214	
28301	0,0337647	28301	0,27801	28301	0,0302234	
28302	0,146272	28302	0,387967	28302	0,131456	
28303	0,258468	28303	0,495425	28303	0,233001	
28304	0,367225	28304	0,598198	28304	0,331108	
28305	0,475045	28305	0,698784	28305	0,427342	
28306	0,58099	28306	0,796246	28306	0,52295	
28307	0,682247	28307	0,886836	28307	0,614497	
28308	0,776941	28308	0,969303	28308	0,699482	
28309	0,86976	28309	1,0499	28309	0,783217	
28310	0,957266	28310	1,12299	28310	0,860704	
28311	1,03477	28311	1,18516	28311	0,931629	
28312	1,10915	28312	1,24451	28312	0,99818	
28313	1,17603	28313	1,29418	28313	1,05973	
28314	1,23447	28314	1,33572	28314	1,1116	
28315	1,28573	28315	1,3679	28315	1,1569	
28316	1,32792	28316	1,39164	28316	1,19627	
28317	1,36323	28317	1,40726	28317	1,22752	
28318	1,38886	28318	1,41413	28318	1,2497	
28319	1,40636	28319	1,41226	28319	1,26626	
28320	1,41386	28320	1,39914	28320	1,27251	
28321	1,41105	28321	1,37665	28321	1,27032	
28322	1,40386	28322	1,34978	28322	1,26376	
28323	1,38417	28323	1,31105	28323	1,24501	
28324	1,35417	28324	1,26356	28324	1,21908	
28325	1,31885	28325	1,20952	28325	1,18721	
28326	1,27448	28326	1,14798	28326	1,14659	
28327	1,22103	28327	1,07801	28327	1,09848	
28328	1,15978	28328	1,0021	28328	1,04442	
28329	1,09196	28329	0,919635	28329	0,98287	
28330	1,01696	28330	0,830295	28330	0,914757	
28331	0,935077	28331	0,736269	28331	0,841645	
28332	0,846946	28332	0,637557	28332	0,762908	
28333	0,755065	28333	0,536035	28333	0,679173	
28334	0,655995	28334	0,428576	28334	0,591063	
28335	0,555051	28335	0,320806	28335	0,500454	
28336	0,450356	28336	0,210224	28336	0,40547	
28337	0,339411	28337	0,0965181	28337	0,306738	
28338	0,230653	28338	-0,0146886	28338	0,208005	
28339	0,119083	28339	-0,128082	28339	0,107085	
28340	0,00438765	28340	-0,241475	28340	0,00429038	
28341	-0,10812	28341	-0,35112	28341	-0,096942	
28342	-0,218753	28342	-0,458578	28342	-0,196612	
28343	-0,329385	28343	-0,564474	28343	-0,296595	
28344	-0,438143	28344	-0,665685	28344	-0,395015	
28345	-0,545338	28345	-0,763772	28345	-0,490311	
28346	-0,645969	28346	-0,854986	28346	-0,581232	
28347	-0,745351	28347	-0,942452	28347	-0,669967	
28348	-0,837233	28348	-1,02367	28348	-0,754327	
28349	-0,926301	28349	-1,0977	28349	-0,833063	
28350	-1,00943	28350	-1,16643	28350	-0,908675	
28351	-1,08444	28351	-1,22578	28351	-0,975538	
28352	-1,15257	28352	-1,27763	28352	-1,03678	
28353	-1,21632	28353	-1,32324	28353	-1,09427	
28354	-1,2682	28354	-1,35791	28354	-1,14176	
28355	-1,31383	28355	-1,38478	28355	-1,18206	
28356	-1,35258	28356	-1,40446	28356	-1,21706	
28357	-1,38071	28357	-1,41321	28357	-1,24237	
28358	-1,40165	28358	-1,41383	28358	-1,2608	
28359	-1,41071	28359	-1,40415	28359	-1,27017	
28360	-1,4129	28360	-1,38665	28360	-1,27174	
28361	-1,4079	28361	-1,36166	28361	-1,26674	
28362	-1,3904	28362	-1,32449	28362	-1,25143	
28363	-1,36539	28363	-1,28169	28363	-1,22893	
28364	-1,33133	28364	-1,22921	28364	-1,19737	
28365	-1,29039	28365	-1,17111	28365	-1,16113	
28366	-1,24164	28366	-1,10489	28366	-1,11614	
28367	-1,18163	28367	-1,02898	28367	-1,06396	
28368	-1,116	28368	-0,948387	28368	-1,00428	
28369	-1,04443	28369	-0,863108	28369	-0,940545	
28370	-0,964741	28370	-0,770644	28370	-0,867745	
28371	-0,878173	28371	-0,672557	28371	-0,789946	
28372	-0,786917	28372	-0,571659	28372	-0,708085	
28373	-0,690973	28373	-0,467325	28373	-0,622163	
28374	-0,590653	28374	-0,358305	28374	-0,530929	
28375	-0,485333	28375	-0,248035	28375	-0,436883	
28376	-0,377826	28376	-0,136204	28376	-0,339712	
28377	-0,269381	28377	-0,0234352	28377	-0,241604	
28378	-0,156561	28378	0,0893334	28378	-0,141309	
28379	-0,0446782	28379	0,201477	28379	-0,0400769	
28380	0,0693921	28380	0,313309	28380	0,0630301	
