Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28445	-0,329385	28445	-0,329878	28445	-0,329714	
28446	-0,437205	28446	-0,437961	28446	-0,436883	
28447	-0,540337	28447	-0,540734	28447	-0,540615	
28448	-0,642219	28448	-0,641944	28448	-0,641534	
28449	-0,738788	28449	-0,739406	28449	-0,738392	
28450	-0,829732	28450	-0,83062	28450	-0,830251	
28451	-0,919738	28451	-0,919648	28451	-0,918673	
28452	-0,998494	28452	-0,999305	28452	-0,998659	
28453	-1,07381	28453	-1,0749	28453	-1,07458	
28454	-1,14444	28454	-1,14487	28454	-1,14426	
28455	-1,2057	28455	-1,20579	28455	-1,20519	
28456	-1,25757	28456	-1,25858	28456	-1,2583	
28457	-1,30664	28457	-1,30731	28457	-1,30642	
28458	-1,34445	28458	-1,34542	28458	-1,34391	
28459	-1,37508	28459	-1,37478	28459	-1,37484	
28460	-1,39571	28460	-1,39602	28460	-1,39546	
28461	-1,40977	28461	-1,41008	28461	-1,40921	
28462	-1,41415	28462	-1,41446	28462	-1,41421	
28463	-1,41008	28463	-1,40946	28463	-1,40921	
28464	-1,39602	28464	-1,39665	28464	-1,39546	
28465	-1,37602	28465	-1,37603	28465	-1,37547	
28466	-1,34477	28466	-1,34511	28466	-1,34485	
28467	-1,30633	28467	-1,30637	28467	-1,30611	
28468	-1,25882	28468	-1,25952	28468	-1,25955	
28469	-1,20445	28469	-1,20485	28469	-1,20425	
28470	-1,14444	28470	-1,14519	28470	-1,14488	
28471	-1,07537	28471	-1,07521	28471	-1,0749	
28472	-0,998494	28472	-0,999617	28472	-0,998659	
28473	-0,918801	28473	-0,918711	28473	-0,918673	
28474	-0,831295	28474	-0,83187	28474	-0,831189	
28475	-0,739726	28475	-0,739406	28475	-0,738705	
28476	-0,640657	28476	-0,641632	28476	-0,641222	
28477	-0,540337	28477	-0,541671	28477	-0,540302	
28478	-0,438455	28478	-0,437961	28478	-0,437195	
28479	-0,329698	28479	-0,330191	28479	-0,330026	
28480	-0,221878	28480	-0,222108	28480	-0,22192	
28481	-0,109995	28481	-0,110589	28481	-0,10944	
28482	0,000324867	28482	-0,000319168	28482	-8,38547E-5	
28483	0,109395	28483	0,109326	28483	0,110522	
28484	0,221903	28484	0,221157	28484	0,222065	
28485	0,33066	28485	0,330177	28485	0,331108	
28486	0,43598	28486	0,436073	28486	0,436403	
28487	0,5413	28487	0,54072	28487	0,541697	
28488	0,642244	28488	0,642556	28488	0,641992	
28489	0,738813	28489	0,738143	28489	0,73885	
28490	0,83132	28490	0,83092	28490	0,831959	
28491	0,918826	28491	0,918386	28491	0,919131	
28492	0,999769	28492	0,999917	28492	1,00037	
28493	1,0754	28493	1,0752	28493	1,07567	
28494	1,14415	28494	1,14424	28494	1,14472	
28495	1,2051	28495	1,20577	28495	1,20533	
28496	1,25979	28496	1,26044	28496	1,26032	
28497	1,30667	28497	1,30636	28497	1,30688	
28498	1,34448	28498	1,34447	28498	1,34499	
28499	1,37448	28499	1,37415	28499	1,37468	
28500	1,39792	28500	1,39726	28500	1,39811	
28501	1,41042	28501	1,40976	28501	1,41061	
28502	1,41261	28502	1,41288	28502	1,41248	
28503	1,41074	28503	1,41038	28503	1,4103	
28504	1,39667	28504	1,39695	28504	1,39749	
28505	1,37448	28505	1,37415	28505	1,37405	
28506	1,34448	28506	1,34478	28506	1,34499	
28507	1,30667	28507	1,30636	28507	1,30594	
28508	1,25979	28508	1,25982	28508	1,26032	
28509	1,20572	28509	1,20609	28509	1,20627	
28510	1,14322	28510	1,1433	28510	1,14378	
28511	1,07509	28511	1,07457	28511	1,07535	
28512	0,999769	28512	1,00023	28512	1,00068	
28513	0,918826	28513	0,918073	28513	0,918506	
28514	0,831007	28514	0,830607	28514	0,831021	
28515	0,738813	28515	0,738143	28515	0,73885	
28516	0,641619	28516	0,642243	28516	0,641992	
28517	0,541612	28517	0,541345	28517	0,542009	
28518	0,436292	28518	0,436698	28518	0,43734	
28519	0,33066	28519	0,329865	28519	0,330796	
28520	0,221903	28520	0,221469	28520	0,223002	
28521	0,11002	28521	0,110263	28521	0,110209	
28522	0,000324867	28522	-0,000319168	28522	0,000853482	
28523	-0,11062	28523	-0,110589	28523	-0,109752	
28524	-0,221878	28524	-0,222108	28524	-0,221295	
28525	-0,329385	28525	-0,330503	28525	-0,329401	
28526	-0,437518	28526	-0,437649	28526	-0,438132	
28527	-0,54065	28527	-0,540734	28527	-0,540615	
28528	-0,641594	28528	-0,642256	28528	-0,640909	
28529	-0,739413	28529	-0,740343	28529	-0,73933	
28530	-0,82942	28530	-0,83062	28530	-0,830251	
28531	-0,918488	28531	-0,918711	28531	-0,918361	
28532	-0,999744	28532	-0,999617	28532	-0,998972	
28533	-1,07506	28533	-1,0749	28533	-1,07521	
28534	-1,14413	28534	-1,14456	28534	-1,14363	
28535	-1,20601	28535	-1,20641	28535	-1,20581	
28536	-1,25945	28536	-1,25952	28536	-1,25955	
28537	-1,30664	28537	-1,30731	28537	-1,30673	
28538	-1,34602	28538	-1,34604	28538	-1,34485	
28539	-1,37539	28539	-1,37541	28539	-1,37484	
28540	-1,39602	28540	-1,39696	28540	-1,39609	
28541	-1,40977	28541	-1,40977	28541	-1,40859	
28542	-1,41352	28542	-1,41414	28542	-1,4139	
28543	-1,40883	28543	-1,40914	28543	-1,4089	
28544	-1,39602	28544	-1,39696	28544	-1,39609	
28545	-1,37477	28545	-1,3751	28545	-1,37422	
28546	-1,34445	28546	-1,34479	28546	-1,34454	
28547	-1,30664	28547	-1,307	28547	-1,30673	
28548	-1,25882	28548	-1,25952	28548	-1,25955	
28549	-1,20413	28549	-1,20485	28549	-1,20456	
28550	-1,14382	28550	-1,14456	28550	-1,14457	
28551	-1,07475	28551	-1,07552	28551	-1,0749	
28552	-0,998494	28552	-0,999617	28552	-0,998972	
28553	-0,919113	28553	-0,920273	28553	-0,919611	
28554	-0,831295	28554	-0,83187	28554	-0,831189	
28555	-0,738163	28555	-0,738781	28555	-0,738392	
28556	-0,642219	28556	-0,642881	28556	-0,642784	
28557	-0,54065	28557	-0,541671	28557	-0,540615	
28558	-0,437518	28558	-0,437649	28558	-0,43657	
28559	-0,329698	28559	-0,329566	28559	-0,329401	
28560	-0,221253	28560	-0,221483	28560	-0,221295	
28561	-0,111558	28561	-0,111213	28561	-0,11069	
28562	0,000324867	28562	-6,7895E-6	28562	0,000541036	
28563	0,111895	28563	0,111512	28563	0,111147	
28564	0,222215	28564	0,222094	28564	0,22269	
28565	0,329723	28565	0,329552	28565	0,330171	
28566	0,43723	28566	0,436698	28566	0,436715	
28567	0,541612	28567	0,541345	28567	0,542009	
28568	0,643494	28568	0,64318	28568	0,643242	
28569	0,736626	28569	0,736581	28569	0,737288	
28570	0,83132	28570	0,83092	28570	0,831959	
28571	0,920076	28571	0,919948	28571	0,919756	
28572	0,999457	28572	0,998979	28572	1,00005	
28573	1,0754	28573	1,0752	28573	1,07629	
28574	1,14353	28574	1,1433	28574	1,14347	
28575	1,20572	28575	1,20515	28575	1,20564	
28576	1,2601	28576	1,2595	28576	1,26001	
28577	1,30698	28577	1,30605	28577	1,3075	
28578	1,34573	28578	1,34447	28578	1,34562	
28579	1,37417	28579	1,37446	28579	1,37499	
28580	1,39823	28580	1,39757	28580	1,39811	
28581	1,41074	28581	1,41038	28581	1,41061	
28582	1,41355	28582	1,41319	28582	1,41373	
28583	1,40949	28583	1,40944	28583	1,40998	
28584	1,3973	28584	1,39664	28584	1,39717	
28585	1,37386	28585	1,37415	28585	1,37436	
28586	1,34479	28586	1,34416	28586	1,34562	
28587	1,30698	28587	1,30636	28587	1,30781	
28588	1,25947	28588	1,25888	28588	1,25938	
28589	1,2051	28589	1,20515	28589	1,20596	
28590	1,14322	28590	1,14267	28590	1,14284	
28591	1,07509	28591	1,0752	28591	1,07567	
28592	1,00039	28592	0,999917	28592	0,999742	
28593	0,918826	28593	0,918386	28593	0,919131	
28594	0,83132	28594	0,830607	28594	0,831646	
28595	0,738188	28595	0,737831	28595	0,739162	
28596	0,642244	28596	0,642243	28596	0,642929	
28597	0,543175	28597	0,54197	28597	0,542634	
28598	0,436605	28598	0,436073	28598	0,436403	
28599	0,330035	28599	0,329865	28599	0,330484	
28600	0,22159	28600	0,221469	28600	0,222377	
28601	0,111583	28601	0,110888	28601	0,111147	
28602	1,23455E-5	28602	-0,000631546	28602	0,000541036	
28603	-0,11187	28603	-0,111838	28603	-0,111314	
28604	-0,221253	28604	-0,221483	28604	-0,22067	
28605	-0,33001	28605	-0,330503	28605	-0,330339	
28606	-0,436893	28606	-0,437336	28606	-0,436258	
28607	-0,540337	28607	-0,541358	28607	-0,540615	
28608	-0,642844	28608	-0,642569	28608	-0,641847	
28609	-0,738476	28609	-0,739094	28609	-0,739017	
28610	-0,830045	28610	-0,83062	28610	-0,830251	
28611	-0,919426	28611	-0,919648	28611	-0,919298	
28612	-1,00037	28612	-1,00024	28612	-0,999597	
28613	-1,07444	28613	-1,07521	28613	-1,07427	
28614	-1,14444	28614	-1,14456	28614	-1,14363	
28615	-1,20445	28615	-1,20516	28615	-1,20487	
28616	-1,25882	28616	-1,25983	28616	-1,25924	
28617	-1,30476	28617	-1,30575	28617	-1,30517	
28618	-1,34445	28618	-1,34511	28618	-1,34422	
28619	-1,37539	28619	-1,37634	28619	-1,37547	
28620	-1,39696	28620	-1,39665	28620	-1,3964	
28621	-1,4104	28621	-1,41071	28621	-1,40952	
28622	-1,41258	28622	-1,41383	28622	-1,41359	
28623	-1,40915	28623	-1,40946	28623	-1,40952	
28624	-1,39821	28624	-1,39759	28624	-1,3964	
28625	-1,37414	28625	-1,37541	28625	-1,37422	
28626	-1,34477	28626	-1,34511	28626	-1,34422	
28627	-1,30664	28627	-1,30793	28627	-1,30704	
28628	-1,25976	28628	-1,25983	28628	-1,25924	
28629	-1,20445	28629	-1,20422	28629	-1,20456	
28630	-1,14475	28630	-1,14519	28630	-1,14363	
28631	-1,07475	28631	-1,07615	28631	-1,07521	
28632	-1,00037	28632	-1,00024	28632	-0,999284	
28633	-0,917863	28633	-0,918399	28633	-0,918049	
28634	-0,831295	28634	-0,83187	28634	-0,831189	
28635	-0,740038	28635	-0,740343	28635	-0,73933	
28636	-0,642219	28636	-0,641944	28636	-0,641847	
28637	-0,54065	28637	-0,541671	28637	-0,540927	
28638	-0,435955	28638	-0,436399	28638	-0,435945	
28639	-0,329385	28639	-0,330191	28639	-0,329089	
28640	-0,222815	28640	-0,223045	28640	-0,222545	
28641	-0,110308	28641	-0,110276	28641	-0,110065	
28642	0,000637388	28642	-6,7895E-6	28642	0,00147837	
28643	0,110332	28643	0,10995	28643	0,110834	
28644	0,221278	28644	0,221469	28644	0,221752	
28645	0,331285	28645	0,33049	28645	0,331421	
28646	0,43598	28646	0,436386	28646	0,437028	
28647	0,541612	28647	0,541345	28647	0,542009	
28648	0,640682	28648	0,641306	28648	0,641367	
28649	0,740064	28649	0,739393	28649	0,739475	
28650	0,83132	28650	0,831545	28650	0,831646	
28651	0,917888	28651	0,917136	28651	0,918506	
28652	0,998519	28652	0,999604	28652	0,99943	
28653	1,07477	28653	1,07395	28653	1,07504	
28654	1,14415	28654	1,14392	28654	1,14409	
28655	1,20478	28655	1,20484	28655	1,20533	
28656	1,25916	28656	1,2595	28656	1,2597	
28657	1,30729	28657	1,30698	28657	1,3075	
28658	1,34573	28658	1,34509	28658	1,34562	
28659	1,37448	28659	1,37477	28659	1,37499	
28660	1,39667	28660	1,39664	28660	1,39749	
28661	1,41074	28661	1,41007	28661	1,41061	
28662	1,41386	28662	1,41382	28662	1,41342	
28663	1,40917	28663	1,40882	28663	1,40905	
28664	1,39698	28664	1,39664	28664	1,39717	
28665	1,3748	28665	1,3754	28665	1,3753	
28666	1,34604	28666	1,34509	28666	1,34624	
28667	1,30635	28667	1,30605	28667	1,3075	
28668	1,26041	28668	1,26013	28668	1,26032	
28669	1,20603	28669	1,20609	28669	1,20658	
28670	1,14415	28670	1,14392	28670	1,1444	
28671	1,07477	28671	1,07457	28671	1,07473	
28672	0,998519	28672	0,998355	28672	0,998805	
28673	0,919451	28673	0,919323	28673	0,920069	
28674	0,83257	28674	0,831545	28674	0,832896	
28675	0,736938	28675	0,736894	28675	0,737288	
28676	0,642869	28676	0,642556	28676	0,643554	
28677	0,540362	28677	0,540408	28677	0,541384	
28678	0,436292	28678	0,436073	28678	0,43609	
28679	0,330348	28679	0,33049	28679	0,330796	
28680	0,222215	28680	0,221469	28680	0,222065	
28681	0,110957	28681	0,110575	28681	0,111147	
28682	-0,000612698	28682	-0,000631546	28682	-8,38547E-5	
28683	-0,11062	28683	-0,110589	28683	-0,109752	
28684	-0,220628	28684	-0,221483	28684	-0,22067	
28685	-0,330635	28685	-0,330503	28685	-0,329714	
28686	-0,437205	28686	-0,437961	28686	-0,437508	
28687	-0,540962	28687	-0,541671	28687	-0,540302	
28688	-0,641594	28688	-0,642256	28688	-0,640909	
28689	-0,738788	28689	-0,738781	28689	-0,738705	
28690	-0,830045	28690	-0,831558	28690	-0,830564	
28691	-0,919113	28691	-0,919336	28691	-0,919298	
28692	-0,998181	28692	-0,998992	28692	-0,998659	
28693	-1,07444	28693	-1,07521	28693	-1,07396	
28694	-1,14444	28694	-1,14487	28694	-1,14426	
28695	-1,2057	28695	-1,2061	28695	-1,2055	
28696	-1,2582	28696	-1,25952	28696	-1,25924	
28697	-1,30664	28697	-1,30731	28697	-1,30642	
28698	-1,34477	28698	-1,34511	28698	-1,34422	
28699	-1,37602	28699	-1,37572	28699	-1,37516	
28700	-1,39602	28700	-1,39665	28700	-1,39578	
28701	-1,40977	28701	-1,40946	28701	-1,4089	
28702	-1,41415	28702	-1,41508	28702	-1,4139	
28703	-1,4104	28703	-1,41071	28703	-1,40952	
28704	-1,39633	28704	-1,39696	28704	-1,3964	
28705	-1,37414	28705	-1,37447	28705	-1,37422	
28706	-1,34414	28706	-1,34448	28706	-1,34391	
28707	-1,30695	28707	-1,30731	28707	-1,30736	
28708	-1,25945	28708	-1,25952	28708	-1,25924	
28709	-1,2057	28709	-1,20547	28709	-1,20425	
28710	-1,1435	28710	-1,14425	28710	-1,14395	
28711	-1,07569	28711	-1,07521	28711	-1,07521	
28712	-0,999744	28712	-0,999617	28712	-0,999284	
28713	-0,917863	28713	-0,918399	28713	-0,918049	
28714	-0,830045	28714	-0,830933	28714	-0,829626	
28715	-0,739413	28715	-0,739718	28715	-0,738392	
28716	-0,640657	28716	-0,641632	28716	-0,641222	
28717	-0,540337	28717	-0,540734	28717	-0,53999	
28718	-0,43658	28718	-0,437336	28718	-0,435945	
28719	-0,33126	28719	-0,330503	28719	-0,330651	
28720	-0,223128	28720	-0,223357	28720	-0,222857	
28721	-0,11062	28721	-0,111213	28721	-0,109752	
28722	0,000637388	28722	-0,000319168	28722	0,000541036	
28723	0,109082	28723	0,109326	28723	0,109897	
28724	0,22034	28724	0,220532	28724	0,22144	
28725	0,33066	28725	0,330177	28725	0,331108	
28726	0,43848	28726	0,437635	28726	0,43859	
28727	0,5413	28727	0,54072	28727	0,542009	
28728	0,641307	28728	0,641306	28728	0,641679	
28729	0,738813	28729	0,738768	28729	0,739475	
28730	0,83132	28730	0,83092	28730	0,831959	
28731	0,918201	28731	0,918073	28731	0,919131	
28732	0,999769	28732	0,998979	28732	1,00005	
28733	1,07477	28733	1,07457	28733	1,07535	
28734	1,14478	28734	1,14486	28734	1,14534	
28735	1,20572	28735	1,20609	28735	1,20658	
28736	1,25791	28736	1,25763	28736	1,25907	
28737	1,3076	28737	1,30667	28737	1,3075	
28738	1,34542	28738	1,34478	28738	1,34562	
28739	1,37292	28739	1,37227	28739	1,37374	
28740	1,39667	28740	1,39632	28740	1,39717	
28741	1,41074	28741	1,41038	28741	1,41061	
28742	1,41417	28742	1,41288	28742	1,41405	
28743	1,40917	28743	1,4082	28743	1,40905	
28744	1,39636	28744	1,39632	28744	1,39624	
28745	1,37448	28745	1,37415	28745	1,37405	
28746	1,34542	28746	1,34509	28746	1,34593	
28747	1,30667	28747	1,30667	28747	1,30719	
28748	1,25947	28748	1,25919	28748	1,26032	
28749	1,20572	28749	1,20546	28749	1,20627	
28750	1,14478	28750	1,14424	28750	1,14472	
28751	1,0754	28751	1,07457	28751	1,07504	
28752	0,997894	28752	0,998042	28752	0,998492	
28753	0,918513	28753	0,91901	28753	0,919444	
28754	0,832257	28754	0,831232	28754	0,831646	
28755	0,737876	28755	0,737831	28755	0,737913	
28756	0,641932	28756	0,641618	28756	0,642304	
28757	0,541612	28757	0,541345	28757	0,541697	
28758	0,43723	28758	0,437011	28758	0,437028	
28759	0,331285	28759	0,329865	28759	0,330484	
28760	0,220653	28760	0,220845	28760	0,220815	
28761	0,111895	28761	0,111512	28761	0,111459	
28762	0,000324867	28762	0,000305589	28762	0,000853482	
28763	-0,111245	28763	-0,112151	28763	-0,111002	
28764	-0,221253	28764	-0,221171	28764	-0,22067	
28765	-0,330635	28765	-0,330815	28765	-0,330339	
28766	-0,43783	28766	-0,437336	28766	-0,436883	
28767	-0,541275	28767	-0,541046	28767	-0,540615	
28768	-0,643469	28768	-0,643194	28768	-0,643097	
28769	-0,738163	28769	-0,739406	28769	-0,738705	
28770	-0,83067	28770	-0,831245	28770	-0,830251	
28771	-0,918488	28771	-0,919024	28771	-0,917736	
28772	-1,00037	28772	-0,999929	28772	-0,999597	
28773	-1,07475	28773	-1,07552	28773	-1,0749	
28774	-1,14382	28774	-1,14456	28774	-1,14301	
28775	-1,20601	28775	-1,20641	28775	-1,20612	
28776	-1,25976	28776	-1,25983	28776	-1,25924	
28777	-1,30633	28777	-1,30668	28777	-1,30642	
28778	-1,34445	28778	-1,34542	28778	-1,34422	
28779	-1,37602	28779	-1,37634	28779	-1,37516	
28780	-1,39633	28780	-1,39727	28780	-1,39609	
28781	-1,40946	28781	-1,41008	28781	-1,40952	
28782	-1,41352	28782	-1,41414	28782	-1,41359	
28783	-1,40977	28783	-1,41008	28783	-1,4089	
28784	-1,39727	28784	-1,39759	28784	-1,39734	
28785	-1,37477	28785	-1,37541	28785	-1,37422	
28786	-1,34445	28786	-1,34448	28786	-1,34329	
28787	-1,30789	28787	-1,30825	28787	-1,30736	
28788	-1,26007	28788	-1,26014	28788	-1,25955	
28789	-1,20445	28789	-1,20547	28789	-1,20425	
28790	-1,1435	28790	-1,14394	28790	-1,14332	
28791	-1,07506	28791	-1,07552	28791	-1,0749	
28792	-1,00068	28792	-1,00118	28792	-1,00022	
28793	-0,917863	28793	-0,918086	28793	-0,918049	
28794	-0,830357	28794	-0,83062	28794	-0,830564	
28795	-0,738788	28795	-0,739406	28795	-0,737768	
28796	-0,642219	28796	-0,642256	28796	-0,641847	
28797	-0,540962	28797	-0,541358	28797	-0,540927	
28798	-0,436268	28798	-0,437024	28798	-0,435945	
28799	-0,329698	28799	-0,330191	28799	-0,329714	
28800	-0,22219	28800	-0,221483	28800	-0,221608	
28801	-0,110308	28801	-0,111213	28801	-0,110065	
28802	0,00157495	28802	0,000930345	28802	0,00147837	
28803	0,11002	28803	0,109013	28803	0,109897	
28804	0,22159	28804	0,221469	28804	0,221128	
28805	0,329723	28805	0,330177	28805	0,330171	
28806	0,43598	28806	0,436386	28806	0,437028	
28807	0,5413	28807	0,541657	28807	0,542634	
28808	0,641619	28808	0,641306	28808	0,641367	
28809	0,738813	28809	0,73908	28809	0,738538	
28810	0,831007	28810	0,83092	28810	0,831959	
28811	0,919764	28811	0,919948	28811	0,919756	
28812	0,999457	28812	0,999292	28812	0,999742	
28813	1,07477	28813	1,07426	28813	1,07442	
28814	1,14447	28814	1,14361	28814	1,14409	
28815	1,20697	28815	1,2064	28815	1,20689	
28816	1,25947	28816	1,25919	28816	1,25938	
28817	1,30667	28817	1,30605	28817	1,30719	
28818	1,34573	28818	1,34478	28818	1,34562	
28819	1,37448	28819	1,37446	28819	1,37468	
28820	1,39698	28820	1,39601	28820	1,39717	
28821	1,4098	28821	1,40944	28821	1,40967	
28822	1,41449	28822	1,41319	28822	1,41467	
28823	1,41042	28823	1,40976	28823	1,40998	
28824	1,39698	28824	1,39601	28824	1,39686	
28825	1,3748	28825	1,37477	28825	1,3753	
28826	1,34479	28826	1,34447	28826	1,34531	
28827	1,30667	28827	1,30605	28827	1,30688	
28828	1,25916	28828	1,25919	28828	1,2597	
28829	1,20416	28829	1,20452	28829	1,20471	
28830	1,14447	28830	1,14517	28830	1,14472	
28831	1,07571	28831	1,0752	28831	1,07535	
28832	0,998832	28832	0,998979	28832	0,99943	
28833	0,918201	28833	0,918073	28833	0,918194	
28834	0,83132	28834	0,831545	28834	0,831646	
28835	0,738501	28835	0,738143	28835	0,73885	
28836	0,640682	28836	0,641618	28836	0,641679	
28837	0,540987	28837	0,541033	28837	0,541384	
28838	0,437543	28838	0,436386	28838	0,437028	
28839	0,330035	28839	0,32924	28839	0,330171	
28840	0,221278	28840	0,221157	28840	0,221752	
28841	0,11127	28841	0,110263	28841	0,111147	
28842	-0,000612698	28842	-0,000319168	28842	-8,38547E-5	
28843	-0,109995	28843	-0,110901	28843	-0,110065	
28844	-0,22094	28844	-0,221171	28844	-0,220983	
28845	-0,330948	28845	-0,331128	28845	-0,330651	
28846	-0,43658	28846	-0,437024	28846	-0,435945	
28847	-0,54065	28847	-0,540734	28847	-0,540615	
28848	-0,642844	28848	-0,642569	28848	-0,642159	
28849	-0,739413	28849	-0,739406	28849	-0,739017	
28850	-0,830982	28850	-0,831558	28850	-0,829939	
28851	-0,918176	28851	-0,918711	28851	-0,918361	
28852	-1,00068	28852	-1,00024	28852	-0,998972	
28853	-1,07537	28853	-1,07552	28853	-1,07552	
28854	-1,14319	28854	-1,14331	28854	-1,14301	
28855	-1,20538	28855	-1,20485	28855	-1,20487	
28856	-1,2607	28856	-1,26045	28856	-1,26018	
28857	-1,3057	28857	-1,30668	28857	-1,30579	
28858	-1,34508	28858	-1,34511	28858	-1,34485	
28859	-1,37446	28859	-1,3751	28859	-1,37453	
28860	-1,39633	28860	-1,39634	28860	-1,39578	
28861	-1,41071	28861	-1,41071	28861	-1,41015	
28862	-1,4129	28862	-1,41414	28862	-1,41327	
28863	-1,40915	28863	-1,40946	28863	-1,4089	
28864	-1,39758	28864	-1,3979	28864	-1,39703	
28865	-1,37602	28865	-1,37634	28865	-1,37516	
28866	-1,34477	28866	-1,34448	28866	-1,34422	
28867	-1,30539	28867	-1,30606	28867	-1,30579	
28868	-1,25914	28868	-1,25983	28868	-1,25955	
28869	-1,20601	28869	-1,2061	28869	-1,2055	
28870	-1,14319	28870	-1,14394	28870	-1,14332	
28871	-1,07537	28871	-1,07552	28871	-1,07458	
28872	-0,999119	28872	-0,999617	28872	-0,998659	
28873	-0,918488	28873	-0,918711	28873	-0,918361	
28874	-0,831295	28874	-0,832182	28874	-0,831814	
28875	-0,738476	28875	-0,738469	28875	-0,737768	
28876	-0,640969	28876	-0,642256	28876	-0,641222	
28877	-0,541587	28877	-0,541983	28877	-0,541552	
28878	-0,436893	28878	-0,437336	28878	-0,436883	
28879	-0,329385	28879	-0,329878	28879	-0,329089	
28880	-0,22219	28880	-0,222108	28880	-0,22192	
28881	-0,112183	28881	-0,111526	28881	-0,111002	
28882	0,00126243	28882	0,000930345	28882	0,000541036	
28883	0,110332	28883	0,10995	28883	0,111147	
28884	0,220028	28884	0,22022	28884	0,220815	
28885	0,329723	28885	0,329552	28885	0,331108	
28886	0,438168	28886	0,437323	28886	0,43734	
28887	0,540987	28887	0,54072	28887	0,541697	
28888	0,642244	28888	0,641931	28888	0,642304	
28889	0,737876	28889	0,738143	28889	0,738225	
28890	0,832257	28890	0,831857	28890	0,832271	
28891	0,918513	28891	0,918073	28891	0,919131	
28892	0,999769	28892	0,998355	28892	0,999117	
28893	1,07415	28893	1,07395	28893	1,07473	
28894	1,1454	28894	1,14455	28894	1,14503	
28895	1,20572	28895	1,20577	28895	1,20564	
28896	1,25885	28896	1,25825	28896	1,25938	
28897	1,30573	28897	1,30605	28897	1,30656	
28898	1,34604	28898	1,34478	28898	1,34562	
28899	1,37448	28899	1,37383	28899	1,3753	
28900	1,3973	28900	1,39632	28900	1,39717	
28901	1,4098	28901	1,40976	28901	1,4103	
28902	1,41417	28902	1,41351	28902	1,41436	
28903	1,40949	28903	1,40944	28903	1,40967	
28904	1,39698	28904	1,39632	28904	1,39717	
28905	1,3748	28905	1,37477	28905	1,37499	
28906	1,34542	28906	1,34447	28906	1,34531	
28907	1,30698	28907	1,30636	28907	1,30688	
28908	1,25947	28908	1,2595	28908	1,26032	
28909	1,20541	28909	1,20577	28909	1,20596	
28910	1,14572	28910	1,14517	28910	1,14565	
28911	1,07509	28911	1,07489	28911	1,07629	
28912	0,998832	28912	0,998667	28912	0,99943	
28913	0,919451	28913	0,919323	28913	0,919444	
28914	0,831945	28914	0,831232	28914	0,832271	
28915	0,737251	28915	0,737206	28915	0,737913	
28916	0,641619	28916	0,641306	28916	0,641679	
28917	0,541925	28917	0,54197	28917	0,542322	
28918	0,436918	28918	0,437011	28918	0,437652	
28919	0,329723	28919	0,329552	28919	0,330171	
28920	0,220653	28920	0,220845	28920	0,220815	
28921	0,110957	28921	0,110575	28921	0,111772	
28922	0,000324867	28922	-6,7895E-6	28922	0,000853482	
28923	-0,110933	28923	-0,111526	28923	-0,110377	
28924	-0,220628	28924	-0,221171	28924	-0,22067	
28925	-0,329385	28925	-0,330191	28925	-0,329089	
28926	-0,437205	28926	-0,436712	28926	-0,435945	
28927	-0,540337	28927	-0,541046	28927	-0,540302	
28928	-0,643157	28928	-0,643194	28928	-0,642784	
28929	-0,737226	28929	-0,738157	28929	-0,737455	
28930	-0,830045	28930	-0,829996	28930	-0,830564	
28931	-0,919738	28931	-0,919961	28931	-0,919611	
28932	-1,00068	28932	-1,00055	28932	-0,999909	
28933	-1,07412	28933	-1,0749	28933	-1,07458	
28934	-1,1435	28934	-1,14456	28934	-1,14395	
28935	-1,2057	28935	-1,2061	28935	-1,20612	
28936	-1,26039	28936	-1,25983	28936	-1,25955	
28937	-1,30508	28937	-1,30668	28937	-1,30548	
28938	-1,3457	28938	-1,34542	28938	-1,34485	
28939	-1,37571	28939	-1,37603	28939	-1,37484	
28940	-1,39602	28940	-1,39634	28940	-1,39546	
28941	-1,40946	28941	-1,40977	28941	-1,40859	
28942	-1,4154	28942	-1,41539	28942	-1,41421	
28943	-1,40915	28943	-1,41008	28943	-1,40921	
28944	-1,39665	28944	-1,39634	28944	-1,39578	
28945	-1,37508	28945	-1,37541	28945	-1,37453	
28946	-1,34445	28946	-1,34479	28946	-1,34391	
28947	-1,30695	28947	-1,30731	28947	-1,30704	
28948	-1,25976	28948	-1,26045	28948	-1,25955	
28949	-1,20507	28949	-1,20579	28949	-1,2055	
28950	-1,14444	28950	-1,14456	28950	-1,14426	
28951	-1,07412	28951	-1,0749	28951	-1,07396	
28952	-0,998494	28952	-0,999305	28952	-0,998972	
28953	-0,917863	28953	-0,918086	28953	-0,918361	
28954	-0,830045	28954	-0,83062	28954	-0,829939	
28955	-0,739726	28955	-0,739718	28955	-0,738392	
28956	-0,640657	28956	-0,641632	28956	-0,641847	
28957	-0,540962	28957	-0,541671	28957	-0,540302	
28958	-0,437205	28958	-0,437336	28958	-0,43657	
28959	-0,33001	28959	-0,330503	28959	-0,329714	
28960	-0,22219	28960	-0,221483	28960	-0,221608	
28961	-0,11062	28961	-0,111213	28961	-0,110065	
28962	0,00094991	28962	0,000617967	28962	0,00116593	
28963	0,110332	28963	0,10995	28963	0,110209	
28964	0,22159	28964	0,220845	28964	0,221752	
28965	0,331598	28965	0,331114	28965	0,331733	
28966	0,436605	28966	0,436073	28966	0,436403	
