Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
27880	-0,110308	27880	-0,111838	27880	-0,11069	
27881	-0,221253	27881	-0,221171	27881	-0,220358	
27882	-0,330323	27882	-0,331753	27882	-0,330651	
27883	-0,436893	27883	-0,437336	27883	-0,436883	
27884	-0,540337	27884	-0,541046	27884	-0,540302	
27885	-0,642219	27885	-0,641944	27885	-0,641847	
27886	-0,739413	27886	-0,739718	27886	-0,73933	
27887	-0,83067	27887	-0,831245	27887	-0,831189	
27888	-0,917863	27888	-0,918399	27888	-0,918361	
27889	-0,999431	27889	-0,999617	27889	-0,998972	
27890	-1,07662	27890	-1,07646	27890	-1,07583	
27891	-1,14319	27891	-1,14362	27891	-1,14301	
27892	-1,2057	27892	-1,20641	27892	-1,20612	
27893	-1,25945	27893	-1,25952	27893	-1,25893	
27894	-1,30601	27894	-1,30668	27894	-1,30548	
27895	-1,34539	27895	-1,34604	27895	-1,34516	
27896	-1,37383	27896	-1,3751	27896	-1,37391	
27897	-1,39571	27897	-1,39602	27897	-1,39546	
27898	-1,41071	27898	-1,41133	27898	-1,41015	
27899	-1,41352	27899	-1,41414	27899	-1,41327	
27900	-1,40883	27900	-1,40914	27900	-1,40828	
27901	-1,39727	27901	-1,3979	27901	-1,3964	
27902	-1,37602	27902	-1,37541	27902	-1,37516	
27903	-1,34508	27903	-1,34542	27903	-1,34485	
27904	-1,30539	27904	-1,30637	27904	-1,30579	
27905	-1,25976	27905	-1,25983	27905	-1,25955	
27906	-1,20538	27906	-1,2061	27906	-1,2055	
27907	-1,14288	27907	-1,14394	27907	-1,14332	
27908	-1,07506	27908	-1,07584	27908	-1,07521	
27909	-0,999119	27909	-0,999617	27909	-0,999597	
27910	-0,917863	27910	-0,918086	27910	-0,918049	
27911	-0,832232	27911	-0,83312	27911	-0,831814	
27912	-0,738788	27912	-0,739406	27912	-0,738705	
27913	-0,640969	27913	-0,641007	27913	-0,640909	
27914	-0,541587	27914	-0,541358	27914	-0,541552	
27915	-0,436893	27915	-0,437649	27915	-0,437508	
27916	-0,329073	27916	-0,329878	27916	-0,329401	
27917	-0,221878	27917	-0,221483	27917	-0,22067	
27918	-0,111245	27918	-0,111213	27918	-0,110377	
27919	0,000324867	27919	-0,000631546	27919	0,000541036	
27920	0,110645	27920	0,110575	27920	0,110522	
27921	0,222215	27921	0,221782	27921	0,222065	
27922	0,329098	27922	0,329552	27922	0,329234	
27923	0,437855	27923	0,437323	27923	0,438277	
27924	0,540362	27924	0,540408	27924	0,541384	
27925	0,642869	27925	0,642556	27925	0,642304	
27926	0,738813	27926	0,738143	27926	0,739475	
27927	0,830695	27927	0,82967	27927	0,830084	
27928	0,919451	27928	0,91901	27928	0,919756	
27929	1,00008	27929	0,999917	27929	0,999742	
27930	1,07509	27930	1,0752	27930	1,07504	
27931	1,14447	27931	1,14424	27931	1,14503	
27932	1,20603	27932	1,2064	27932	1,20627	
27933	1,25947	27933	1,25982	27933	1,2597	
27934	1,30667	27934	1,30605	27934	1,30656	
27935	1,34542	27935	1,34478	27935	1,34593	
27936	1,37542	27936	1,37477	27936	1,3753	
27937	1,39823	27937	1,39726	27937	1,39811	
27938	1,40917	27938	1,40882	27938	1,40967	
27939	1,41386	27939	1,41382	27939	1,41467	
27940	1,40949	27940	1,40851	27940	1,40936	
27941	1,39761	27941	1,39695	27941	1,3978	
27942	1,37573	27942	1,37477	27942	1,37561	
27943	1,34386	27943	1,34291	27943	1,34406	
27944	1,30604	27944	1,30574	27944	1,30688	
27945	1,26072	27945	1,26044	27945	1,26063	
27946	1,2051	27946	1,20484	27946	1,20533	
27947	1,14415	27947	1,14361	27947	1,1444	
27948	1,07446	27948	1,07457	27948	1,07567	
27949	1,00133	27949	0,999917	27949	1,00099	
27950	0,918513	27950	0,918073	27950	0,919131	
27951	0,832257	27951	0,83092	27951	0,832271	
27952	0,739439	27952	0,73908	27952	0,739162	
27953	0,642869	27953	0,642556	27953	0,641992	
27954	0,54255	27954	0,542594	27954	0,543259	
27955	0,43723	27955	0,437323	27955	0,437652	
27956	0,328785	27956	0,328303	27956	0,328921	
27957	0,221903	27957	0,221469	27957	0,222377	
27958	0,112833	27958	0,112762	27958	0,113334	
27959	-0,000300176	27959	-0,00188106	27959	-0,0003963	
27960	-0,11062	27960	-0,111526	27960	-0,11069	
27961	-0,221565	27961	-0,221795	27961	-0,221608	
27962	-0,329073	27962	-0,330191	27962	-0,329401	
27963	-0,438143	27963	-0,437961	27963	-0,437195	
27964	-0,540962	27964	-0,541671	27964	-0,540927	
27965	-0,641282	27965	-0,641632	27965	-0,641534	
27966	-0,738476	27966	-0,739406	27966	-0,738705	
27967	-0,831295	27967	-0,831558	27967	-0,830876	
27968	-0,918801	27968	-0,919336	27968	-0,918361	
27969	-1,00006	27969	-1,00055	27969	-1,00022	
27970	-1,07475	27970	-1,07459	27970	-1,07396	
27971	-1,14257	27971	-1,14269	27971	-1,1427	
27972	-1,20632	27972	-1,20641	27972	-1,20706	
27973	-1,26007	27973	-1,26045	27973	-1,25986	
27974	-1,3057	27974	-1,30637	27974	-1,30548	
27975	-1,34508	27975	-1,34573	27975	-1,34485	
27976	-1,37571	27976	-1,37603	27976	-1,37547	
27977	-1,39696	27977	-1,39696	27977	-1,39671	
27978	-1,40977	27978	-1,40977	27978	-1,4089	
27979	-1,41321	27979	-1,41446	27979	-1,41327	
27980	-1,40977	27980	-1,41102	27980	-1,40984	
27981	-1,39633	27981	-1,39571	27981	-1,39609	
27982	-1,37602	27982	-1,37603	27982	-1,37578	
27983	-1,34539	27983	-1,34479	27983	-1,34422	
27984	-1,30539	27984	-1,30637	27984	-1,30548	
27985	-1,26039	27985	-1,26108	27985	-1,25986	
27986	-1,2057	27986	-1,20579	27986	-1,20519	
27987	-1,14225	27987	-1,14269	27987	-1,14238	
27988	-1,07569	27988	-1,07552	27988	-1,0749	
27989	-1,00068	27989	-1,00087	27989	-0,999597	
27990	-0,919426	27990	-0,919648	27990	-0,918986	
27991	-0,83067	27991	-0,83187	27991	-0,830876	
27992	-0,738163	27992	-0,739094	27992	-0,738392	
27993	-0,642219	27993	-0,642881	27993	-0,641847	
27994	-0,541587	27994	-0,541046	27994	-0,540927	
27995	-0,43783	27995	-0,437961	27995	-0,437195	
27996	-0,329385	27996	-0,330191	27996	-0,329714	
27997	-0,220628	27997	-0,220858	27997	-0,22067	
27998	-0,112808	27998	-0,112463	27998	-0,111627	
27999	0,000324867	27999	-6,7895E-6	27999	0,000228591	
28000	0,111583	28000	0,110888	28000	0,112084	
28001	0,22159	28001	0,220845	28001	0,22144	
28002	0,329723	28002	0,329865	28002	0,330171	
28003	0,436605	28003	0,436698	28003	0,437965	
28004	0,540987	28004	0,54072	28004	0,541072	
28005	0,642244	28005	0,642243	28005	0,642304	
28006	0,738813	28006	0,738456	28006	0,739475	
28007	0,830382	28007	0,830607	28007	0,831334	
28008	0,917888	28008	0,916824	28008	0,918194	
28009	1,00039	28009	1,00054	28009	1,00162	
28010	1,07602	28010	1,07489	28010	1,07567	
28011	1,14197	28011	1,14205	28011	1,1419	
28012	1,20603	28012	1,20515	28012	1,20658	
28013	1,26041	28013	1,26106	28013	1,26126	
28014	1,30635	28014	1,30574	28014	1,30656	
28015	1,34479	28015	1,34447	28015	1,34531	
28016	1,37605	28016	1,37571	28016	1,37624	
28017	1,39761	28017	1,39632	28017	1,39655	
28018	1,40917	28018	1,40851	28018	1,40873	
28019	1,41449	28019	1,41382	28019	1,41405	
28020	1,40949	28020	1,40882	28020	1,40967	
28021	1,3973	28021	1,39726	28021	1,3978	
28022	1,37448	28022	1,37446	28022	1,37561	
28023	1,34511	28023	1,34478	28023	1,34531	
28024	1,30573	28024	1,30542	28024	1,30625	
28025	1,26041	28025	1,26044	28025	1,26095	
28026	1,2051	28026	1,20546	28026	1,20533	
28027	1,14259	28027	1,14267	28027	1,14284	
28028	1,07634	28028	1,07582	28028	1,0766	
28029	0,999769	28029	1,00023	28029	1,00068	
28030	0,916326	28030	0,916199	28030	0,917569	
28031	0,831632	28031	0,830295	28031	0,831334	
28032	0,739751	28032	0,739393	28032	0,7401	
28033	0,641932	28033	0,641931	28033	0,641992	
28034	0,54255	28034	0,541657	28034	0,542947	
28035	0,436605	28035	0,436698	28035	0,437028	
28036	0,330035	28036	0,329865	28036	0,330484	
28037	0,221903	28037	0,221157	28037	0,222065	
28038	0,110332	28038	0,110575	28038	0,111147	
28039	-0,000300176	28039	-0,000631546	28039	0,000228591	
28040	-0,110308	28040	-0,111838	28040	-0,111314	
28041	-0,220628	28041	-0,221171	28041	-0,220358	
28042	-0,33001	28042	-0,330191	28042	-0,329089	
28043	-0,437518	28043	-0,438274	28043	-0,43782	
28044	-0,540962	28044	-0,541046	28044	-0,540615	
28045	-0,640344	28045	-0,641007	28045	-0,640597	
28046	-0,739726	28046	-0,740031	28046	-0,739017	
28047	-0,831607	28047	-0,831558	28047	-0,831189	
28048	-0,918176	28048	-0,918399	28048	-0,917736	
28049	-0,999744	28049	-0,999929	28049	-1,00022	
28050	-1,07506	28050	-1,07521	28050	-1,07458	
28051	-1,14444	28051	-1,14487	28051	-1,14363	
28052	-1,20538	28052	-1,20579	28052	-1,20581	
28053	-1,25914	28053	-1,25983	28053	-1,25924	
28054	-1,3057	28054	-1,30668	28054	-1,30548	
28055	-1,34414	28055	-1,34479	28055	-1,34422	
28056	-1,37633	28056	-1,37572	28056	-1,37609	
28057	-1,39727	28057	-1,39665	28057	-1,39671	
28058	-1,40821	28058	-1,40821	28058	-1,40796	
28059	-1,41477	28059	-1,41508	28059	-1,41421	
28060	-1,4104	28060	-1,41039	28060	-1,40984	
28061	-1,39727	28061	-1,39665	28061	-1,39609	
28062	-1,37446	28062	-1,3751	28062	-1,37453	
28063	-1,34508	28063	-1,34511	28063	-1,34422	
28064	-1,30726	28064	-1,30762	28064	-1,30673	
28065	-1,25914	28065	-1,25983	28065	-1,25924	
28066	-1,20538	28066	-1,20579	28066	-1,20487	
28067	-1,14382	28067	-1,14425	28067	-1,14332	
28068	-1,07444	28068	-1,07521	28068	-1,07458	
28069	-1,00037	28069	-1,00118	28069	-0,999909	
28070	-0,918176	28070	-0,917774	28070	-0,917736	
28071	-0,830357	28071	-0,830933	28071	-0,830251	
28072	-0,740351	28072	-0,740031	28072	-0,73933	
28073	-0,641907	28073	-0,641944	28073	-0,641222	
28074	-0,54065	28074	-0,540734	28074	-0,540615	
28075	-0,43658	28075	-0,437024	28075	-0,436883	
28076	-0,33001	28076	-0,329878	28076	-0,329089	
28077	-0,221878	28077	-0,222108	28077	-0,221608	
28078	-0,110308	28078	-0,111213	28078	-0,11069	
28079	-0,000300176	28079	-0,000319168	28079	0,000541036	
28080	0,111583	28080	0,1112	28080	0,111459	
28081	0,221278	28081	0,220845	28081	0,22144	
28082	0,328785	28082	0,328928	28082	0,329546	
28083	0,437855	28083	0,43826	28083	0,438902	
28084	0,540987	28084	0,540095	28084	0,541384	
28085	0,640369	28085	0,640994	28085	0,640742	
28086	0,739126	28086	0,73908	28086	0,739162	
28087	0,831945	28087	0,831545	28087	0,832584	
28088	0,917263	28088	0,917136	28088	0,918194	
28089	0,999457	28089	0,999917	28089	1,00005	
28090	1,0754	28090	1,0752	28090	1,07598	
28091	1,14415	28091	1,14392	28091	1,1444	
28092	1,20572	28092	1,20577	28092	1,20627	
28093	1,25916	28093	1,25857	28093	1,2597	
28094	1,30604	28094	1,30605	28094	1,30656	
28095	1,34479	28095	1,34416	28095	1,34499	
28096	1,37636	28096	1,37602	28096	1,37624	
28097	1,3973	28097	1,3957	28097	1,39686	
28098	1,40886	28098	1,40944	28098	1,40967	
28099	1,4148	28099	1,41413	28099	1,41436	
28100	1,40949	28100	1,41007	28100	1,40998	
28101	1,39605	28101	1,39632	28101	1,39624	
28102	1,37448	28102	1,37477	28102	1,37499	
28103	1,34604	28103	1,34603	28103	1,34593	
28104	1,30604	28104	1,30574	28104	1,30625	
28105	1,25947	28105	1,25919	28105	1,26001	
28106	1,20478	28106	1,20546	28106	1,20533	
28107	1,14447	28107	1,14361	28107	1,1444	
28108	1,0754	28108	1,07457	28108	1,07567	
28109	0,999457	28109	0,999917	28109	1,00005	
28110	0,919451	28110	0,918698	28110	0,919131	
28111	0,830695	28111	0,829983	28111	0,831021	
28112	0,739126	28112	0,738768	28112	0,739162	
28113	0,641932	28113	0,641618	28113	0,641679	
28114	0,540987	28114	0,540408	28114	0,540759	
28115	0,437543	28115	0,437635	28115	0,438277	
28116	0,330973	28116	0,330802	28116	0,330796	
28117	0,219715	28117	0,22022	28117	0,22019	
28118	0,110645	28118	0,110575	28118	0,110834	
28119	0,00126243	28119	0,00124272	28119	0,00147837	
28120	-0,111558	28120	-0,111838	28120	-0,111314	
28121	-0,22094	28121	-0,221171	28121	-0,220983	
28122	-0,330635	28122	-0,331128	28122	-0,330339	
28123	-0,436268	28123	-0,437961	28123	-0,436883	
28124	-0,541587	28124	-0,541671	28124	-0,540615	
28125	-0,641907	28125	-0,641944	28125	-0,641847	
28126	-0,738788	28126	-0,739406	28126	-0,738392	
28127	-0,830982	28127	-0,831245	28127	-0,831189	
28128	-0,917863	28128	-0,918711	28128	-0,918049	
28129	-0,999431	28129	-0,999617	28129	-0,999284	
28130	-1,076	28130	-1,07646	28130	-1,07583	
28131	-1,14444	28131	-1,14456	28131	-1,14426	
28132	-1,20413	28132	-1,20485	28132	-1,20487	
28133	-1,26039	28133	-1,26045	28133	-1,2608	
28134	-1,30633	28134	-1,30731	28134	-1,30611	
28135	-1,3457	28135	-1,34542	28135	-1,34516	
28136	-1,37414	28136	-1,3751	28136	-1,37453	
28137	-1,39696	28137	-1,39727	28137	-1,3964	
28138	-1,40946	28138	-1,41008	28138	-1,40952	
28139	-1,41352	28139	-1,41508	28139	-1,41359	
28140	-1,40977	28140	-1,40977	28140	-1,40984	
28141	-1,39602	28141	-1,3954	28141	-1,39578	
28142	-1,37508	28142	-1,37541	28142	-1,37391	
28143	-1,34602	28143	-1,34573	28143	-1,34516	
28144	-1,30695	28144	-1,30668	28144	-1,30611	
28145	-1,25851	28145	-1,25889	28145	-1,25861	
28146	-1,2057	28146	-1,20579	28146	-1,2055	
28147	-1,14319	28147	-1,14425	28147	-1,14301	
28148	-1,076	28148	-1,07552	28148	-1,07552	
28149	-0,999431	28149	-1,00055	28149	-1,00022	
28150	-0,918176	28150	-0,918399	28150	-0,918049	
28151	-0,832232	28151	-0,832182	28151	-0,831814	
28152	-0,738476	28152	-0,738781	28152	-0,73808	
28153	-0,642219	28153	-0,643194	28153	-0,642159	
28154	-0,54065	28154	-0,541358	28154	-0,540615	
28155	-0,436893	28155	-0,437024	28155	-0,435945	
28156	-0,329698	28156	-0,330815	28156	-0,329714	
28157	-0,220315	28157	-0,220233	28157	-0,220045	
28158	-0,11062	28158	-0,110901	28158	-0,110377	
28159	-0,000925219	28159	-0,00219344	28159	-0,00102119	
28160	0,110645	28160	0,110263	28160	0,110834	
28161	0,222215	28161	0,221469	28161	0,222377	
28162	0,329723	28162	0,32924	28162	0,329234	
28163	0,436918	28163	0,437323	28163	0,437028	
28164	0,539737	28164	0,539471	28164	0,540447	
28165	0,642869	28165	0,641931	28165	0,641992	
28166	0,738188	28166	0,737831	28166	0,737913	
28167	0,830695	28167	0,83092	28167	0,831021	
28168	0,918201	28168	0,918073	28168	0,918819	
28169	0,999769	28169	0,999604	28169	1,00005	
28170	1,07602	28170	1,07645	28170	1,07723	
28171	1,14478	28171	1,14392	28171	1,14503	
28172	1,20447	28172	1,20515	28172	1,20533	
28173	1,26072	28173	1,26075	28173	1,26126	
28174	1,30729	28174	1,30667	28174	1,30719	
28175	1,34323	28175	1,34322	28175	1,34468	
28176	1,3748	28176	1,37508	28176	1,3753	
28177	1,39667	28177	1,39695	28177	1,39717	
28178	1,41042	28178	1,40944	28178	1,40998	
28179	1,41417	28179	1,41413	28179	1,41467	
28180	1,4098	28180	1,40976	28180	1,41061	
28181	1,39667	28181	1,39601	28181	1,39717	
28182	1,37511	28182	1,37508	28182	1,3753	
28183	1,34417	28183	1,34447	28183	1,34531	
28184	1,30604	28184	1,30574	28184	1,30594	
28185	1,25979	28185	1,25982	28185	1,26001	
28186	1,20728	28186	1,20671	28186	1,20752	
28187	1,14447	28187	1,14392	28187	1,1444	
28188	1,07446	28188	1,07333	28188	1,07473	
28189	0,998832	28189	0,999917	28189	1,00068	
28190	0,919139	28190	0,919323	28190	0,919756	
28191	0,83132	28191	0,829983	28191	0,830709	
28192	0,738501	28192	0,738456	28192	0,739475	
28193	0,642244	28193	0,641931	28193	0,641679	
28194	0,542237	28194	0,541345	28194	0,542009	
28195	0,437543	28195	0,436386	28195	0,437965	
28196	0,329723	28196	0,329552	28196	0,330484	
28197	0,22159	28197	0,220845	28197	0,220815	
28198	0,110645	28198	0,10995	28198	0,110834	
28199	-0,000300176	28199	-0,000631546	28199	0,000228591	
28200	-0,11062	28200	-0,111838	28200	-0,11069	
28201	-0,222815	28201	-0,223357	28201	-0,222857	
28202	-0,329698	28202	-0,330191	28202	-0,329401	
28203	-0,43658	28203	-0,436399	28203	-0,436258	
28204	-0,541587	28204	-0,542608	28204	-0,542177	
28205	-0,642844	28205	-0,642881	28205	-0,642159	
28206	-0,737851	28206	-0,738157	28206	-0,737768	
28207	-0,831607	28207	-0,832182	28207	-0,831814	
28208	-0,918801	28208	-0,919336	28208	-0,918673	
28209	-0,999744	28209	-0,999929	28209	-0,999284	
28210	-1,07506	28210	-1,07552	28210	-1,07521	
28211	-1,14413	28211	-1,14425	28211	-1,14363	
28212	-1,2057	28212	-1,2061	28212	-1,20519	
28213	-1,25945	28213	-1,25952	28213	-1,25924	
28214	-1,30601	28214	-1,30668	28214	-1,30548	
28215	-1,34414	28215	-1,34417	28215	-1,3436	
28216	-1,37477	28216	-1,3751	28216	-1,37422	
28217	-1,39727	28217	-1,39759	28217	-1,39671	
28218	-1,4104	28218	-1,40946	28218	-1,4089	
28219	-1,4129	28219	-1,41321	28219	-1,41234	
28220	-1,41071	28220	-1,41071	28220	-1,40984	
28221	-1,3979	28221	-1,3979	28221	-1,39703	
28222	-1,37414	28222	-1,37478	28222	-1,37422	
28223	-1,34414	28223	-1,34448	28223	-1,34422	
28224	-1,3057	28224	-1,307	28224	-1,30579	
28225	-1,26039	28225	-1,26108	28225	-1,26018	
28226	-1,20507	28226	-1,20579	28226	-1,20487	
28227	-1,14257	28227	-1,14331	28227	-1,14301	
28228	-1,07412	28228	-1,07459	28228	-1,07427	
28229	-0,999431	28229	-0,999929	28229	-0,999597	
28230	-0,919738	28230	-0,919648	28230	-0,919298	
28231	-0,83192	28231	-0,83187	28231	-0,831814	
28232	-0,737851	28232	-0,738469	28232	-0,737768	
28233	-0,641907	28233	-0,642569	28233	-0,642784	
28234	-0,541587	28234	-0,541671	28234	-0,541239	
28235	-0,437205	28235	-0,437024	28235	-0,435945	
28236	-0,330323	28236	-0,330815	28236	-0,330026	
28237	-0,221253	28237	-0,221483	28237	-0,220983	
28238	-0,110933	28238	-0,112151	28238	-0,11069	
28239	1,23455E-5	28239	-0,000319168	28239	-0,0003963	
28240	0,110332	28240	0,110888	28240	0,110834	
28241	0,220965	28241	0,221157	28241	0,22144	
28242	0,330035	28242	0,329865	28242	0,329859	
28243	0,436918	28243	0,436698	28243	0,437028	
28244	0,5413	28244	0,541345	28244	0,541697	
28245	0,641932	28245	0,641931	28245	0,641679	
28246	0,737876	28246	0,737206	28246	0,737913	
28247	0,830695	28247	0,829983	28247	0,831334	
28248	0,920389	28248	0,919323	28248	0,920381	
28249	0,999457	28249	0,999292	28249	0,99943	
28250	1,07602	28250	1,07582	28250	1,07629	
28251	1,14478	28251	1,14455	28251	1,14503	
28252	1,20478	28252	1,20452	28252	1,20564	
28253	1,25979	28253	1,25982	28253	1,26032	
28254	1,30542	28254	1,30574	28254	1,30594	
28255	1,34573	28255	1,34509	28255	1,34562	
28256	1,37573	28256	1,3754	28256	1,37624	
28257	1,39792	28257	1,39664	28257	1,39749	
28258	1,40917	28258	1,40882	28258	1,40967	
28259	1,41417	28259	1,41351	28259	1,4128	
28260	1,41042	28260	1,41038	28260	1,41061	
28261	1,3973	28261	1,39664	28261	1,39717	
28262	1,37355	28262	1,37383	28262	1,37405	
28263	1,34542	28263	1,34541	28263	1,34624	
28264	1,30729	28264	1,30605	28264	1,3075	
28265	1,25791	28265	1,25825	28265	1,25813	
28266	1,20603	28266	1,20515	28266	1,20596	
28267	1,14415	28267	1,14361	28267	1,14472	
28268	1,0754	28268	1,07489	28268	1,07567	
28269	1,00008	28269	1,00023	28269	1,00068	
28270	0,918513	28270	0,918386	28270	0,918819	
28271	0,831945	28271	0,831545	28271	0,832271	
28272	0,738501	28272	0,738768	28272	0,738538	
28273	0,642244	28273	0,642243	28273	0,642929	
28274	0,5413	28274	0,54072	28274	0,541384	
28275	0,435667	28275	0,436073	28275	0,436403	
28276	0,331598	28276	0,331114	28276	0,331733	
28277	0,221903	28277	0,221469	28277	0,222377	
28278	0,109082	28278	0,110263	28278	0,109897	
28279	0,000637388	28279	0,000305589	28279	0,00116593	
28280	-0,109995	28280	-0,110276	28280	-0,109752	
28281	-0,221253	28281	-0,222108	28281	-0,221608	
28282	-0,331573	28282	-0,331753	28282	-0,330964	
28283	-0,43658	28283	-0,437336	28283	-0,436883	
28284	-0,540962	28284	-0,541671	28284	-0,540615	
28285	-0,641594	28285	-0,642256	28285	-0,641222	
28286	-0,739726	28286	-0,739718	28286	-0,739017	
28287	-0,830982	28287	-0,831245	28287	-0,830564	
28288	-0,918176	28288	-0,918399	28288	-0,918049	
28289	-0,999119	28289	-0,999617	28289	-0,998972	
28290	-1,07444	28290	-1,0749	28290	-1,07458	
28291	-1,14444	28291	-1,14519	28291	-1,14457	
28292	-1,2057	28292	-1,20579	28292	-1,20519	
28293	-1,25882	28293	-1,2592	28293	-1,25893	
28294	-1,30664	28294	-1,30793	28294	-1,30642	
28295	-1,34477	28295	-1,34479	28295	-1,34454	
28296	-1,37446	28296	-1,37541	28296	-1,37484	
28297	-1,39602	28297	-1,39696	28297	-1,39578	
28298	-1,41008	28298	-1,40977	28298	-1,4089	
28299	-1,41446	28299	-1,41477	28299	-1,4139	
28300	-1,40946	28300	-1,40946	28300	-1,40859	
28301	-1,39571	28301	-1,39602	28301	-1,39578	
28302	-1,37446	28302	-1,37478	28302	-1,37484	
28303	-1,34539	28303	-1,34448	28303	-1,34422	
28304	-1,30601	28304	-1,30668	28304	-1,30579	
28305	-1,25882	28305	-1,25952	28305	-1,25924	
28306	-1,20476	28306	-1,20516	28306	-1,20425	
28307	-1,14444	28307	-1,14519	28307	-1,14457	
28308	-1,07537	28308	-1,07584	28308	-1,0749	
28309	-0,999431	28309	-1,00024	28309	-0,998972	
28310	-0,918801	28310	-0,918711	28310	-0,918673	
28311	-0,830982	28311	-0,832182	28311	-0,830876	
28312	-0,739101	28312	-0,739718	28312	-0,738705	
28313	-0,641282	28313	-0,641007	28313	-0,641222	
28314	-0,540337	28314	-0,540109	28314	-0,539677	
28315	-0,436893	28315	-0,437336	28315	-0,436258	
28316	-0,329385	28316	-0,329878	28316	-0,330026	
28317	-0,22219	28317	-0,22242	28317	-0,221608	
28318	-0,110308	28318	-0,111838	28318	-0,110065	
28319	-0,000300176	28319	-0,000631546	28319	0,000228591	
28320	0,110332	28320	0,10995	28320	0,109897	
28321	0,22159	28321	0,221157	28321	0,22144	
28322	0,330035	28322	0,330177	28322	0,330484	
28323	0,436918	28323	0,435761	28323	0,436403	
28324	0,540362	28324	0,540095	28324	0,541072	
28325	0,642244	28325	0,641618	28325	0,642617	
28326	0,737876	28326	0,738143	28326	0,738538	
28327	0,831632	28327	0,83092	28327	0,831959	
28328	0,919139	28328	0,918073	28328	0,919131	
28329	0,999457	28329	0,998979	28329	0,999742	
28330	1,07446	28330	1,07489	28330	1,07473	
28331	1,14447	28331	1,14424	28331	1,14503	
28332	1,20666	28332	1,2064	28332	1,20627	
28333	1,25854	28333	1,25825	28333	1,25907	
28334	1,30635	28334	1,30542	28334	1,30625	
28335	1,34542	28335	1,34509	28335	1,34593	
28336	1,37542	28336	1,37477	28336	1,3753	
28337	1,39605	28337	1,39632	28337	1,39717	
28338	1,40949	28338	1,40882	28338	1,40967	
28339	1,4148	28339	1,41413	28339	1,41467	
28340	1,41042	28340	1,40944	28340	1,41061	
28341	1,39667	28341	1,39601	28341	1,39655	
28342	1,37448	28342	1,37415	28342	1,37499	
28343	1,34542	28343	1,34509	28343	1,34593	
28344	1,3076	28344	1,30636	28344	1,30719	
28345	1,2601	28345	1,26013	28345	1,26032	
28346	1,2051	28346	1,20515	28346	1,20533	
28347	1,14447	28347	1,14424	28347	1,14472	
28348	1,07509	28348	1,07489	28348	1,07598	
28349	0,999457	28349	0,998355	28349	0,999117	
28350	0,917576	28350	0,917449	28350	0,917881	
28351	0,831945	28351	0,831232	28351	0,831646	
28352	0,738188	28352	0,738143	28352	0,738538	
28353	0,642244	28353	0,641931	28353	0,642617	
28354	0,540987	28354	0,541345	28354	0,542009	
28355	0,43723	28355	0,437011	28355	0,437652	
28356	0,330348	28356	0,329865	28356	0,330796	
28357	0,220028	28357	0,22022	28357	0,221128	
28358	0,111895	28358	0,1112	28358	0,111459	
28359	0,000637388	28359	-0,000319168	28359	0,000853482	
28360	-0,110308	28360	-0,110901	28360	-0,110065	
28361	-0,221253	28361	-0,221171	28361	-0,220983	
28362	-0,330635	28362	-0,330815	28362	-0,330339	
28363	-0,43658	28363	-0,436399	28363	-0,435945	
28364	-0,540962	28364	-0,541983	28364	-0,540615	
28365	-0,642219	28365	-0,641944	28365	-0,641534	
28366	-0,738788	28366	-0,739094	28366	-0,73808	
28367	-0,829732	28367	-0,83062	28367	-0,829939	
28368	-0,919426	28368	-0,919336	28368	-0,918361	
28369	-1,00037	28369	-1,00055	28369	-1,00022	
28370	-1,07537	28370	-1,07428	28370	-1,0749	
28371	-1,14382	28371	-1,14487	28371	-1,14395	
28372	-1,20695	28372	-1,20672	28372	-1,20644	
28373	-1,26039	28373	-1,26045	28373	-1,2608	
28374	-1,30601	28374	-1,30637	28374	-1,30611	
28375	-1,34508	28375	-1,34542	28375	-1,34485	
28376	-1,37571	28376	-1,37603	28376	-1,37484	
28377	-1,39665	28377	-1,39665	28377	-1,39671	
28378	-1,4104	28378	-1,41039	28378	-1,40952	
28379	-1,4129	28379	-1,41352	28379	-1,41265	
28380	-1,40946	28380	-1,40946	28380	-1,40952	
28381	-1,39821	28381	-1,3979	28381	-1,39734	
28382	-1,37383	28382	-1,37416	28382	-1,37422	
28383	-1,34414	28383	-1,34448	28383	-1,3436	
28384	-1,30695	28384	-1,30731	28384	-1,30704	
28385	-1,25945	28385	-1,25983	28385	-1,25893	
28386	-1,20538	28386	-1,20579	28386	-1,20519	
28387	-1,14319	28387	-1,14362	28387	-1,14332	
28388	-1,076	28388	-1,07584	28388	-1,07521	
28389	-1,00037	28389	-1,00024	28389	-0,999909	
28390	-0,917551	28390	-0,918086	28390	-0,917424	
28391	-0,83067	28391	-0,83062	28391	-0,829939	
28392	-0,738476	28392	-0,738781	28392	-0,73808	
28393	-0,640657	28393	-0,641319	28393	-0,641222	
28394	-0,5419	28394	-0,541983	28394	-0,541552	
28395	-0,435955	28395	-0,436399	28395	-0,435633	
28396	-0,33001	28396	-0,329566	28396	-0,329401	
28397	-0,22219	28397	-0,222108	28397	-0,222545	
28398	-0,110933	28398	-0,111213	28398	-0,110065	
28399	0,00094991	28399	0,000617967	28399	0,00147837	
28400	0,111583	28400	0,111512	28400	0,111459	
28401	0,220028	28401	0,220532	28401	0,221752	
