Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28242	-1,14413	28242	-1,14425	28242	-1,14332	
28243	-1,20382	28243	-1,20516	28243	-1,20456	
28244	-1,25914	28244	-1,25983	28244	-1,25924	
28245	-1,30664	28245	-1,307	28245	-1,30611	
28246	-1,34508	28246	-1,34542	28246	-1,34516	
28247	-1,37508	28247	-1,37541	28247	-1,37484	
28248	-1,39696	28248	-1,39696	28248	-1,3964	
28249	-1,40915	28249	-1,40914	28249	-1,4089	
28250	-1,41383	28250	-1,41446	28250	-1,41421	
28251	-1,40883	28251	-1,40914	28251	-1,40859	
28252	-1,39633	28252	-1,39665	28252	-1,39578	
28253	-1,37571	28253	-1,37603	28253	-1,37609	
28254	-1,34477	28254	-1,34511	28254	-1,34422	
28255	-1,30476	28255	-1,30544	28255	-1,30486	
28256	-1,25976	28256	-1,26014	28256	-1,25986	
28257	-1,2057	28257	-1,2061	28257	-1,2055	
28258	-1,14413	28258	-1,14456	28258	-1,14332	
28259	-1,07475	28259	-1,0749	28259	-1,07458	
28260	-0,999119	28260	-0,999929	28260	-0,999284	
28261	-0,917863	28261	-0,917774	28261	-0,917736	
28262	-0,830982	28262	-0,831558	28262	-0,831501	
28263	-0,739101	28263	-0,739094	28263	-0,739017	
28264	-0,641907	28264	-0,642569	28264	-0,642472	
28265	-0,540337	28265	-0,540421	28265	-0,540927	
28266	-0,438455	28266	-0,439211	28266	-0,438445	
28267	-0,330323	28267	-0,330815	28267	-0,329714	
28268	-0,220003	28268	-0,219921	28268	-0,219733	
28269	-0,11062	28269	-0,112151	28269	-0,111002	
28270	-0,000300176	28270	-0,000943924	28270	0,000228591	
28271	0,11127	28271	0,111512	28271	0,111459	
28272	0,22159	28272	0,221469	28272	0,222065	
28273	0,330348	28273	0,330177	28273	0,330796	
28274	0,436605	28274	0,437011	28274	0,437028	
28275	0,540362	28275	0,541033	28275	0,540759	
28276	0,641619	28276	0,641931	28276	0,642304	
28277	0,739439	28277	0,738768	28277	0,739162	
28278	0,831632	28278	0,831232	28278	0,831334	
28279	0,917263	28279	0,916824	28279	0,917256	
28280	1,00008	28280	1,00054	28280	1,00068	
28281	1,07634	28281	1,07489	28281	1,07567	
28282	1,14259	28282	1,14267	28282	1,14253	
28283	1,20572	28283	1,20546	28283	1,20627	
28284	1,26072	28284	1,26075	28284	1,26095	
28285	1,30635	28285	1,30542	28285	1,30563	
28286	1,34417	28286	1,34353	28286	1,34437	
28287	1,37417	28287	1,37477	28287	1,37436	
28288	1,3973	28288	1,39664	28288	1,39717	
28289	1,41011	28289	1,40944	28289	1,4103	
28290	1,41355	28290	1,41319	28290	1,41373	
28291	1,41011	28291	1,40976	28291	1,4103	
28292	1,39698	28292	1,39664	28292	1,39811	
28293	1,37605	28293	1,37508	28293	1,37593	
28294	1,34511	28294	1,34447	28294	1,34499	
28295	1,30667	28295	1,30574	28295	1,30656	
28296	1,26104	28296	1,26106	28296	1,26126	
28297	1,20572	28297	1,20484	28297	1,20596	
28298	1,14322	28298	1,14267	28298	1,14315	
28299	1,07634	28299	1,07582	28299	1,0766	
28300	1,00071	28300	1,00023	28300	1,00068	
28301	0,917263	28301	0,917136	28301	0,918194	
28302	0,831007	28302	0,83092	28302	0,831334	
28303	0,739751	28303	0,739393	28303	0,739475	
28304	0,641932	28304	0,641306	28304	0,641679	
28305	0,54005	28305	0,540095	28305	0,540759	
28306	0,437855	28306	0,437323	28306	0,437652	
28307	0,330348	28307	0,330177	28307	0,329859	
28308	0,220965	28308	0,221157	28308	0,221752	
28309	0,110645	28309	0,110575	28309	0,111147	
28310	0,000324867	28310	-0,000319168	28310	0,000541036	
28311	-0,11062	28311	-0,111526	28311	-0,110377	
28312	-0,220628	28312	-0,221483	28312	-0,220358	
28313	-0,329698	28313	-0,330503	28313	-0,330026	
28314	-0,438143	28314	-0,438586	28314	-0,437508	
28315	-0,54065	28315	-0,541046	28315	-0,540927	
28316	-0,641282	28316	-0,641319	28316	-0,641534	
28317	-0,740351	28317	-0,740031	28317	-0,740267	
28318	-0,830045	28318	-0,831245	28318	-0,830251	
28319	-0,917863	28319	-0,918086	28319	-0,917736	
28320	-1,00006	28320	-1,00055	28320	-0,999909	
28321	-1,07475	28321	-1,07552	28321	-1,0749	
28322	-1,14475	28322	-1,14487	28322	-1,14426	
28323	-1,20413	28323	-1,20516	28323	-1,20487	
28324	-1,25976	28324	-1,25983	28324	-1,25955	
28325	-1,30664	28325	-1,30762	28325	-1,30611	
28326	-1,34508	28326	-1,34511	28326	-1,34454	
28327	-1,37414	28327	-1,3751	28327	-1,37422	
28328	-1,39727	28328	-1,39696	28328	-1,39578	
28329	-1,40977	28329	-1,40977	28329	-1,4089	
28330	-1,41446	28330	-1,41477	28330	-1,41421	
28331	-1,40977	28331	-1,40946	28331	-1,4089	
28332	-1,3954	28332	-1,3954	28332	-1,39515	
28333	-1,37602	28333	-1,37697	28333	-1,37578	
28334	-1,34508	28334	-1,34542	28334	-1,34485	
28335	-1,3057	28335	-1,30637	28335	-1,30579	
28336	-1,25976	28336	-1,26014	28336	-1,25986	
28337	-1,20507	28337	-1,20579	28337	-1,20519	
28338	-1,14382	28338	-1,14456	28338	-1,14426	
28339	-1,07412	28339	-1,07521	28339	-1,07396	
28340	-0,999431	28340	-0,999929	28340	-0,999909	
28341	-0,918488	28341	-0,918086	28341	-0,918049	
28342	-0,83067	28342	-0,830933	28342	-0,830251	
28343	-0,738476	28343	-0,739094	28343	-0,73808	
28344	-0,642219	28344	-0,642569	28344	-0,641847	
28345	-0,541275	28345	-0,541046	28345	-0,540927	
28346	-0,436893	28346	-0,437336	28346	-0,436883	
28347	-0,329698	28347	-0,330191	28347	-0,329714	
28348	-0,22094	28348	-0,220858	28348	-0,22067	
28349	-0,111558	28349	-0,111838	28349	-0,111627	
28350	0,00094991	28350	0,000930345	28350	0,000853482	
28351	0,111895	28351	0,111512	28351	0,111772	
28352	0,22034	28352	0,220532	28352	0,220815	
28353	0,329723	28353	0,329865	28353	0,330484	
28354	0,43723	28354	0,437323	28354	0,43734	
28355	0,539737	28355	0,539783	28355	0,539822	
28356	0,641619	28356	0,641306	28356	0,641367	
28357	0,739126	28357	0,739393	28357	0,739787	
28358	0,83132	28358	0,83092	28358	0,831334	
28359	0,917888	28359	0,917761	28359	0,919131	
28360	0,999457	28360	0,999292	28360	0,999742	
28361	1,07477	28361	1,07395	28361	1,07473	
28362	1,1454	28362	1,14455	28362	1,14534	
28363	1,20572	28363	1,20577	28363	1,20658	
28364	1,25885	28364	1,25888	28364	1,25907	
28365	1,30604	28365	1,30636	28365	1,30656	
28366	1,34604	28366	1,34603	28366	1,34624	
28367	1,3748	28367	1,37446	28367	1,37468	
28368	1,39511	28368	1,39414	28368	1,39561	
28369	1,41074	28369	1,40976	28369	1,41061	
28370	1,41542	28370	1,41444	28370	1,41436	
28371	1,40949	28371	1,40913	28371	1,40905	
28372	1,39698	28372	1,39632	28372	1,39749	
28373	1,37448	28373	1,37508	28373	1,37561	
28374	1,34573	28374	1,34509	28374	1,34562	
28375	1,30635	28375	1,30574	28375	1,30625	
28376	1,25916	28376	1,2595	28376	1,26001	
28377	1,20666	28377	1,20577	28377	1,20596	
28378	1,14447	28378	1,14424	28378	1,14409	
28379	1,07509	28379	1,07489	28379	1,07567	
28380	0,998832	28380	0,999292	28380	0,99943	
28381	0,918826	28381	0,918073	28381	0,918819	
28382	0,832257	28382	0,831545	28382	0,832271	
28383	0,739126	28383	0,738768	28383	0,738538	
28384	0,641932	28384	0,641618	28384	0,641679	
28385	0,541925	28385	0,541657	28385	0,542009	
28386	0,437543	28386	0,437011	28386	0,437652	
28387	0,328473	28387	0,328303	28387	0,329234	
28388	0,220965	28388	0,220845	28388	0,221128	
28389	0,110645	28389	0,1112	28389	0,111772	
28390	1,23455E-5	28390	-0,000631546	28390	0,000228591	
28391	-0,11062	28391	-0,111526	28391	-0,11069	
28392	-0,221878	28392	-0,221171	28392	-0,221295	
28393	-0,329073	28393	-0,330191	28393	-0,329401	
28394	-0,437205	28394	-0,437649	28394	-0,435945	
28395	-0,54065	28395	-0,541358	28395	-0,540302	
28396	-0,640969	28396	-0,642256	28396	-0,640597	
28397	-0,738788	28397	-0,740031	28397	-0,739017	
28398	-0,830357	28398	-0,83062	28398	-0,830251	
28399	-0,918488	28399	-0,919024	28399	-0,918049	
28400	-1,00037	28400	-1,00055	28400	-1,00053	
28401	-1,076	28401	-1,07521	28401	-1,07521	
28402	-1,14288	28402	-1,14425	28402	-1,14301	
28403	-1,20507	28403	-1,20579	28403	-1,20519	
28404	-1,26101	28404	-1,26014	28404	-1,26049	
28405	-1,3057	28405	-1,307	28405	-1,30611	
28406	-1,34414	28406	-1,34448	28406	-1,34391	
28407	-1,37446	28407	-1,37478	28407	-1,37422	
28408	-1,39696	28408	-1,39696	28408	-1,39578	
28409	-1,40946	28409	-1,40977	28409	-1,40828	
28410	-1,41383	28410	-1,41477	28410	-1,41421	
28411	-1,40946	28411	-1,40946	28411	-1,40859	
28412	-1,39633	28412	-1,39696	28412	-1,39609	
28413	-1,37696	28413	-1,37666	28413	-1,37641	
28414	-1,34414	28414	-1,34417	28414	-1,34422	
28415	-1,30508	28415	-1,30606	28415	-1,30548	
28416	-1,26039	28416	-1,26077	28416	-1,25986	
28417	-1,2057	28417	-1,20641	28417	-1,2055	
28418	-1,1435	28418	-1,14394	28418	-1,14395	
28419	-1,07381	28419	-1,0749	28419	-1,07458	
28420	-0,999744	28420	-1,00055	28420	-0,999597	
28421	-0,917863	28421	-0,918399	28421	-0,918049	
28422	-0,830982	28422	-0,831245	28422	-0,830564	
28423	-0,738163	28423	-0,738469	28423	-0,737768	
28424	-0,640969	28424	-0,641632	28424	-0,641222	
28425	-0,5419	28425	-0,541671	28425	-0,540927	
28426	-0,437205	28426	-0,437336	28426	-0,436883	
28427	-0,329385	28427	-0,330191	28427	-0,329714	
28428	-0,21969	28428	-0,221171	28428	-0,22067	
28429	-0,112183	28429	-0,112463	28429	-0,111627	
28430	0,000637388	28430	0,000305589	28430	0,000853482	
28431	0,111583	28431	0,111512	28431	0,111772	
28432	0,219402	28432	0,219908	28432	0,219878	
28433	0,330035	28433	0,330177	28433	0,330796	
28434	0,437855	28434	0,437635	28434	0,438277	
28435	0,541612	28435	0,54072	28435	0,542322	
28436	0,641307	28436	0,641618	28436	0,641679	
28437	0,738188	28437	0,738456	28437	0,738538	
28438	0,831945	28438	0,831545	28438	0,831646	
28439	0,918201	28439	0,917136	28439	0,918506	
28440	0,999457	28440	0,999917	28440	1,00005	
28441	1,07477	28441	1,07457	28441	1,07535	
28442	1,14478	28442	1,14424	28442	1,14472	
28443	1,20572	28443	1,20609	28443	1,20596	
28444	1,26072	28444	1,25982	28444	1,26063	
28445	1,30573	28445	1,30542	28445	1,305	
28446	1,34573	28446	1,34541	28446	1,34593	
28447	1,37573	28447	1,3754	28447	1,37593	
28448	1,39542	28448	1,3957	28448	1,39592	
28449	1,41136	28449	1,41038	28449	1,41123	
28450	1,41511	28450	1,41444	28450	1,41498	
28451	1,40917	28451	1,4082	28451	1,40842	
28452	1,39636	28452	1,39601	28452	1,39686	
28453	1,3748	28453	1,37477	28453	1,37468	
28454	1,34448	28454	1,34385	28454	1,34437	
28455	1,30667	28455	1,30636	28455	1,30656	
28456	1,26072	28456	1,26044	28456	1,26126	
28457	1,20541	28457	1,20609	28457	1,20627	
28458	1,14322	28458	1,14361	28458	1,14347	
28459	1,07727	28459	1,07582	28459	1,07723	
28460	0,999457	28460	0,999604	28460	1,00005	
28461	0,917263	28461	0,916511	28461	0,917256	
28462	0,831632	28462	0,831545	28462	0,831646	
28463	0,740064	28463	0,739393	28463	0,739787	
28464	0,641307	28464	0,640681	28464	0,641055	
28465	0,5413	28465	0,541033	28465	0,541697	
28466	0,43723	28466	0,436386	28466	0,43734	
28467	0,329723	28467	0,330177	28467	0,330171	
28468	0,221903	28468	0,221157	28468	0,221752	
28469	0,110957	28469	0,110888	28469	0,110522	
28470	0,000637388	28470	-6,7895E-6	28470	0,000541036	
28471	-0,11062	28471	-0,110901	28471	-0,110377	
28472	-0,221253	28472	-0,221795	28472	-0,220983	
28473	-0,329385	28473	-0,330191	28473	-0,329401	
28474	-0,43783	28474	-0,437961	28474	-0,437508	
28475	-0,54065	28475	-0,541046	28475	-0,540302	
28476	-0,640657	28476	-0,641007	28476	-0,640597	
28477	-0,739413	28477	-0,739718	28477	-0,73933	
28478	-0,831607	28478	-0,83187	28478	-0,831189	
28479	-0,917863	28479	-0,917774	28479	-0,917111	
28480	-0,999119	28480	-0,999929	28480	-0,999597	
28481	-1,076	28481	-1,07615	28481	-1,07521	
28482	-1,1435	28482	-1,14456	28482	-1,14363	
28483	-1,20445	28483	-1,20547	28483	-1,20487	
28484	-1,25945	28484	-1,2592	28484	-1,25955	
28485	-1,30601	28485	-1,307	28485	-1,30611	
28486	-1,34445	28486	-1,34479	28486	-1,34391	
28487	-1,37508	28487	-1,37541	28487	-1,37484	
28488	-1,39602	28488	-1,39634	28488	-1,39515	
28489	-1,40946	28489	-1,41039	28489	-1,40952	
28490	-1,41508	28490	-1,41539	28490	-1,4139	
28491	-1,40946	28491	-1,40977	28491	-1,4089	
28492	-1,3954	28492	-1,39571	28492	-1,39515	
28493	-1,37602	28493	-1,37666	28493	-1,37516	
28494	-1,34477	28494	-1,34479	28494	-1,34422	
28495	-1,3057	28495	-1,30606	28495	-1,30548	
28496	-1,25914	28496	-1,26014	28496	-1,26018	
28497	-1,20538	28497	-1,20579	28497	-1,20519	
28498	-1,14382	28498	-1,14456	28498	-1,14363	
28499	-1,07506	28499	-1,07459	28499	-1,07458	
28500	-0,998806	28500	-1,00055	28500	-0,998659	
28501	-0,918801	28501	-0,919648	28501	-0,918673	
28502	-0,83192	28502	-0,831558	28502	-0,830876	
28503	-0,739101	28503	-0,739718	28503	-0,738705	
28504	-0,641282	28504	-0,641944	28504	-0,640909	
28505	-0,54065	28505	-0,541046	28505	-0,540302	
28506	-0,437205	28506	-0,438274	28506	-0,436883	
28507	-0,329698	28507	-0,330503	28507	-0,329401	
28508	-0,220003	28508	-0,219921	28508	-0,219733	
28509	-0,11187	28509	-0,112463	28509	-0,111314	
28510	0,00094991	28510	-6,7895E-6	28510	0,000541036	
28511	0,111583	28511	0,111825	28511	0,111772	
28512	0,22159	28512	0,22022	28512	0,221128	
28513	0,32941	28513	0,329552	28513	0,330796	
28514	0,436918	28514	0,436698	28514	0,43734	
28515	0,541612	28515	0,54072	28515	0,541384	
28516	0,642869	28516	0,642243	28516	0,642617	
28517	0,738813	28517	0,738456	28517	0,739162	
28518	0,83007	28518	0,829983	28518	0,831021	
28519	0,919139	28519	0,918073	28519	0,919131	
28520	1,00071	28520	0,999604	28520	1,0013	
28521	1,0754	28521	1,07489	28521	1,07598	
28522	1,14322	28522	1,14361	28522	1,14409	
28523	1,20603	28523	1,20609	28523	1,20627	
28524	1,25947	28524	1,2595	28524	1,26001	
28525	1,30479	28525	1,3048	28525	1,305	
28526	1,34448	28526	1,34416	28526	1,34531	
28527	1,37636	28527	1,37602	28527	1,37624	
28528	1,39667	28528	1,39601	28528	1,39624	
28529	1,41011	28529	1,40944	28529	1,4103	
28530	1,41355	28530	1,41444	28530	1,41467	
28531	1,40949	28531	1,40976	28531	1,40998	
28532	1,39698	28532	1,39695	28532	1,3978	
28533	1,37511	28533	1,37508	28533	1,37593	
28534	1,34448	28534	1,34353	28534	1,34468	
28535	1,30635	28535	1,30605	28535	1,30656	
28536	1,26072	28536	1,2595	28536	1,26001	
28537	1,2051	28537	1,20515	28537	1,20627	
28538	1,14259	28538	1,14205	28538	1,14253	
28539	1,07634	28539	1,07582	28539	1,07692	
28540	1,00102	28540	1,00085	28540	1,00068	
28541	0,917888	28541	0,917449	28541	0,918194	
28542	0,830695	28542	0,830295	28542	0,831021	
28543	0,739126	28543	0,738768	28543	0,739162	
28544	0,643182	28544	0,642243	28544	0,642617	
28545	0,540675	28545	0,540408	28545	0,541072	
28546	0,436605	28546	0,436073	28546	0,436715	
28547	0,329723	28547	0,32924	28547	0,329859	
28548	0,221278	28548	0,221469	28548	0,22144	
28549	0,111583	28549	0,110888	28549	0,111772	
28550	0,000637388	28550	-0,000319168	28550	0,000541036	
28551	-0,112495	28551	-0,112775	28551	-0,111939	
28552	-0,220003	28552	-0,220546	28552	-0,220045	
28553	-0,328448	28553	-0,329566	28553	-0,328464	
28554	-0,438455	28554	-0,438898	28554	-0,43782	
28555	-0,5394	28555	-0,540421	28555	-0,53999	
28556	-0,641282	28556	-0,641319	28556	-0,641222	
28557	-0,737851	28557	-0,739094	28557	-0,738392	
28558	-0,830982	28558	-0,831558	28558	-0,830876	
28559	-0,919113	28559	-0,918711	28559	-0,918361	
28560	-0,999744	28560	-1,00055	28560	-0,999909	
28561	-1,07475	28561	-1,07521	28561	-1,0749	
28562	-1,1435	28562	-1,14394	28562	-1,14301	
28563	-1,20538	28563	-1,20547	28563	-1,20487	
28564	-1,26039	28564	-1,26077	28564	-1,26049	
28565	-1,30695	28565	-1,307	28565	-1,30611	
28566	-1,34414	28566	-1,34479	28566	-1,34454	
28567	-1,37571	28567	-1,37572	28567	-1,37547	
28568	-1,39696	28568	-1,39727	28568	-1,3964	
28569	-1,40883	28569	-1,40914	28569	-1,40796	
28570	-1,41383	28570	-1,41508	28570	-1,4139	
28571	-1,4104	28571	-1,41008	28571	-1,40984	
28572	-1,39727	28572	-1,39759	28572	-1,39703	
28573	-1,37446	28573	-1,37478	28573	-1,37453	
28574	-1,34539	28574	-1,34511	28574	-1,34485	
28575	-1,30633	28575	-1,30668	28575	-1,30611	
28576	-1,25945	28576	-1,26014	28576	-1,25924	
28577	-1,20601	28577	-1,20579	28577	-1,20519	
28578	-1,14319	28578	-1,14425	28578	-1,14332	
28579	-1,07444	28579	-1,07459	28579	-1,07427	
28580	-0,999744	28580	-1,00055	28580	-1,00053	
28581	-0,917551	28581	-0,917462	28581	-0,917111	
28582	-0,829732	28582	-0,83062	28582	-0,830251	
28583	-0,740038	28583	-0,740031	28583	-0,73933	
28584	-0,642219	28584	-0,642569	28584	-0,641847	
28585	-0,540337	28585	-0,541046	28585	-0,540302	
28586	-0,437518	28586	-0,438586	28586	-0,437508	
28587	-0,330323	28587	-0,330815	28587	-0,330339	
28588	-0,221565	28588	-0,222108	28588	-0,220983	
28589	-0,11062	28589	-0,110901	28589	-0,110377	
28590	0,000637388	28590	-6,7895E-6	28590	0,000541036	
28591	0,110332	28591	0,110888	28591	0,110834	
28592	0,22159	28592	0,221157	28592	0,221752	
28593	0,32941	28593	0,328928	28593	0,329859	
28594	0,43723	28594	0,436698	28594	0,43734	
28595	0,541612	28595	0,541033	28595	0,541384	
28596	0,641619	28596	0,641306	28596	0,641367	
28597	0,739439	28597	0,73908	28597	0,7401	
28598	0,83132	28598	0,831232	28598	0,831334	
28599	0,917576	28599	0,917449	28599	0,918194	
28600	0,999457	28600	0,998979	28600	0,999742	
28601	1,07571	28601	1,07457	28601	1,07504	
28602	1,14259	28602	1,14174	28602	1,14253	
28603	1,20478	28603	1,20421	28603	1,20564	
28604	1,25947	28604	1,25982	28604	1,26032	
28605	1,30698	28605	1,30574	28605	1,30656	
28606	1,34511	28606	1,34385	28606	1,34468	
28607	1,3748	28607	1,3754	28607	1,37561	
28608	1,39698	28608	1,39601	28608	1,39655	
28609	1,40949	28609	1,40913	28609	1,40936	
28610	1,4148	28610	1,39289	28610	1,27313	
28611	1,41042	28611	1,36821	28611	1,26938	
28612	1,39511	28612	1,33354	28612	1,25595	
28613	1,37448	28613	1,29543	28613	1,2372	
28614	1,34386	28614	1,24576	28614	1,20971	
28615	1,30198	28615	1,18672	28615	1,17221	
28616	1,25479	28616	1,12206	28616	1,13034	
28617	1,19947	28617	1,05021	28617	1,0791	
28618	1,13447	28618	0,971178	28618	1,02193	
28619	1,06415	28619	0,885898	28619	0,958499	
28620	0,985706	28620	0,794996	28620	0,887887	
28621	0,902575	28621	0,699721	28621	0,812275	
28622	0,813194	28622	0,600384	28622	0,731976	
28623	0,717875	28623	0,49605	28623	0,647616	
28624	0,619118	28624	0,388592	28624	0,557319	
28625	0,515048	28625	0,278947	28625	0,463898	
28626	0,409103	28626	0,167428	28626	0,368914	
28627	0,300033	28627	0,0555966	28627	0,269869	
28628	0,187213	28628	-0,0587339	28628	0,168949	
28629	0,0765801	28629	-0,170253	28629	0,0695915	
28630	-0,0362402	28630	-0,282709	28630	-0,0328906	
28631	-0,15031	28631	-0,392979	28631	-0,13506	
28632	-0,261881	28632	-0,498875	28632	-0,235668	
28633	-0,370013	28633	-0,602272	28633	-0,332838	
28634	-0,479396	28634	-0,703483	28634	-0,431571	
28635	-0,583778	28635	-0,798446	28635	-0,524992	
28636	-0,685035	28636	-0,888723	28636	-0,615601	
28637	-0,780666	28637	-0,97369	28637	-0,703399	
28638	-0,872235	28638	-1,05241	28638	-0,785572	
28639	-0,959116	28639	-1,12488	28639	-0,862746	
28640	-1,03787	28640	-1,18892	28640	-0,933671	
28641	-1,11131	28641	-1,24671	28641	-0,999909	
28642	-1,17632	28642	-1,29513	28642	-1,05896	
28643	-1,23632	28643	-1,33636	28643	-1,11145	
28644	-1,28851	28644	-1,3701	28644	-1,15894	
28645	-1,32883	28645	-1,39259	28645	-1,1955	
28646	-1,36352	28646	-1,4079	28646	-1,22674	
28647	-1,39008	28647	-1,41508	28647	-1,2508	
28648	-1,40602	28648	-1,41164	28648	-1,26486	
28649	-1,41227	28649	-1,39821	28649	-1,27142	
28650	-1,41227	28650	-1,37853	28650	-1,2708	
28651	-1,40196	28651	-1,34886	28651	-1,26143	
28652	-1,38321	28652	-1,31043	28652	-1,24424	
28653	-1,35383	28653	-1,26233	28653	-1,21862	
28654	-1,31695	28654	-1,20829	28654	-1,18581	
28655	-1,27257	28655	-1,14643	28655	-1,14457	
28656	-1,21851	28656	-1,07615	28656	-1,09552	
28657	-1,15819	28657	-1,00118	28657	-1,04271	
28658	-1,0885	28658	-0,916212	28658	-0,9796	
28659	-1,01412	28659	-0,828121	28659	-0,913049	
28660	-0,934114	28660	-0,735345	28660	-0,839937	
28661	-0,844733	28661	-0,635072	28661	-0,760264	
28662	-0,751602	28662	-0,531675	28662	-0,676216	
28663	-0,652532	28663	-0,426091	28663	-0,587794	
28664	-0,551588	28664	-0,317071	28664	-0,496247	
28665	-0,445331	28665	-0,205239	28665	-0,400014	
28666	-0,335948	28666	-0,0934079	28666	-0,302844	
28667	-0,226566	28667	0,0190483	28667	-0,203486	
28668	-0,115308	28668	0,131504	28668	-0,102566	
28669	-0,00186278	28669	0,243024	28669	-0,00133364	
28670	0,110332	28670	0,353918	28670	0,100524	
28671	0,22409	28671	0,462313	28671	0,201444	
28672	0,333785	28672	0,56696	28672	0,300801	
28673	0,44098	28673	0,667546	28673	0,397034	
28674	0,548488	28674	0,766257	28674	0,494205	
28675	0,651307	28675	0,859034	28675	0,586064	
28676	0,747877	28676	0,944626	28676	0,672924	
28677	0,841008	28677	1,02522	28677	0,757597	
28678	0,930389	28678	1,1005	28678	0,837583	
28679	1,01164	28679	1,16766	28679	0,910695	
28680	1,08728	28680	1,22733	28680	0,978808	
28681	1,15509	28681	1,27887	28681	1,04036	
28682	1,2176	28682	1,32354	28682	1,09566	
28683	1,27073	28683	1,35853	28683	1,14315	
28684	1,31729	28684	1,38664	28684	1,18596	
28685	1,35354	28685	1,40351	28685	1,21814	
28686	1,38011	28686	1,41101	28686	1,24189	
28687	1,40198	28687	1,41288	28687	1,26188	
28688	1,41355	28688	1,40507	28688	1,27219	
28689	1,41261	28689	1,38445	28689	1,27188	
28690	1,40636	28690	1,35915	28690	1,26626	
28691	1,39011	28691	1,32385	28691	1,25157	
28692	1,36511	28692	1,27981	28692	1,22908	
28693	1,33167	28693	1,22795	28693	1,19877	
28694	1,28854	28694	1,16735	28694	1,1594	
28695	1,23822	28695	1,1005	28695	1,11441	
28696	1,18103	28696	1,02709	28696	1,06254	
28697	1,11415	28697	0,945563	28697	1,00287	
28698	1,03977	28698	0,858097	28698	0,936941	
28699	0,960704	28699	0,765945	28699	0,865078	
28700	0,875698	28700	0,66942	28700	0,788841	
28701	0,784442	28701	0,567585	28701	0,706043	
28702	0,686935	28702	0,461376	28702	0,618246	
28703	0,586928	28703	0,354543	28703	0,528574	
28704	0,483483	28704	0,244898	28704	0,43484	
28705	0,374726	28705	0,131817	28705	0,33767	
28706	0,265343	28706	0,0199854	28706	0,239249	
28707	0,15221	28707	-0,0937203	28707	0,138017	
28708	0,0412652	28708	-0,204927	28708	0,0374096	
28709	-0,0721801	28709	-0,316446	28709	-0,0641352	
28710	-0,185313	28710	-0,425778	28710	-0,165992	
28711	-0,296571	28711	-0,532299	28711	-0,266287	
28712	-0,405328	28712	-0,634447	28712	-0,364395	
28713	-0,510648	28713	-0,733159	28713	-0,459691	
28714	-0,615655	28714	-0,827184	28714	-0,553425	
28715	-0,715662	28715	-0,916837	28715	-0,643721	
28716	-0,808793	28716	-0,998368	28716	-0,727769	
28717	-0,899424	28717	-1,07552	28717	-0,809005	
28718	-0,98443	28718	-1,14643	28718	-0,886492	
28719	-1,06225	28719	-1,20829	28719	-0,954917	
28720	-1,13225	28720	-1,26201	28720	-1,01928	
28721	-1,19726	28721	-1,31043	28721	-1,07771	
28722	-1,25257	28722	-1,34792	28722	-1,12707	
28723	-1,30164	28723	-1,37791	28723	-1,17144	
28724	-1,3407	28724	-1,39915	28724	-1,20675	
28725	-1,37196	28725	-1,41039	28725	-1,23456	
28726	-1,39571	28726	-1,41446	28726	-1,25486	
28727	-1,40852	28727	-1,4079	28727	-1,26799	
28728	-1,41383	28728	-1,39353	28728	-1,27205	
28729	-1,40946	28729	-1,3701	28729	-1,2683	
28730	-1,39571	28730	-1,33667	28730	-1,25643	
28731	-1,37539	28731	-1,29638	28731	-1,23768	
28732	-1,3432	28732	-1,24671	28732	-1,20831	
28733	-1,3032	28733	-1,18923	28733	-1,17332	
28734	-1,25695	28734	-1,12551	28734	-1,13114	
28735	-1,20132	28735	-1,05303	28735	-1,08021	
28736	-1,136	28736	-0,97369	28736	-1,02272	
28737	-1,06662	28737	-0,889348	28737	-0,959604	
28738	-0,98943	28738	-0,799383	28738	-0,890553	
28739	-0,905362	28739	-0,703795	28739	-0,814629	
28740	-0,815981	28740	-0,602897	28740	-0,734331	
28741	-0,72035	28741	-0,498875	28741	-0,648096	
28742	-0,623155	28742	-0,392979	28742	-0,559986	
28743	-0,519086	28743	-0,282709	28743	-0,466877	
28744	-0,411578	28744	-0,171815	28744	-0,370644	
28745	-0,302196	28745	-0,0581092	28745	-0,271911	
28746	-0,191563	28746	0,0537223	28746	-0,172554	
28747	-0,0809307	28747	0,165866	28747	-0,0722588	
28748	0,0337647	28748	0,279259	28748	0,0314731	
28749	0,146272	28749	0,387967	28749	0,131143	
28750	0,257218	28750	0,494488	28750	0,231438	
28751	0,367225	28751	0,59851	28751	0,331421	
28752	0,47692	28752	0,700658	28752	0,429216	
28753	0,579115	28753	0,793747	28753	0,520763	
28754	0,680372	28754	0,885586	28754	0,612622	
28755	0,778816	28755	0,97149	28755	0,701044	
28756	0,868823	28756	1,04958	28756	0,78228	
28757	0,955704	28757	1,12112	28757	0,859766	
28758	1,03571	28758	1,18766	28758	0,933191	
28759	1,10915	28759	1,24451	28759	0,997867	
28760	1,17541	28760	1,29355	28760	1,05848	
28761	1,23479	28761	1,33604	28761	1,11191	
28762	1,28573	28762	1,3679	28762	1,1569	
28763	1,3276	28763	1,39164	28763	1,19502	
28764	1,36479	28764	1,40944	28764	1,22845	
